股票代码,股票名称,当前价,涨跌幅,年初至今,换手率,市盈率(TTM),股息率,市值,52周最低,52周最高
300626,华瑞股份,12.02,0.5,42.53,17.01,128.293,0.166,1455688110.0,6.6866,14.14
600604,市北高新,7.79,-2.01,-11.94,0.93,48.49,0.154,10964072923.0,6.5502,11.45
002355,兴民智通,5.81,-2.68,-14.03,1.67,-32.806,0.034,3314250398.0,4.9685,7.2478
300419,浩丰科技,13.27,0.0,116.12,29.71,-176.696,0.0,4880092528.0,4.85,14.5
300295,三六五网,17.05,1.79,28.97,9.68,53.097,0.0,2778351190.0,11.03,17.68
603766,隆鑫通用,3.99,-0.99,9.57,0.7,14.586,2.506,8193631982.0,3.0265,4.85
300273,和佳医疗,7.24,-2.29,45.38,2.92,171.127,0.0,4360422029.0,4.36,9.58
603722,阿科力,35.02,6.51,12.68,3.47,80.241,0.854,3036234000.0,22.3003,59.6
603798,康普顿,10.94,-1.17,-20.22,0.66,26.517,0.457,2188000000.0,9.2347,14.28
002226,江南化工,6.83,-1.44,25.58,0.51,19.505,0.732,6544964088.0,4.347,9.29
000407,胜利股份,4.22,1.44,19.82,1.34,25.696,0.829,3695638963.0,2.7701,4.7
200429,粤高速B,4.18,0.24,-26.35,0.1,14.63,11.053,1457347804.0,4.0,5.9015
688301,奕瑞科技,162.62,-0.05,35.97,4.75,65.37,None,2537061778.0,144.02,186.48
000701,厦门信达,6.21,-1.58,16.95,2.45,-1.154,0.0,2524279029.0,3.67,6.92
000751,锌业股份,2.85,0.71,-11.76,0.45,19.514,0.0,4018126020.0,2.5,3.38
000509,*ST华塑,2.09,-2.34,-12.92,0.37,-11.066,0.0,1725019847.0,0.92,2.68
000807,云铝股份,5.78,1.05,12.45,1.87,23.38,0.0,15066672391.0,3.78,7.32
600059,古越龙山,9.18,-2.03,9.05,1.08,42.306,1.089,7422251835.0,6.9443,11.58
200706,瓦轴B,2.81,-2.09,-0.14,0.03,-7.983,3.11,445666000.0,1.6633,3.0848
002752,昇兴股份,5.75,-0.17,-5.93,0.15,-265.537,0.435,4770574325.0,4.9975,6.5605
300226,上海钢联,65.9,-0.15,1.8,0.77,68.282,0.152,12089386566.0,54.5016,90.66
000617,中油资本,7.02,-3.17,-17.43,0.06,11.204,2.635,88747395135.0,6.1688,8.9
002823,凯中精密,11.48,-1.46,23.96,1.74,56.116,0.607,1784232770.0,8.0684,15.153
300887,谱尼测试,95.36,0.06,114.44,14.65,43.738,None,1546680268.0,87.64,130.9
002801,微光股份,33.75,1.05,18.92,3.54,28.19,0.684,2551068000.0,22.9436,35.88
688300,联瑞新材,54.44,2.52,20.7,4.83,50.783,None,1111595661.0,29.99,84.77
001872,招商港口,15.38,-1.41,-7.93,0.26,24.002,2.991,7149521023.0,12.8687,20.96
002865,钧达股份,16.64,-7.81,6.09,7.74,38.012,0.603,1940704280.0,11.7542,21.8306
000703,恒逸石化,11.91,-0.75,15.02,0.97,10.842,2.592,39484467668.0,8.4431,12.71
002930,宏川智慧,19.81,-2.65,74.91,3.1,58.94,1.164,3556799366.0,8.7091,24.6
000885,城发环境,10.87,2.16,9.74,0.67,19.132,0.896,6979390632.0,7.5707,13.0
002236,大华股份,21.85,5.97,10.82,4.86,15.857,0.609,40586831927.0,14.61,24.35
688567,孚能科技,31.56,3.04,98.49,4.91,-345.426,None,4602314006.0,22.4,37.0
603035,常熟汽饰,15.4,5.55,21.2,7.37,18.453,1.577,5166426804.0,8.9923,17.5936
600559,老白干酒,12.44,-4.75,12.33,6.23,34.077,1.206,10906439905.0,7.9811,15.75
002103,广博股份,5.25,-2.96,7.14,3.33,-212.777,0.0,1895729409.0,3.84,8.88
300320,海达股份,7.21,3.44,50.0,5.33,21.496,0.777,3345669898.0,4.2825,8.5451
601328,交通银行,4.63,-0.43,-12.7,0.47,4.84,6.803,181731500389.0,4.53,5.4451
002113,*ST天润,1.53,-1.29,-21.94,1.36,-1.062,0.0,1439457241.0,1.09,2.52
600028,中国石化,3.9,0.0,-18.69,0.06,140.071,6.667,372675307079.0,3.8106,5.0782
300089,文化长城,5.59,2.19,58.81,2.74,-14.333,0.0,1573852504.0,2.55,6.69
600456,宝钛股份,31.36,-1.6,30.15,1.44,43.314,0.638,13493132352.0,20.5634,38.13
300633,开立医疗,26.2,-4.17,9.7,0.87,194.846,0.099,10480262000.0,20.6056,41.1512
002139,拓邦股份,8.66,0.12,57.2,4.65,21.283,0.577,7213308723.0,4.6567,8.86
000026,飞亚达,14.06,-1.13,29.68,1.65,23.89,1.423,5015432134.0,7.5961,19.58
300437,清水源,13.72,2.08,32.75,5.48,36.571,0.802,1841822137.0,8.5649,15.9
603738,泰晶科技,20.29,2.79,4.0,2.65,280.724,0.394,3453232161.0,14.6473,37.5548
000609,中迪投资,5.53,-0.72,0.55,1.61,19.972,0.0,1614774776.0,3.95,8.38
600515,海航基础,7.06,-2.35,58.3,2.84,-60.728,0.0,11707565284.0,3.76,10.93
000301,东方盛虹,6.42,-1.08,26.5,0.42,35.249,1.298,8094285808.0,4.252,6.79
002483,润邦股份,6.72,3.7,60.27,3.6,27.871,0.744,4510464981.0,3.6689,7.5455
603669,灵康药业,8.11,0.12,57.67,0.33,34.362,1.761,5785998400.0,4.6952,10.85
600226,*ST瀚叶,1.61,-0.62,-48.73,0.6,-7.495,0.0,3944352051.0,0.98,4.16
603922,金鸿顺,17.58,-3.14,14.16,2.08,-29.351,0.0,2250240000.0,12.52,20.3
300035,中科电气,11.77,1.82,50.56,5.95,59.078,0.509,5007525443.0,5.2449,12.27
000985,大庆华科,17.56,1.68,8.17,1.74,155.734,0.911,2276469620.0,11.0398,19.85
000533,顺钠股份,3.27,-0.3,18.91,2.15,122.235,0.0,2239630848.0,2.21,3.48
600151,航天机电,7.58,1.34,59.92,1.25,-14.361,0.0,10871632335.0,3.74,9.37
000922,佳电股份,8.15,-2.16,28.4,2.82,10.557,0.818,4746262549.0,5.2757,8.42
600267,海正药业,16.85,-4.42,70.57,1.35,57.875,0.297,16269211538.0,9.3202,21.97
603665,康隆达,27.45,-0.83,97.11,1.03,85.268,3.692,4062600000.0,12.1062,28.88
002421,达实智能,4.18,0.24,16.66,2.49,-30.823,0.722,7398324400.0,2.7692,4.72
300569,天能重工,18.84,1.56,123.0,9.13,21.568,1.748,4781154271.0,6.7724,23.52
600112,ST天成,1.67,-1.76,-20.48,0.48,-0.988,0.0,850372093.0,1.1,2.39
300271,华宇软件,24.0,4.35,-5.26,1.29,68.764,0.298,16517951304.0,21.5119,34.0082
601668,中国建筑,5.22,2.15,-3.55,1.75,5.29,3.544,215343806846.0,4.7477,5.9707
300277,海联讯,14.19,-1.73,50.34,1.24,278.475,0.211,4745002969.0,7.0168,14.88
002077,*ST大港,6.76,-0.29,13.61,0.66,-47.451,0.0,3679777270.0,4.39,8.7
002190,成飞集成,26.0,-1.92,20.48,0.55,119.683,0.231,8974897932.0,17.7802,36.5
600387,海越能源,6.88,0.0,-17.11,0.54,33.162,0.0,2670279360.0,6.51,9.67
300357,我武生物,59.66,4.19,35.56,1.02,111.225,0.302,27992576703.0,38.0283,68.0
002272,川润股份,5.2,1.36,15.81,4.27,31.455,0.0,1702247498.0,3.58,6.06
603607,京华激光,14.84,1.16,-4.3,0.54,24.67,1.444,2649189312.0,11.9558,18.99
002192,*ST融捷,19.19,4.98,-23.67,1.08,-17.973,0.0,4972511418.0,12.71,28.44
000690,宝新能源,8.01,2.43,47.45,1.48,9.498,2.497,16693823876.0,4.66,8.1
600751,海航科技,3.49,-0.85,19.11,1.38,12.101,0.0,8980429791.0,2.38,4.59
000005,世纪星源,2.64,0.0,-14.56,0.4,34.792,0.0,2792978079.0,2.4,3.38
603778,乾景园林,4.41,0.68,3.48,0.67,-324.158,0.159,2205000000.0,3.1337,5.9381
300691,联合光电,16.74,5.08,-7.85,4.02,64.465,0.905,3064418508.0,13.3967,22.8554
002112,三变科技,8.99,1.47,31.43,2.26,58.254,0.0,1787238008.0,5.5,10.77
600523,贵航股份,15.68,-2.18,15.72,0.56,37.591,1.065,6335419642.0,11.0375,21.85
601618,中国中冶,2.66,-0.75,-2.52,0.21,7.836,2.707,47487966992.0,2.2707,3.0699
600989,宝丰能源,10.9,1.58,18.25,0.6,19.397,2.569,21737543000.0,7.1339,13.69
002515,金字火腿,6.17,-1.75,13.86,1.15,76.824,0.81,5415774967.0,4.0988,8.23
900934,锦江B股,1.73,0.41,-2.58,0.15,13.712,4.871,269880000.0,1.189,1.8295
600015,华夏银行,6.24,-1.89,-15.32,0.24,4.639,3.99,80013564715.0,5.9948,7.4647
603359,东珠生态,19.96,-0.8,34.74,1.18,13.74,1.002,6360054400.0,14.1318,22.6
300878,维康药业,72.18,1.83,74.6,15.59,45.684,None,1376695636.0,55.07,109.8
000415,渤海租赁,2.76,-1.43,-27.37,0.29,-6.904,0.0,9790814627.0,2.64,3.88
600340,华夏幸福,14.74,-1.6,-29.46,0.31,4.731,7.829,57326160354.0,14.66,21.698
002151,北斗星通,59.0,-0.46,133.76,4.01,-53.318,0.0,21727706626.0,20.58,84.59
002111,威海广泰,16.48,2.81,7.4,2.26,18.136,1.638,5607907413.0,13.2836,18.29
300092,科新机电,12.64,3.27,73.84,7.4,38.457,0.142,2113588689.0,5.7052,13.7
600287,江苏舜天,5.65,-0.88,-4.78,0.5,18.613,1.593,2467897818.0,4.9105,7.32
000911,南宁糖业,8.33,-3.03,38.83,2.2,4.734,0.0,2699594205.0,4.83,9.42
603758,秦安股份,8.19,-4.21,31.44,2.01,7.378,0.989,3593747831.0,5.0163,12.4
002370,亚太药业,4.75,-0.63,-26.13,0.91,-1.178,0.0,2200437994.0,4.51,10.25
600326,西藏天路,7.62,-1.3,4.96,1.02,19.338,0.989,6999165887.0,5.6254,12.3
002353,杰瑞股份,27.93,0.5,-24.05,0.97,17.265,0.573,16843608885.0,20.6766,41.7711
002560,通达股份,9.6,-0.83,68.25,2.55,27.282,1.042,2740260883.0,4.6062,11.6097
603768,常青股份,15.63,0.32,43.58,0.78,213.576,0.237,3188520000.0,8.7807,20.72
300400,劲拓股份,17.97,3.16,25.23,6.47,37.877,0.0,3277539980.0,10.82,19.42
300297,蓝盾股份,7.32,-7.11,29.79,19.39,-7.96,0.0,7300587104.0,3.38,8.58
002408,齐翔腾达,7.9,-1.62,11.79,0.89,15.868,1.013,13697449697.0,5.4655,9.88
002617,露笑科技,8.06,0.75,48.71,6.11,297.903,0.0,9623960127.0,4.47,9.94
600770,综艺股份,5.93,-2.47,10.02,1.21,29.621,0.0,7709000000.0,4.21,7.46
002036,联创电子,10.95,-0.99,-16.26,0.83,43.838,0.07,10131447073.0,9.1091,16.504
603767,中马传动,8.81,-4.03,22.08,2.02,38.147,2.27,2631088880.0,5.7984,9.47
300061,旗天科技,6.89,-3.23,7.99,4.99,-41.972,0.0,3165366939.0,4.38,8.24
600383,金地集团,14.11,-1.33,1.4,0.59,6.758,4.748,63700774201.0,11.094,17.0537
603110,东方材料,21.34,2.6,34.41,1.88,53.83,2.577,3067270329.0,12.3408,21.83
000626,远大控股,7.49,2.74,-0.4,0.83,171.856,0.0,3474958536.0,5.7,10.25
601818,光大银行,4.02,-3.37,-3.37,0.43,5.982,5.323,160038625161.0,3.283,4.8
002807,江阴银行,4.15,-1.89,-6.89,0.69,8.847,4.337,8938730260.0,3.8259,4.99
000863,三湘印象,4.4,3.77,2.96,1.18,-202.252,9.091,5390515909.0,3.2974,4.7435
002650,ST加加,7.18,-2.97,101.72,1.21,41.999,0.487,8271090750.0,3.0225,9.55
600919,江苏银行,6.24,-2.5,-9.57,0.53,4.837,4.455,71324890678.0,5.4327,7.0816
603533,掌阅科技,26.38,-1.38,56.47,1.69,48.285,0.569,10578380000.0,13.4952,43.43
300617,安靠智电,49.0,5.83,159.07,4.57,43.772,0.789,3188128895.0,15.4161,52.1
002114,罗平锌电,7.05,9.98,-5.37,5.13,-17.048,0.0,2279905302.0,5.77,8.1
603222,济民制药,36.93,-1.78,-32.78,0.42,188.305,0.13,11817600000.0,33.07,57.4368
601258,ST庞大,1.08,0.0,-22.86,0.22,8.126,0.0,11045403076.0,1.0212,1.69
002447,*ST晨鑫,2.14,-0.93,-36.87,1.01,-3.081,0.0,2890497707.0,1.0,4.32
601390,中国中铁,5.41,0.19,-6.14,0.18,5.347,3.124,110166747521.0,4.755,5.968
603600,永艺股份,15.18,-1.68,26.0,0.94,23.512,1.318,4581465478.0,9.5458,22.64
200030,富奥B,3.27,-0.61,6.39,0.21,5.667,5.674,156367852.0,2.5378,3.5624
601117,中国化学,5.46,-0.36,-12.59,0.35,9.274,3.425,26934180000.0,5.2182,7.5073
000735,罗牛山,9.9,-1.1,-2.38,1.38,78.513,0.202,11393779409.0,8.2252,12.86
601366,利群股份,6.65,0.45,20.98,0.28,65.065,2.256,5722328059.0,4.6963,8.26
603601,再升科技,15.24,-2.06,100.57,1.74,30.942,0.656,10957129622.0,6.178,19.4478
300306,远方信息,12.69,3.85,4.7,4.97,42.794,0.0,1908005267.0,8.41,14.35
002857,三晖电气,13.4,1.06,11.11,1.18,59.103,0.746,1223331212.0,9.7392,15.9179
002068,黑猫股份,5.47,-1.44,13.72,1.85,-27.335,0.0,3976671725.0,3.45,5.91
000997,新大陆,16.37,-1.74,3.85,1.7,35.624,0.794,16637265885.0,14.7111,21.8185
300131,英唐智控,11.06,9.83,115.59,25.11,75.118,0.0,9398171328.0,4.4,11.97
300245,天玑科技,12.47,0.89,29.28,4.66,135.733,0.2,3840265028.0,7.7307,14.48
600428,中远海特,3.33,-1.19,-10.96,0.46,97.131,0.0,7148347067.0,2.9,3.95
300503,昊志机电,19.92,4.35,69.24,7.61,-55.357,0.0,3745701741.0,9.03,20.22
300330,华虹计通,13.68,0.66,40.6,3.69,307.29,0.0,2297618641.0,7.74,14.62
002021,ST中捷,2.22,-2.2,-10.48,0.29,57.547,0.0,1526115335.0,1.46,3.27
300570,太辰光,19.88,-2.55,-25.52,1.36,43.425,2.264,3823101230.0,18.1631,33.3954
002529,*ST海源,5.66,-0.35,-1.39,0.33,-3.025,0.0,1471600000.0,4.74,11.12
603677,奇精机械,13.29,-2.14,11.24,1.13,35.688,3.628,2553398570.0,9.2804,13.86
600639,浦东金桥,13.18,-2.73,-0.56,0.55,12.47,2.352,11206119746.0,11.1733,17.43
200168,*ST舜喆B,1.15,0.0,0.88,0.02,42.345,0.0,177761250.0,0.91,1.25
603217,元利科技,30.17,0.73,-13.04,1.37,30.688,1.421,1247916430.0,26.0505,36.3201
600482,中国动力,17.48,0.17,-12.6,0.44,44.654,0.0,11079579993.0,15.6,22.2
600704,物产中大,4.58,-1.08,-7.68,0.34,8.18,5.459,19724605470.0,4.1293,5.5844
002027,分众传媒,9.72,5.19,57.09,1.09,52.504,0.72,142668996322.0,3.8055,9.87
000581,威孚高科,25.7,3.96,42.14,1.87,9.356,4.28,21497550186.0,15.5277,26.79
000971,*ST高升,2.34,-0.43,-24.76,0.21,-3.938,0.0,1868885495.0,1.74,3.6
000030,富奥股份,7.1,0.85,53.56,0.68,14.236,2.394,12495154177.0,4.0214,9.3
002738,中矿资源,19.08,0.05,13.54,2.73,48.142,0.262,4083264703.0,13.1267,21.62
601890,亚星锚链,5.92,-0.5,4.05,0.57,65.371,0.507,5679648000.0,4.6648,7.76
601333,广深铁路,2.35,-0.42,-21.38,0.14,-26.519,2.553,13282756950.0,2.1198,3.1845
300154,瑞凌股份,7.37,3.08,35.28,2.37,34.595,2.714,2353153666.0,4.4278,7.9
603900,莱绅通灵,8.49,2.66,-5.47,1.0,33.679,4.711,2890622902.0,6.5102,10.2547
600628,新世界,9.2,-3.36,-2.07,0.25,-158.796,0.326,5951253533.0,6.8814,15.9071
002320,海峡股份,9.54,-0.21,13.11,0.32,53.683,1.398,14176015069.0,5.4099,15.44
688155,先惠技术,77.31,8.96,99.41,16.17,55.09,None,1329688629.0,50.56,92.0
600184,光电股份,10.85,-1.09,-3.96,0.42,143.22,0.341,5520054962.0,8.7766,14.18
603088,宁波精达,8.52,0.24,38.64,1.28,27.884,3.186,1870310400.0,5.474,10.75
300853,申昊科技,72.55,8.62,139.65,20.65,48.271,0.414,1480527850.0,36.3265,96.5655
601186,中国铁建,8.48,-0.24,-14.38,0.32,5.692,2.476,97547521840.0,8.0582,10.9787
002101,广东鸿图,7.53,1.76,5.46,1.21,-32.438,0.0,3982367501.0,6.24,9.98
600470,*ST六化,3.79,2.71,-11.45,2.6,-15.631,0.0,1976864000.0,2.4,4.9
002839,张家港行,6.09,-2.09,5.31,2.05,11.128,2.463,8092195372.0,4.78,7.46
603050,科林电气,15.85,6.38,44.1,9.08,24.116,1.073,2560604748.0,10.1707,17.0662
000868,ST安凯,3.77,1.07,-29.66,1.23,16.738,0.0,2622261400.0,3.1,6.59
002554,惠博普,2.44,-1.61,-19.49,0.75,-16.737,0.328,2017616848.0,2.3826,3.4294
603358,华达科技,17.9,0.85,23.04,0.48,33.979,1.676,5613440000.0,12.2959,22.29
300534,陇神戎发,7.92,3.39,33.34,4.0,-442.757,0.126,2378529062.0,5.291,8.45
300137,先河环保,7.93,3.12,4.8,3.49,18.539,1.261,3752433487.0,6.3842,9.58
600378,昊华科技,21.98,1.29,14.73,0.61,34.837,0.783,7838770261.0,14.4062,25.72
300412,迦南科技,15.15,6.99,133.07,8.58,63.522,1.061,3371018834.0,5.9227,17.99
200625,长安B,5.28,2.13,12.34,0.34,11.148,0.0,4762486830.0,3.22,5.37
002936,郑州银行,3.81,-1.3,-7.5,1.09,7.675,2.386,6311676716.0,3.3041,4.29
600157,*ST永泰,1.3,-0.76,-9.09,0.4,106.657,0.0,16153533924.0,1.16,1.8
300732,设研院,17.89,4.56,27.55,10.12,14.974,1.401,2583231452.0,11.1538,18.99
201872,招港B,6.54,-0.46,-23.4,0.03,8.821,7.661,3040173439.0,6.18,8.8825
603989,艾华集团,25.56,-1.99,18.43,0.83,26.623,1.157,10125981004.0,17.0722,35.9
600284,浦东建设,6.46,-3.0,4.02,1.06,14.519,2.167,6267853760.0,5.8582,7.15
600863,内蒙华电,2.64,0.0,0.79,0.09,14.629,4.773,15334513371.0,2.0954,2.9146
600006,东风汽车,5.44,3.03,20.67,2.5,22.196,1.221,10880000000.0,3.4748,5.49
600438,通威股份,29.6,6.13,128.66,2.1,34.081,0.628,126920528246.0,11.0322,32.86
000898,鞍钢股份,2.7,1.5,-17.52,0.21,18.269,2.111,21582997403.0,2.3647,3.3027
002280,*ST联络,1.37,3.01,-64.6,2.08,-0.889,0.0,2412973320.0,1.23,4.85
200019,深粮B,4.01,-0.74,26.92,0.12,10.765,5.448,207514613.0,2.6596,4.59
002948,青岛银行,5.26,-1.87,-7.86,2.55,9.98,3.802,3182574709.0,4.6612,6.0452
002177,御银股份,5.42,1.5,-1.63,2.85,55.267,0.0,4125656813.0,4.03,7.54
002999,天禾股份,11.77,-2.81,77.79,8.18,24.897,None,730681600.0,7.94,16.89
603959,百利科技,15.16,1.74,50.1,1.34,-11.343,0.0,6655846400.0,6.47,15.47
688027,国盾量子,277.13,-6.42,665.98,9.59,374.571,None,4513110548.0,205.3,496.0
002681,*ST奋达,5.78,5.09,3.58,3.57,-4.959,0.0,6274721766.0,2.5,6.99
601633,长城汽车,23.97,-3.93,179.68,0.75,52.788,1.043,144484664130.0,7.1664,25.7
600928,西安银行,5.36,-2.55,-28.51,1.61,8.856,3.451,6194205674.0,4.9981,7.912
605358,立昂微,59.0,6.54,1099.19,26.6,189.776,None,2394220000.0,5.9,60.5
002502,*ST鼎龙,2.74,-0.36,-13.84,0.2,-2.901,0.0,2004805208.0,2.42,4.44
000663,*ST永林,4.23,0.71,-11.87,0.72,-5.87,0.0,1232360802.0,3.36,5.76
600135,乐凯胶片,7.13,0.14,1.0,0.8,58.56,0.659,2659431071.0,6.2847,9.5909
601579,会稽山,8.29,-2.47,-3.15,0.4,28.03,0.0,4123114400.0,7.43,9.81
300420,五洋停车,7.36,4.1,34.06,8.5,38.21,0.0,3612961337.0,5.0,8.92
300716,国立科技,11.78,1.82,13.87,4.35,-31.815,0.246,1116390600.0,7.8633,13.6237
300686,智动力,22.27,2.86,7.33,4.38,45.444,0.284,3011982870.0,15.9637,29.1156
002057,中钢天源,7.31,1.11,-19.61,1.04,27.38,0.958,4205353643.0,5.9925,9.4889
002648,卫星石化,21.15,1.73,31.07,0.76,18.935,0.851,22506747247.0,12.5148,22.24
300580,贝斯特,23.79,0.0,59.77,1.01,30.076,0.715,4417692971.0,13.4728,25.32
603360,百傲化学,19.58,1.45,-19.92,1.16,15.882,2.189,5117162512.0,16.2635,27.0102
002064,华峰氨纶,7.7,3.08,24.35,1.41,21.633,0.649,11699235240.0,4.4982,8.88
002694,顾地科技,2.96,-1.66,-8.92,1.28,145.094,0.0,1566535189.0,2.6,3.86
600926,杭州银行,13.16,-3.31,48.44,0.64,11.083,2.66,66093771930.0,7.2106,14.17
688011,新光光电,48.88,1.83,16.98,2.33,87.306,None,1993394783.0,33.23,104.5
600138,中青旅,10.4,-0.48,-17.13,1.02,258.758,0.385,7527936000.0,9.2032,13.39
002827,高争民爆,11.62,-3.81,20.65,1.68,168.115,1.291,3207120000.0,7.8689,21.8
002870,香山股份,23.75,-2.7,2.17,2.32,-41.252,0.758,1149975000.0,17.0896,27.6467
000555,神州信息,19.05,3.31,28.98,3.33,45.852,0.205,18205796107.0,11.8979,21.22
300457,赢合科技,31.11,7.95,37.69,3.32,98.453,0.13,13496666768.0,17.0105,47.2847
603811,诚意药业,21.22,-1.07,17.09,0.45,28.041,1.346,3543570240.0,15.6864,31.5
000035,中国天楹,4.6,-1.29,-25.45,0.29,14.563,0.0,11285388730.0,4.49,6.94
002596,海南瑞泽,6.04,-1.79,-7.08,1.24,-15.484,0.0,6138178424.0,4.94,9.67
600307,酒钢宏兴,1.57,-0.63,-23.79,0.23,25.541,0.0,9833471156.0,1.48,2.12
603517,绝味食品,76.23,-3.69,65.41,0.63,68.314,0.695,46395917880.0,34.0907,95.8
200026,飞亚达B,6.32,0.0,4.8,0.02,9.281,3.457,422921760.0,4.3553,6.8632
300883,龙利得,24.15,2.42,420.47,33.69,103.392,0.0,1980990110.0,16.87,36.0
002501,*ST利源,1.53,-3.77,-11.56,0.54,-0.203,0.0,1736671767.0,1.28,2.26
688588,凌志软件,29.84,-1.42,160.88,1.11,87.607,None,1078397607.0,29.27,54.6
601228,广州港,3.22,-0.92,-14.78,0.08,23.477,1.304,19942039600.0,2.9104,3.8871
601288,农业银行,3.23,0.0,-7.86,0.07,5.667,5.632,949798599310.0,3.1066,3.6671
601369,陕鼓动力,6.63,1.53,3.52,0.17,17.579,3.469,10865046645.0,5.2393,7.53
002454,松芝股份,6.4,-1.54,33.03,2.33,26.948,0.938,3996256102.0,4.2675,6.73
300500,启迪设计,18.2,0.0,21.64,2.21,25.242,0.549,2882555785.0,13.3539,19.33
600491,龙元建设,8.17,-0.37,12.64,0.39,12.952,0.881,12498122492.0,6.4001,10.07
603500,祥和实业,15.02,0.81,23.35,2.0,50.804,1.997,2649528000.0,10.1507,26.51
600881,亚泰集团,3.27,-0.61,2.51,0.22,77.089,0.0,10623947433.0,2.76,3.78
600048,保利地产,16.44,0.24,7.29,0.5,6.994,4.974,196735671814.0,12.6906,18.7
600870,ST厦华,3.35,2.13,12.42,1.04,-1847.116,0.0,1752718878.0,2.39,3.69
600563,法拉电子,83.41,0.49,72.88,0.86,39.362,1.559,18767250000.0,38.7355,87.58
002399,海普瑞,21.27,-1.98,9.81,0.27,28.527,0.719,26527980244.0,14.7637,30.69
601009,南京银行,8.13,-3.79,-2.36,0.57,6.358,4.822,68960350422.0,6.6268,9.28
000806,*ST银河,1.67,-0.6,-26.11,0.76,-1.74,0.0,1167836468.0,1.08,2.49
605188,国光连锁,11.69,-2.18,151.4,8.39,48.273,0.0,579590200.0,5.58,17.73
600688,上海石化,3.39,-0.59,-9.65,0.04,-57.369,3.54,24844677765.0,3.1317,5.2841
300876,蒙泰高新,55.98,-0.27,178.65,17.21,67.776,None,1274230475.0,36.5,95.0
002419,天虹股份,8.42,-1.86,-16.33,0.54,25.794,4.988,10103890506.0,8.0885,12.38
300525,博思软件,33.02,1.13,10.68,1.26,99.191,0.256,7008477962.0,20.0859,49.49
300652,雷迪克,25.35,-0.9,28.68,4.65,41.804,0.925,2107746512.0,17.2891,29.1
600466,蓝光发展,5.07,-0.98,-27.76,0.42,4.33,5.661,15387097305.0,4.7615,7.3802
002427,ST尤夫,5.2,-0.38,-34.48,0.25,-43.126,0.0,2272415023.0,4.78,9.8636
002250,联化科技,23.72,-1.98,38.76,0.62,1583.144,0.211,21780024694.0,13.1524,30.08
002453,华软科技,5.24,-0.19,-3.32,0.63,-9.285,0.0,2993612000.0,4.03,7.21
002042,华孚时尚,6.93,-2.12,-3.27,0.81,-75.941,2.035,10520747400.0,4.5095,7.6916
605255,天普股份,18.24,2.47,44.08,10.69,36.166,None,611404800.0,15.19,24.27
600090,*ST济堂,1.78,-0.56,-57.42,0.62,-28.047,0.0,2562600042.0,1.71,5.19
600555,*ST海创,1.74,-3.33,-24.68,0.83,-8.055,0.0,1693890000.0,1.0,3.73
601567,三星医疗,7.28,1.39,1.36,0.94,10.219,2.885,10094222706.0,6.105,8.9974
002315,焦点科技,19.16,-2.29,34.22,3.15,66.988,3.011,3182232036.0,12.63,28.31
603055,台华新材,8.93,-1.33,32.08,0.63,72.549,0.887,6913971576.0,5.3851,11.13
300353,东土科技,12.62,0.08,-1.56,3.18,-9.903,0.0,4813378804.0,9.49,16.78
600871,石化油服,1.83,-0.54,-19.03,0.06,49.412,0.0,22038069621.0,1.67,2.59
600648,外高桥,16.2,-1.1,-5.35,1.01,32.371,1.481,15143624309.0,13.4496,18.4058
601166,兴业银行,17.78,-2.95,-6.08,0.67,5.902,4.286,348759154797.0,14.2748,19.5239
603007,花王股份,7.2,-0.96,6.4,0.48,91.183,1.397,2400300000.0,5.5063,8.9
600372,中航电子,17.19,4.5,21.07,1.23,47.048,0.321,33146003215.0,12.085,23.432
300153,科泰电源,8.46,15.73,28.67,15.65,242.844,0.355,2684758886.0,4.8344,8.77
601928,凤凰传媒,7.25,-1.63,-0.69,0.22,14.288,4.138,18450525000.0,5.9574,8.0295
900910,海立B股,0.548,-1.44,-15.04,0.07,19.119,4.646,155724945.0,0.4528,0.7106
000778,新兴铸管,3.71,-0.54,-7.41,0.35,9.561,4.043,14413018430.0,3.1709,4.0646
600820,隧道股份,5.63,0.18,-3.38,0.17,9.984,3.73,17701261009.0,4.8524,6.45
002496,*ST辉丰,3.72,0.81,30.07,0.81,-33.778,0.0,3604922429.0,1.85,3.88
300396,迪瑞医疗,27.47,-1.36,66.0,1.07,27.303,1.82,7257509583.0,15.4237,30.37
605123,派克新材,78.7,0.36,159.48,4.47,56.934,None,2124900000.0,36.4,92.0
688222,成都先导,36.24,0.69,77.05,1.82,191.001,None,1331990183.0,33.06,61.99
002749,国光股份,13.33,1.14,27.32,0.21,26.403,1.621,3683077974.0,8.2725,15.62
002729,好利来,49.57,-0.06,-1.16,0.8,171.625,0.141,3305327600.0,31.0379,53.8523
601018,宁波港,3.72,-1.33,0.37,0.07,19.691,2.218,49002993849.0,2.887,4.35
300654,世纪天鸿,12.22,7.38,43.37,7.82,55.853,0.472,2113531839.0,7.9499,18.3382
600000,浦发银行,9.6,-1.03,-18.17,0.18,5.053,6.25,281780487619.0,9.3134,12.5095
300434,金石亚药,9.93,2.9,30.86,2.08,54.636,0.705,3313750945.0,6.6462,10.99
600104,上汽集团,21.16,-0.42,-6.71,0.28,12.219,4.159,247222042483.0,16.6049,24.1465
688100,威胜信息,29.4,1.84,114.63,5.93,55.709,None,1249500000.0,19.2,40.3
