股票代码,股票名称,当前价,涨跌幅,年初至今,换手率,市盈率(TTM),股息率,市值,52周最低,52周最高
688311,盟升电子,94.2,-0.32,127.25,3.33,125.437,None,2480433046.0,92.22,185.2
600275,ST昌鱼,3.1,-0.32,41.55,0.73,-67.341,0.0,1577395438.0,1.83,3.87
600857,宁波中百,9.34,-0.32,1.41,0.24,90.935,0.0,2095148043.0,8.4,10.89
600377,宁沪高速,9.35,-0.32,-12.73,0.07,19.596,4.92,35527819776.0,8.5076,11.1334
000965,天保基建,3.16,-0.32,-0.03,0.33,11.959,0.633,3507065628.0,2.7336,4.07
601155,新城控股,33.99,-0.32,-7.98,0.18,5.782,5.001,76324143442.0,24.7448,38.0425
603701,德宏股份,9.23,-0.32,-4.68,0.52,45.377,1.667,2412370346.0,7.5422,11.89
300486,东杰智能,17.9,-0.33,30.91,0.14,51.734,0.205,4330361001.0,10.0206,22.21
600673,东阳光,6.06,-0.33,-40.82,0.33,24.153,0.0,14901093117.0,5.96,10.53
002623,亚玛顿,39.41,-0.33,76.73,3.19,-234.386,0.0,6288796561.0,12.76,51.0
002813,路畅科技,18.23,-0.33,-24.79,2.43,-6.399,0.0,629971977.0,17.24,31.65
300867,圣元环保,42.75,-0.33,121.04,15.75,57.75,None,2536830700.0,31.1,79.9
600439,瑞贝卡,3.03,-0.33,-14.88,0.4,31.796,0.99,3429915883.0,2.5285,3.95
603367,辰欣药业,15.0,-0.33,-7.96,0.22,15.408,1.787,6800295000.0,14.4559,20.3348
603239,浙江仙通,15.05,-0.33,39.53,0.47,38.481,3.322,4074336000.0,8.3518,18.99
000812,陕西金叶,3.06,-0.33,-6.85,0.48,57.747,0.49,2051130203.0,2.5881,3.7826
002141,贤丰控股,3.01,-0.33,-17.98,0.7,-22.634,0.0,1916083074.0,2.86,4.34
600749,西藏旅游,9.15,-0.33,-3.48,0.51,-399.099,0.0,2076734481.0,7.31,13.76
688009,中国通号,6.12,-0.33,-8.77,0.92,19.504,None,12121220445.0,5.41,15.21
002357,富临运业,5.98,-0.33,-4.17,0.48,35.459,0.0,1874529885.0,4.71,7.52
600190,锦州港,2.91,-0.34,-4.27,0.07,33.951,0.687,5178299982.0,2.4141,3.6
000813,德展健康,5.94,-0.34,-5.56,0.59,47.993,0.0,13314401892.0,4.97,8.8
600512,腾达建设,2.93,-0.34,5.35,0.44,17.292,1.024,4684785298.0,2.4248,4.2953
601600,中国铝业,2.95,-0.34,-16.67,0.21,280.072,0.0,38582185600.0,2.74,3.73
600797,浙大网新,8.79,-0.34,-12.41,1.05,111.644,0.348,9031963227.0,7.5543,12.5274
600423,ST柳化,2.9,-0.34,-12.91,0.08,-1.42,0.0,2316215575.0,2.38,3.63
002642,荣联科技,5.83,-0.34,-6.27,0.94,158.869,0.0,3239931272.0,4.98,8.03
600008,首创股份,2.97,-0.34,-1.25,0.29,20.498,2.086,21801554311.0,2.5323,3.3639
300596,利安隆,34.8,-0.34,-4.69,1.02,26.255,0.552,6342332608.0,26.3676,43.6443
200771,杭汽轮B,8.88,-0.34,11.78,0.07,13.854,2.462,2434768128.0,6.1916,9.24
600735,新华锦,5.88,-0.34,-10.38,0.62,37.201,1.071,2210834700.0,4.8221,7.1937
600737,中粮糖业,8.81,-0.34,5.76,0.8,26.575,1.419,18598780076.0,7.0894,10.47
600320,振华重工,2.94,-0.34,-17.73,0.14,50.102,1.701,9766673123.0,2.7761,3.7015
300422,博世科,11.67,-0.34,12.57,1.09,17.989,0.752,4429916491.0,9.6432,14.1724
600101,明星电力,5.82,-0.34,-15.73,0.24,26.311,0.859,2452738139.0,5.3284,7.5213
002195,二三四五,2.83,-0.35,-11.92,0.71,50.249,0.53,15972518378.0,2.5565,3.8198
600839,四川长虹,2.82,-0.35,-2.81,0.46,-51.921,0.355,13012388466.0,2.1338,4.0383
300875,捷强装备,116.4,-0.35,119.21,10.61,83.079,0.0,2234763600.0,93.52,174.71
003816,中国广核,2.85,-0.35,-18.97,0.19,14.917,2.667,27799913816.0,2.7354,4.0055
600148,长春一东,14.34,-0.35,8.42,0.55,63.117,0.799,2029345893.0,10.3708,18.38
603316,诚邦股份,8.53,-0.35,-7.83,0.6,46.633,0.375,1733978400.0,7.5712,13.4489
603353,和顺石油,53.73,-0.35,94.91,2.21,47.26,0.744,1793507400.0,27.279,85.45
600035,楚天高速,2.88,-0.35,-11.16,0.13,12.631,5.841,4620667018.0,2.6238,3.641
300677,英科医疗,101.98,-0.35,826.74,2.6,16.763,0.424,23640945879.0,10.049,122.5131
002701,奥瑞金,5.76,-0.35,35.38,0.92,35.764,3.124,13445445352.0,3.7047,6.1655
000930,中粮科技,8.54,-0.35,29.68,1.2,20.635,0.187,8236070922.0,6.0068,11.88
002061,浙江交科,5.68,-0.35,-1.04,0.39,10.251,2.113,4377622985.0,4.5663,6.698
002589,瑞康医药,5.68,-0.35,-26.14,0.66,-7.766,0.0,6514714363.0,5.01,9.15
002201,九鼎新材,14.07,-0.35,-33.31,0.69,137.641,0.107,4666109009.0,12.6873,28.7612
600098,广州发展,5.77,-0.35,-11.02,0.04,17.943,0.867,15730154140.0,5.3545,6.6832
603618,杭电股份,5.51,-0.36,1.93,0.33,32.44,1.815,3807620063.0,4.197,7.0769
603025,大豪科技,8.37,-0.36,-9.03,0.45,48.379,2.629,7686418785.0,6.7133,14.3
000715,中兴商业,5.55,-0.36,-7.64,0.26,41.842,1.441,2303580192.0,4.5979,7.6
603619,中曼石油,11.05,-0.36,-20.73,1.61,-32.833,0.0,1583703835.0,11.03,19.01
002753,永东股份,8.1,-0.37,3.93,0.54,44.381,0.494,1623584890.0,5.9819,11.74
000931,中关村,8.08,-0.37,-17.64,0.37,139.17,0.0,6029230609.0,7.56,12.36
601118,海南橡胶,5.37,-0.37,9.22,0.65,-153.932,0.065,22980527270.0,3.8673,6.3356
600615,丰华股份,8.18,-0.37,-28.5,1.03,46.439,0.0,1534768475.0,7.56,12.74
000538,云南白药,101.82,-0.37,17.74,0.73,29.625,2.946,61312639562.0,68.6587,128.0
600033,福建高速,2.68,-0.37,-11.12,0.08,18.815,1.866,7354992000.0,2.5734,3.1136
688090,瑞松科技,53.36,-0.37,94.24,1.73,50.142,None,853660750.0,46.9,105.8
002307,北新路桥,5.37,-0.37,-8.98,0.69,105.254,0.0,4788487103.0,4.58,7.87
300114,中航电测,16.07,-0.37,41.69,1.52,41.066,0.308,9493521219.0,9.1888,18.5
000776,广发证券,16.05,-0.37,8.14,0.71,13.367,2.181,95004627997.0,12.6407,18.4718
603388,元成股份,7.89,-0.38,-2.71,1.66,19.007,0.0,2249770853.0,6.65,8.99
002905,金逸影视,10.55,-0.38,-10.38,0.7,-15.129,0.339,3970176000.0,8.3126,16.25
600259,广晟有色,29.18,-0.38,-16.08,0.46,6624.051,0.0,8806590851.0,25.89,37.73
002186,全聚德,10.51,-0.38,2.5,0.34,-23.824,0.571,3237644440.0,8.1154,13.75
000422,ST宜化,2.65,-0.38,-8.62,0.25,-15.178,0.0,2379204408.0,2.44,3.04
000908,景峰医药,5.24,-0.38,38.26,1.88,-5.711,0.0,3790293761.0,3.02,8.45
600873,梅花生物,5.29,-0.38,25.71,0.45,17.211,4.915,16330249721.0,3.6501,6.95
000627,天茂集团,5.28,-0.38,-23.6,0.24,16.843,1.894,23562021991.0,4.77,7.0286
600272,开开实业,7.89,-0.38,4.03,0.62,132.823,0.355,1262400000.0,6.3783,9.98
600396,金山股份,2.61,-0.38,40.32,0.35,22.697,0.0,3843764792.0,1.69,3.45
002669,康达新材,18.12,-0.38,37.4,1.89,25.32,0.442,4535575905.0,10.7907,20.59
002751,易尚展示,23.2,-0.39,-7.59,1.72,94.18,0.216,2823436079.0,19.4572,30.9319
600429,三元股份,5.08,-0.39,-6.36,0.13,-50.402,0.531,7607591724.0,4.5889,6.5
603290,斯达半导,172.2,-0.39,1253.9,5.24,181.783,0.148,6888000000.0,15.2641,279.8
603676,卫信康,10.3,-0.39,-2.5,0.18,91.64,0.437,4356900000.0,9.6585,14.2985
603421,鼎信通讯,10.21,-0.39,-16.9,0.18,51.793,0.728,6658865117.0,9.5836,13.5419
600215,*ST经开,5.06,-0.39,-22.16,0.23,69.137,0.988,2353066373.0,4.91,12.2771
603016,新宏泰,22.84,-0.39,38.27,0.28,57.935,2.364,3383974400.0,12.7065,33.27
002495,佳隆股份,2.55,-0.39,-11.46,0.51,-791.463,0.0,1820534003.0,2.38,3.49
002523,天桥起重,2.55,-0.39,-15.91,0.24,53.765,1.176,3561663550.0,2.3607,3.4176
000002,万科A,27.88,-0.39,-10.17,0.6,8.192,3.646,270835100388.0,23.3195,32.4043
300084,海默科技,5.12,-0.39,14.47,4.52,-3.862,0.293,1688331167.0,3.3968,6.59
600897,厦门空港,17.77,-0.39,-18.1,0.17,19.429,2.943,5292083700.0,16.4239,22.8244
300250,初灵信息,14.8,-0.4,16.08,3.77,105.927,0.0,2308290170.0,10.92,19.8
002212,南洋股份,22.56,-0.4,18.67,0.53,96.387,0.0,25520808894.0,15.03,32.32
600462,*ST九有,2.52,-0.4,53.66,0.36,-35.539,0.0,1345125600.0,1.02,2.59
200058,深赛格B,2.49,-0.4,-2.43,0.02,48.804,1.317,613485311.0,1.9706,2.7885
002217,合力泰,4.93,-0.4,-10.66,0.6,23.075,0.71,13211593634.0,4.5739,8.2828
603356,华菱精工,12.53,-0.4,-1.04,1.11,25.659,1.516,1130707200.0,10.8741,18.4691
200541,粤照明B,2.5,-0.4,-0.99,0.01,10.56,8.102,782846128.0,2.0088,2.71
600736,苏州高新,4.99,-0.4,-13.63,0.26,31.67,1.042,5744951606.0,4.4693,6.3819
688595,芯海科技,62.72,-0.4,174.85,12.45,82.381,None,1276495315.0,61.38,74.88
603585,苏利股份,17.48,-0.4,-14.06,0.17,14.414,3.432,3146400000.0,16.7021,22.1405
000767,漳泽电力,2.48,-0.4,2.06,0.18,41.022,0.0,7222497979.0,2.03,2.97
000682,东方电子,4.86,-0.41,-2.84,0.45,25.053,0.782,4753190541.0,4.079,6.4013
603617,君禾股份,12.1,-0.41,16.58,1.52,28.93,0.945,2397369806.0,8.5549,14.42
300536,农尚环境,12.22,-0.41,65.09,0.83,132.678,0.295,2677841333.0,6.477,18.2
002302,西部建设,9.63,-0.41,-13.98,0.59,17.389,0.883,11932136726.0,8.7357,12.6
688095,福昕软件,270.0,-0.41,13.19,5.57,108.64,None,2942252370.0,265.0,373.0
002951,金时科技,14.45,-0.41,-15.0,0.82,29.868,1.73,1035583324.0,12.7739,20.46
603895,天永智能,19.2,-0.41,-16.96,2.43,-45.295,0.0,629129088.0,18.18,25.81
603863,松炀资源,12.17,-0.41,-25.25,1.34,31.872,0.822,1322197480.0,11.79,18.69
600710,苏美达,4.91,-0.41,-9.51,0.31,12.122,2.077,6416139721.0,4.1842,6.4131
601111,中国国航,7.27,-0.41,-24.52,0.36,-17.109,0.611,72424698339.0,6.2717,9.9195
002888,惠威科技,19.47,-0.41,-9.52,1.15,89.878,1.027,1219988993.0,16.1932,28.5361
900915,中路B股,0.488,-0.41,-22.17,0.12,-57.342,0.0,40743120.0,0.398,0.698
000923,河钢资源,12.17,-0.41,-17.04,0.36,13.729,0.822,7641468203.0,10.8462,15.5443
300003,乐普医疗,31.42,-0.41,-4.48,0.74,33.153,0.628,48325480948.0,26.5686,46.96
000848,承德露露,7.18,-0.42,3.35,0.38,19.044,2.532,7727658514.0,5.6144,9.44
600149,ST坊展,4.76,-0.42,-11.03,0.34,890.776,0.0,1809561600.0,4.58,5.72
002474,榕基软件,7.17,-0.42,-16.14,0.75,107.42,0.0,3428233471.0,6.72,9.71
000419,通程控股,4.7,-0.42,2.84,0.26,13.004,0.0,2553462920.0,3.79,5.28
002574,明牌珠宝,4.74,-0.42,-6.66,0.3,-3853.212,0.633,2502720000.0,4.2333,5.58
600177,雅戈尔,7.08,-0.42,4.9,0.26,6.797,2.825,32773341049.0,5.93,7.73
601577,长沙银行,9.59,-0.42,9.64,2.13,6.213,3.337,9545240727.0,7.2427,10.15
603286,日盈电子,16.78,-0.42,8.04,1.05,61.386,0.364,1477915280.0,13.7079,20.14
603023,威帝股份,4.69,-0.42,17.84,0.4,145.024,1.72,2636154295.0,3.022,6.07
000659,珠海中富,2.34,-0.43,-13.97,0.32,315.669,0.0,3008543897.0,1.86,3.06
601233,桐昆股份,16.05,-0.43,8.83,0.73,11.851,1.462,29697667731.0,11.0685,17.39
603199,九华旅游,20.96,-0.43,-10.35,0.36,104.083,1.05,2319852800.0,18.2025,24.9431
000852,石化机械,4.64,-0.43,-26.81,0.21,820.376,0.0,3608087186.0,4.57,7.47
002301,齐心集团,13.9,-0.43,15.27,0.49,37.224,1.079,10185026397.0,11.305,21.2118
601518,吉林高速,2.34,-0.43,-11.36,0.12,95.445,0.0,2838888000.0,2.22,3.06
600319,ST亚星,4.6,-0.43,-0.65,0.22,-140.914,0.0,1451732400.0,3.86,6.63
603860,中公高科,25.22,-0.43,-7.22,0.47,46.118,0.654,1681669600.0,22.8018,32.6
603687,大胜达,11.64,-0.43,-19.41,1.1,35.099,0.223,1650412692.0,11.1289,17.0
601991,大唐发电,2.29,-0.43,-4.11,0.04,21.367,2.838,22887084400.0,1.8813,2.7001
300483,沃施股份,37.48,-0.43,-3.24,0.65,57.318,0.121,3235859525.0,28.81,42.4079
603858,步长制药,24.85,-0.44,27.02,0.35,13.847,6.495,28368278159.0,17.7419,31.4231
600141,兴发集团,11.4,-0.44,12.06,2.2,32.334,0.877,8472383567.0,8.4216,12.09
002802,洪汇新材,29.33,-0.44,49.92,1.12,37.859,2.728,1753520388.0,15.3893,31.8
002633,申科股份,9.06,-0.44,6.84,0.75,-49.403,0.0,1353733875.0,7.11,9.95
600458,时代新材,6.83,-0.44,-2.75,0.32,90.014,0.366,5483111378.0,5.4493,9.3644
300260,新莱应材,22.5,-0.44,92.18,5.42,77.833,0.396,3415485443.0,9.9672,28.3
603303,得邦照明,13.44,-0.44,33.31,0.51,18.214,1.696,6554894519.0,8.1655,14.97
000608,阳光股份,4.52,-0.44,-8.32,0.91,-31.657,0.0,3388959085.0,3.78,6.29
600743,华远地产,2.19,-0.45,-7.07,0.23,6.896,5.479,5137960914.0,1.8929,2.48
600645,中源协和,24.24,-0.45,43.18,1.36,167.084,0.0,9961867059.0,15.35,34.77
600118,中国卫星,33.15,-0.45,55.54,0.5,132.651,0.302,39199514825.0,19.8763,45.97
600039,四川路桥,4.39,-0.45,32.9,0.24,8.432,1.595,15850206989.0,2.9493,4.75
603978,深圳新星,20.04,-0.45,-22.11,0.47,55.257,0.312,3206400000.0,18.2734,30.0469
002330,得利斯,6.67,-0.45,-13.82,0.4,217.822,0.0,3347465563.0,5.57,11.28
600819,耀皮玻璃,4.43,-0.45,-11.84,0.18,26.123,1.512,3311053177.0,4.1955,5.4097
601985,中国核电,4.47,-0.45,-8.08,0.13,13.946,2.729,69577619194.0,3.9097,5.1255
600517,国网英大,6.7,-0.45,-18.69,0.24,473.068,0.0,9086324414.0,5.99,9.02
002761,多喜爱,8.87,-0.45,-17.04,0.73,10.579,2.255,2146742271.0,7.5265,13.1223
300195,长荣股份,8.65,-0.46,18.49,3.46,-5.237,0.0,2533293331.0,5.66,9.88
601929,吉视传媒,2.18,-0.46,2.51,0.29,147.925,0.174,6782216994.0,1.7372,2.5459
600231,凌钢股份,2.18,-0.46,-19.23,0.13,30.27,2.248,6040960380.0,2.0047,2.8359
000410,*ST沈机,4.36,-0.46,-35.98,0.1,-3.79,0.0,7328784796.0,4.35,7.65
002155,湖南黄金,8.71,-0.46,10.82,0.71,62.497,0.344,10468789875.0,6.7238,10.49
601827,三峰环境,8.74,-0.46,27.78,0.99,23.401,0.0,3306062320.0,8.21,11.99
600301,ST南化,6.45,-0.46,-6.25,0.19,199.365,0.0,1516705503.0,5.66,7.34
600575,淮河能源,2.17,-0.46,-11.81,0.35,11.504,4.608,8433186511.0,1.9916,3.0927
600004,白云机场,13.11,-0.46,-24.1,0.38,75.676,1.106,27128791939.0,12.1449,21.8252
603800,道森股份,10.6,-0.47,-15.81,0.26,48.275,4.717,2204800000.0,9.5602,14.14
002344,海宁皮城,4.26,-0.47,-1.87,0.44,23.63,0.446,5425620604.0,3.6145,5.5362
002472,双环传动,6.42,-0.47,15.7,0.82,744.576,0.717,3569759569.0,4.7067,7.45
300532,今天国际,12.8,-0.47,21.12,3.37,70.514,0.469,2095721779.0,8.17,14.1041
002429,兆驰股份,6.38,-0.47,83.33,0.61,18.316,0.0,28686402996.0,2.77,7.98
002513,*ST蓝丰,4.23,-0.47,-40.51,0.42,-2.698,0.0,1330010694.0,3.46,7.83
002388,新亚制程,6.39,-0.47,-9.94,0.43,57.228,1.565,3088323295.0,5.6563,8.6125
600085,同仁堂,26.99,-0.48,-3.29,0.39,45.972,2.816,37015982371.0,23.7595,33.75
002811,郑中设计,10.45,-0.48,0.18,0.34,28.526,1.914,2544986845.0,8.0217,11.69
600566,济川药业,22.62,-0.48,-1.04,0.29,14.436,5.438,18433656996.0,18.529,29.67
300321,同大股份,20.7,-0.48,31.96,2.51,69.154,1.932,1694851375.0,13.8878,22.4
000651,格力电器,58.32,-0.48,-9.29,0.63,20.27,3.772,348165083199.0,47.451,69.1765
200596,古井贡B,86.58,-0.48,24.8,0.04,20.012,1.895,10389600000.0,53.963,99.8
000409,ST地矿,4.11,-0.48,-14.73,0.69,-6.001,0.0,1667129000.0,3.91,5.58
300672,国科微,50.38,-0.49,24.14,0.5,129.568,0.199,8694704536.0,34.2849,69.8473
600569,安阳钢铁,2.05,-0.49,-17.82,0.15,-17.531,2.439,4907053202.0,1.8683,2.5726
300428,四通新材,16.37,-0.49,17.07,1.27,27.732,0.531,3013169309.0,11.7852,20.2
601898,中煤能源,4.05,-0.49,-16.95,0.06,12.947,3.136,37065601620.0,3.5749,5.0903
200152,山航B,6.05,-0.49,-33.81,0.09,-2.294,0.0,847000000.0,5.41,10.36
600257,大湖股份,4.1,-0.49,-5.09,0.65,-14.99,0.0,1973072471.0,3.21,5.56
000629,攀钢钒钛,2.03,-0.49,-30.48,0.21,57.26,0.0,15152586737.0,1.89,3.02
603178,圣龙股份,10.19,-0.49,-14.73,0.75,-14.234,0.0,2047812970.0,6.96,18.72
002627,宜昌交运,6.15,-0.49,4.92,1.59,169.649,0.956,3266474684.0,4.2608,8.2
000607,华媒控股,4.06,-0.49,-17.81,0.14,-101.325,0.0,3592531474.0,3.94,6.46
000420,吉林化纤,2.04,-0.49,-5.56,0.52,-65.62,0.0,4018099493.0,1.78,3.76
601886,江河集团,6.02,-0.5,-12.73,0.16,30.61,4.983,6947381000.0,5.54,8.1235
002445,*ST中南,1.98,-0.5,44.53,0.24,-1.329,0.0,2579225919.0,1.07,2.43
002413,雷科防务,7.97,-0.5,46.51,1.03,69.741,0.0,8319243248.0,4.54,11.85
300755,华致酒行,29.68,-0.5,31.66,1.47,35.468,0.539,3549918842.0,16.9419,37.6641
000801,四川九洲,5.96,-0.5,10.37,0.31,170.724,0.0,6095927610.0,4.27,7.55
000883,湖北能源,3.97,-0.5,-2.36,0.19,14.873,2.519,25822765000.0,3.3444,4.1732
003008,开普检测,39.45,-0.5,29.68,8.37,38.733,None,789000000.0,36.5,53.0
900940,大名城B,0.399,-0.5,4.7,0.05,8.552,1.055,79289318.0,0.3031,0.417
000875,吉电股份,3.98,-0.5,26.75,0.37,32.488,0.0,8542308745.0,3.03,4.74
002628,成都路桥,4.01,-0.5,-14.42,0.73,51.675,0.299,2937837903.0,3.5693,4.7757
001696,宗申动力,7.89,-0.5,42.25,0.99,16.637,3.802,6936223654.0,4.2886,10.56
603908,牧高笛,25.89,-0.5,6.91,1.14,41.846,2.897,1726604100.0,19.8894,29.48
300308,中际旭创,49.66,-0.5,-4.64,0.4,52.756,0.169,33755985883.0,39.3449,73.3473
600051,宁波联合,10.01,-0.5,70.79,0.7,5.567,1.998,3111908800.0,4.9917,14.5
688178,万德斯,37.69,-0.5,51.3,0.89,25.391,None,760847578.0,36.1,56.7
300579,数字认证,50.84,-0.51,31.08,1.25,125.185,0.197,8862177447.0,32.3788,68.09
601880,大连港,1.96,-0.51,-2.46,0.12,29.788,1.071,15162207200.0,1.5937,2.4748
600222,太龙药业,5.82,-0.51,27.35,0.86,70.058,0.0,3340018167.0,4.17,8.9
603993,洛阳钼业,3.92,-0.51,-9.02,0.25,41.165,1.097,69249828525.0,3.2315,5.4551
601226,华电重工,3.9,-0.51,-7.36,0.17,146.586,0.769,4504500000.0,3.4253,4.6366
002792,通宇通讯,21.27,-0.51,-20.33,0.51,5486.582,0.094,3700139133.0,20.59,37.9696
600547,山东黄金,25.45,-0.51,9.48,0.49,59.355,0.281,83741777735.0,19.8104,33.8987
601808,中海油服,11.68,-0.51,-38.44,0.15,17.183,1.37,34578266240.0,10.5445,20.9507
600029,南方航空,5.9,-0.51,-17.83,0.3,-12.539,0.0,47857970543.0,4.95,7.49
600724,宁波富达,3.89,-0.51,9.93,0.12,15.699,6.941,5620826963.0,2.6281,5.1342
601138,工业富联,13.59,-0.51,-24.63,0.67,14.862,1.472,25439336768.0,12.257,20.7244
603896,寿仙谷,39.0,-0.51,30.8,0.5,46.852,0.885,5544790017.0,24.4697,42.17
600674,川投能源,9.72,-0.51,2.16,0.05,14.143,3.498,42788842178.0,8.0363,10.27
000338,潍柴动力,15.3,-0.52,-1.92,0.72,14.285,1.869,64938032123.0,11.2969,17.0927
002241,歌尔股份,42.34,-0.52,113.65,3.11,59.431,0.236,117094916448.0,14.7433,45.18
000900,现代投资,3.85,-0.52,-8.13,0.45,11.143,4.156,5841275502.0,3.5083,4.3637
002273,水晶光电,13.41,-0.52,-16.51,1.41,36.77,0.746,15826971867.0,12.295,20.9423
002249,大洋电机,3.82,-0.52,-1.04,0.88,-62.958,0.0,6432517329.0,3.11,4.58
002682,龙洲股份,3.86,-0.52,-11.33,0.31,1014.664,1.813,2129110145.0,3.6458,4.8546
603108,润达医疗,13.28,-0.52,33.6,0.32,31.262,0.0,7696212569.0,9.46,18.09
000042,中洲控股,9.34,-0.53,-13.02,0.12,8.387,1.285,6186269741.0,8.1776,11.39
000959,首钢股份,3.72,-0.53,5.38,0.32,15.33,0.0,18812424075.0,2.81,5.83
002440,闰土股份,9.44,-0.53,-12.34,0.39,11.833,3.708,8966555793.0,8.4423,11.9712
002204,大连重工,3.78,-0.53,18.53,0.43,129.033,0.794,7300578721.0,2.5631,5.6924
002017,东信和平,11.28,-0.53,-24.16,0.49,162.571,0.266,5021154801.0,10.9925,17.9352
000425,徐工机械,5.6,-0.53,3.36,0.41,12.906,1.071,39172209457.0,4.2294,7.15
000998,隆平高科,18.81,-0.53,27.87,0.81,-56.255,0.0,18234308457.0,12.06,24.9
300862,蓝盾光电,56.3,-0.53,65.83,17.38,49.476,None,1763333566.0,40.5,93.6
002439,启明星辰,34.08,-0.53,0.9,0.56,48.713,0.073,24333362854.0,30.2788,47.67
600999,招商证券,22.18,-0.54,46.2,0.55,23.774,1.51,164620076933.0,13.0972,26.0368
002583,海能达,7.41,-0.54,-11.89,0.76,42.393,0.0,7805199716.0,5.75,10.58
000755,山西路桥,3.69,-0.54,-6.58,0.43,-22.315,0.0,1731586451.0,3.43,4.9
000680,山推股份,3.66,-0.54,0.27,0.44,59.012,0.0,3868367486.0,2.83,4.29
002117,东港股份,11.07,-0.54,-7.75,0.72,33.356,3.613,6038587008.0,9.6386,15.0843
000828,东莞控股,9.23,-0.54,16.8,0.71,11.434,3.25,9594729376.0,6.5695,16.94
600386,北巴传媒,3.68,-0.54,-0.09,0.39,105.553,1.087,2967552000.0,2.9703,5.1683
002299,圣农发展,23.82,-0.54,5.17,0.54,9.279,6.274,26108195054.0,16.97,31.48
601068,中铝国际,3.69,-0.54,-33.34,0.98,-92.25,0.098,1091895601.0,3.66,5.7954
600158,中体产业,12.63,-0.55,26.45,3.84,59.726,0.256,8304166801.0,7.8968,17.7
600748,上实发展,5.4,-0.55,-7.48,0.36,12.47,1.852,9960639617.0,4.2743,7.8412
601368,绿城水务,5.4,-0.55,-6.05,0.12,22.619,1.667,4645538876.0,4.8519,6.03
000981,*ST银亿,1.81,-0.55,-1.63,0.29,-1.06,0.0,4659511236.0,1.18,2.09
688278,特宝生物,50.8,-0.55,516.88,0.94,216.713,None,2040890000.0,28.52,81.5
000061,农产品,7.24,-0.55,30.51,0.22,30.049,0.829,12274849727.0,4.2076,10.0129
300530,达志科技,37.8,-0.55,63.88,0.79,312.897,3.316,3661569841.0,16.9105,48.4
002828,贝肯能源,9.04,-0.55,-17.53,0.94,44.75,0.671,1359517346.0,8.3482,13.4963
002943,宇晶股份,23.37,-0.55,-3.58,2.12,-150.854,0.214,1204659817.0,17.4004,34.9805
000859,国风塑业,5.42,-0.55,-5.0,0.66,40.855,0.277,4007073642.0,3.8699,6.942
300565,科信技术,16.12,-0.56,42.03,5.55,-55.61,0.0,2470151295.0,8.61,18.79
002039,黔源电力,16.03,-0.56,12.17,0.59,13.736,2.059,4895486467.0,12.5392,17.7
002485,希努尔,5.34,-0.56,-22.5,0.32,56.66,0.0,2904795395.0,4.76,7.42
601688,华泰证券,21.16,-0.56,5.56,0.51,16.922,1.418,155686907411.0,16.5417,24.6743
000062,深圳华强,14.14,-0.56,0.49,0.24,25.956,1.061,14771205768.0,11.1759,20.33
600764,中国海防,35.82,-0.56,26.7,0.57,39.196,0.762,11776388413.0,24.4164,47.97
002517,恺英网络,5.29,-0.56,105.04,0.85,-6.023,0.0,7531081405.0,2.34,7.49
002118,紫鑫药业,3.58,-0.56,-42.63,0.96,-22.759,0.0,4584830032.0,3.31,7.25
000788,北大医药,6.98,-0.57,4.8,1.11,94.701,0.0,4159992227.0,6.0,8.53
002032,苏泊尔,73.88,-0.57,-1.88,0.11,34.698,1.8,45145976309.0,61.4494,88.8
900922,三毛B股,0.526,-0.57,-18.22,0.1,-109.651,0.346,25662067.0,0.3654,0.7388
002358,森源电气,5.2,-0.57,-25.61,0.63,-96.857,0.0,4734211456.0,4.93,7.98
600879,航天电子,6.96,-0.57,17.31,0.73,44.086,0.862,18926128137.0,5.1592,8.7013
002899,英派斯,15.79,-0.57,12.95,1.0,37.001,0.0,1894776315.0,11.19,16.87
000738,航发控制,19.16,-0.57,47.02,0.88,65.33,0.209,21950316286.0,10.4298,24.77
002292,奥飞娱乐,6.97,-0.57,-29.81,2.95,-232.548,0.0,5674540633.0,5.71,11.11
300467,迅游科技,19.2,-0.57,-0.52,8.17,-3.106,0.0,2623980307.0,13.55,24.92
601555,东吴证券,10.42,-0.57,12.89,0.95,30.696,1.248,40435007021.0,7.0222,12.18
002140,东华科技,6.99,-0.57,1.05,0.26,20.472,1.431,3689823498.0,5.4198,9.0
002287,奇正藏药,26.17,-0.57,22.21,0.47,33.556,1.337,13815653577.0,18.1586,45.23
600572,康恩贝,5.21,-0.57,-15.28,0.42,-55.157,0.0,13861613188.0,5.01,8.3
300634,彩讯股份,24.28,-0.57,34.78,2.05,70.739,0.247,4897245650.0,14.2344,32.31
600368,五洲交通,3.45,-0.58,-22.08,0.22,23.587,2.319,3883430635.0,3.3304,4.7213
000948,南天信息,11.99,-0.58,14.04,0.83,56.311,0.417,3842248040.0,8.7702,15.55
600784,鲁银投资,5.16,-0.58,-1.41,0.38,20.398,0.155,2931797685.0,4.0052,6.4922
000571,*ST大洲,3.4,-0.58,24.54,0.63,-4.783,0.0,2742232668.0,2.04,4.58
600020,中原高速,3.45,-0.58,-20.42,0.1,23.982,1.681,7753432820.0,3.43,4.5222
603002,宏昌电子,5.12,-0.58,21.59,0.5,30.931,1.23,3145787904.0,3.7659,6.07
002491,通鼎互联,5.17,-0.58,-21.79,0.37,-2.833,0.0,6047883671.0,5.0,7.41
