股票代码,股票名称,当前价,涨跌幅,年初至今,换手率,市盈率(TTM),股息率,市值,52周最低,52周最高
600343,航天动力,8.8,-1.57,-3.83,0.69,-54.68,0.0,5616215862.0,6.98,12.76
000881,中广核技,8.75,-1.24,27.74,0.68,29.473,0.251,6052668440.0,5.9827,12.46
601900,南方传媒,8.87,-0.56,-1.59,0.19,12.29,2.818,7946425140.0,8.0981,14.1912
300613,富瀚微,117.11,-0.76,30.11,1.08,204.363,0.088,8831498149.0,72.9826,198.88
600171,上海贝岭,15.65,0.84,0.01,1.57,55.47,0.703,10545091647.0,13.6016,23.4277
300839,博汇股份,35.49,2.51,120.33,14.18,55.364,0.845,922740000.0,21.258,37.4
600505,西昌电力,6.78,-2.16,-28.7,0.6,115.984,0.457,2471767650.0,6.5,11.7624
600483,福能股份,7.78,1.3,-12.51,0.16,12.763,2.833,12073282929.0,6.8819,9.75
000736,中交地产,7.37,4.99,36.32,1.46,7.705,1.148,5125346288.0,4.6925,9.07
600697,欧亚集团,14.94,-0.4,-13.89,0.44,21.985,2.677,2318030864.0,13.783,21.5
300446,ST乐凯,9.71,4.97,-38.48,7.83,269.662,0.234,1898709587.0,7.09,17.7159
002795,永和智控,15.01,-0.86,7.75,0.69,76.703,0.0,2664905420.0,10.9,17.66
300364,中文在线,7.92,8.64,92.7,12.46,-15.801,0.0,5003767161.0,3.2,11.44
002522,浙江众成,7.03,-0.42,15.81,2.25,53.49,0.996,6017014751.0,4.8047,7.7
300095,华伍股份,12.37,-5.86,108.67,5.59,29.27,0.162,3409376390.0,4.6806,17.59
600168,武汉控股,7.12,-0.7,7.96,0.26,17.892,1.489,5052136207.0,5.5205,11.1396
603926,铁流股份,14.02,0.29,20.24,1.31,17.044,2.14,2223207480.0,9.5619,14.48
603817,海峡环保,6.24,-0.79,-6.59,0.36,20.824,0.929,2808033035.0,5.1839,7.23
000601,韶能股份,6.92,0.14,29.46,0.81,27.717,3.613,7472121244.0,4.8437,8.0857
688335,复洁环保,40.63,-1.81,-12.09,2.6,49.839,None,674959334.0,39.73,78.37
002033,丽江股份,6.21,-0.96,1.39,0.4,50.776,1.932,3412271924.0,4.8706,7.4
002300,太阳电缆,6.09,-0.98,2.49,0.67,19.143,1.791,3998794808.0,4.818,7.5036
600126,杭钢股份,6.13,-0.49,25.36,0.63,24.214,1.958,20702169079.0,4.22,10.97
300067,安诺其,5.31,-3.63,26.18,8.46,40.522,1.504,3445354817.0,3.2492,7.46
600232,金鹰股份,5.59,-1.58,-10.12,0.38,46.43,3.578,2038776661.0,5.32,8.389
603696,安记食品,11.55,-0.09,40.11,0.79,62.152,2.597,2716560000.0,6.6204,18.5605
601958,金钼股份,5.87,1.03,-23.13,0.26,79.721,5.111,18940167828.0,5.4247,7.8368
600901,江苏租赁,5.61,-0.71,-7.13,0.38,9.361,4.278,10049136967.0,4.6645,6.75
600455,博通股份,23.3,-1.85,-33.73,1.61,68.038,0.0,1455271400.0,20.72,51.0
600094,大名城,5.19,-0.76,-10.84,0.57,21.134,0.578,11815579753.0,4.78,8.5274
600080,ST金花,6.29,1.13,4.91,0.77,115.034,0.477,1920311035.0,3.679,7.726
300025,华星创业,5.91,-2.15,14.98,9.76,-9.909,0.0,2358944184.0,4.03,7.3
600825,新华传媒,5.61,1.08,-1.98,0.41,448.606,0.125,5861820839.0,4.2649,7.35
002492,恒基达鑫,5.71,-0.7,-2.35,0.75,28.354,0.701,2273332247.0,4.3681,8.3193
002679,福建金森,12.97,1.33,-19.4,2.61,21774.204,0.154,3057755320.0,9.7125,19.5348
000600,建投能源,5.66,-0.88,18.75,1.15,10.133,2.12,6169649753.0,3.7528,6.12
002912,中新赛克,62.45,-3.22,-20.37,4.33,41.496,0.651,5177854400.0,58.5112,128.1384
000559,万向钱潮,6.25,-0.48,17.82,1.02,49.63,0.8,17207169525.0,4.7219,6.63
000639,西王食品,5.36,-0.37,18.32,0.59,-7.238,0.0,5763729324.0,3.6,7.88
002088,鲁阳节能,11.21,0.27,12.05,2.84,12.599,5.798,3538300668.0,7.8876,11.4
000401,冀东水泥,15.67,-0.7,-5.27,1.11,9.17,3.191,21110844571.0,12.4477,21.4918
002958,青农商行,4.81,-0.21,-23.14,0.86,9.087,3.119,12949431938.0,3.9462,7.85
000652,泰达股份,4.98,-3.11,33.24,1.75,22.324,0.803,7341145906.0,3.2903,14.5924
000933,神火股份,5.37,-0.92,0.41,1.9,-15.224,1.862,10205456238.0,3.7279,6.0
002466,天齐锂业,23.94,6.54,-20.68,11.38,-4.894,0.0,35274221997.0,15.18,38.38
603059,倍加洁,28.33,-1.7,1.23,6.66,30.167,0.706,708250000.0,22.5265,39.36
603188,ST亚邦,5.31,-0.75,-19.3,0.08,-6.548,0.0,3058560000.0,5.18,7.62
002284,亚太股份,5.51,-0.72,8.46,2.76,-68.616,0.0,3780067727.0,4.13,6.38
601801,皖新传媒,5.19,-0.19,-2.75,0.21,16.984,3.083,10323972585.0,4.4312,6.85
603225,新凤鸣,10.25,0.1,-15.93,0.25,28.122,1.271,12094672964.0,9.41,12.7345
600712,南宁百货,5.06,-0.98,-47.7,1.53,-53.065,0.059,2724161768.0,3.4679,11.2932
603716,塞力斯,15.7,0.13,-6.56,0.76,64.132,0.51,3002163216.0,13.7386,22.8313
002478,常宝股份,4.82,-2.23,-16.56,1.91,12.547,2.697,2885961769.0,4.596,6.089
000678,襄阳轴承,4.91,-1.21,-29.25,0.39,-133.713,0.0,2256693923.0,4.67,7.38
900943,开开B股,0.483,0.0,-0.41,0.09,58.495,0.818,38640000.0,0.3967,0.5743
601727,上海电气,5.08,-0.2,2.01,0.14,21.185,0.0,56787550006.0,4.22,6.23
000498,山东路桥,5.1,-0.58,10.77,0.31,7.989,1.301,5712699276.0,3.7482,6.4043
600348,阳泉煤业,4.88,0.21,-5.96,0.6,9.794,5.738,11736400000.0,4.0443,5.5
600800,天津磁卡,4.64,0.22,-16.25,0.55,-25.228,0.0,2836297658.0,4.24,6.19
603323,苏农银行,4.8,-1.03,-6.13,0.97,8.933,3.125,6538505256.0,4.1373,5.55
000899,赣能股份,4.98,-0.4,4.69,0.39,19.852,2.008,4858856550.0,3.9656,5.08
002860,星帅尔,13.33,-1.7,-1.24,0.86,24.908,0.927,1793922021.0,10.8537,17.47
300711,广哈通信,21.03,-1.91,76.83,4.31,114.709,0.111,4342003786.0,10.82,31.12
600655,豫园股份,9.12,-0.11,20.31,0.42,9.88,3.18,14619343073.0,6.1497,12.29
603036,如通股份,9.13,-0.33,-13.63,0.45,28.054,1.31,1856676800.0,8.1721,11.2614
600836,*ST界龙,4.5,0.9,-9.46,1.44,16.009,0.0,2982388824.0,3.43,6.64
000785,居然之家,8.95,-0.33,-9.28,2.01,30.628,0.872,2247288597.0,7.5872,11.3807
002662,京威股份,4.54,-0.22,71.97,3.9,-4.055,0.0,6809914194.0,1.99,5.56
000739,普洛药业,21.14,-0.94,64.51,0.86,33.134,0.781,24243860734.0,11.5922,29.1
600629,华建集团,8.16,-0.37,-4.85,0.12,14.507,1.471,4232182025.0,7.2239,9.58
603328,依顿电子,8.28,-0.72,-23.51,0.4,30.169,5.676,8267104819.0,7.94,13.8277
603580,艾艾精工,13.17,0.3,5.3,0.46,49.934,0.623,1720966044.0,9.8131,16.0
600202,哈空调,4.15,-0.95,-14.24,0.63,37.884,0.964,1590863789.0,3.7878,5.057
600626,申达股份,4.13,-0.24,-30.63,0.5,-8.341,0.605,3337687778.0,3.86,7.1677
688018,乐鑫科技,180.01,1.13,7.75,1.59,100.17,None,7981643400.0,99.0,305.0
603566,普莱柯,25.89,0.0,37.82,0.58,47.659,0.772,8323531440.0,13.89,32.28
601128,常熟银行,6.92,0.44,-22.11,0.98,10.482,2.89,18022033271.0,6.3097,9.1574
600583,海油工程,4.33,-0.46,-40.57,0.24,25.777,1.386,19144466284.0,4.14,8.0948
601598,中国外运,4.45,-0.89,7.96,6.4,11.899,2.697,6014785678.0,3.0769,4.75
000010,美丽生态,4.09,-1.68,20.29,0.98,116.296,0.0,2135681427.0,3.28,5.72
600707,彩虹股份,4.24,0.47,0.95,0.28,-16.77,0.0,10493618777.0,3.16,5.95
000928,中钢国际,3.99,-0.5,-15.07,0.41,9.631,3.258,5014085139.0,3.5552,5.386
600683,京投发展,4.28,-0.23,-5.52,0.32,16.011,0.0,3170528115.0,3.38,5.4
300240,飞力达,7.15,-3.25,10.6,3.56,94.014,0.28,2585436096.0,4.7515,9.39
002178,延华智能,3.81,-1.04,-9.07,0.55,103.302,0.0,2709887707.0,3.09,5.65
000633,合金投资,3.95,-1.99,-4.59,1.77,130.445,0.0,1521161286.0,3.12,6.11
000732,泰禾集团,3.7,-1.33,-39.84,0.74,-2.539,0.0,9198482665.0,3.66,7.7
300397,天和防务,22.66,-2.24,38.49,3.26,84.553,0.179,7146525642.0,11.0895,32.85
600995,文山电力,7.67,-0.26,1.2,0.5,18.281,2.868,3670297488.0,6.5883,9.98
603626,科森科技,15.33,-3.71,47.55,1.58,-184.486,0.0,7292952535.0,7.5,18.55
600499,科达制造,4.63,1.98,6.93,1.5,346.288,0.0,6535079811.0,3.78,5.77
600551,时代出版,7.98,1.14,-2.68,0.28,23.303,0.0,4036485862.0,7.06,11.39
002170,芭田股份,4.03,-1.23,22.68,0.93,63.504,0.149,2793679429.0,2.9356,5.2621
600689,上海三毛,7.58,-1.17,-22.54,0.68,-113.468,0.172,1153707404.0,7.28,10.1847
000737,ST南风,3.78,0.0,28.57,0.23,42.546,0.0,2074312800.0,2.49,4.12
002327,富安娜,8.32,-2.12,28.17,1.43,13.238,5.942,4243709084.0,5.8273,8.77
300487,蓝晓科技,46.4,-3.63,27.97,3.48,53.804,0.526,5612859752.0,23.7409,58.58
002531,天顺风能,7.43,-1.2,19.39,3.15,13.093,1.346,13143718392.0,4.9138,9.8
600811,东方集团,3.73,-0.53,11.01,0.54,23.584,0.0,13855368943.0,2.8,5.5
300779,惠城环保,23.39,-5.03,-25.26,7.38,90.837,0.428,1617376117.0,17.925,38.7347
002719,*ST麦趣,7.42,2.91,-36.8,1.37,-17.461,0.0,1201092429.0,6.23,12.24
002465,海格通信,11.43,-1.89,6.61,0.99,48.861,1.05,25754508511.0,9.5238,15.96
600297,广汇汽车,3.71,-3.39,13.8,1.5,18.06,0.0,30089219493.0,3.03,4.79
688157,松井股份,110.68,-2.91,221.0,2.8,95.401,None,2003827532.0,76.5,123.55
002159,三特索道,12.34,-1.28,0.24,0.47,-99.282,0.0,1696297159.0,9.1,14.5
601218,吉鑫科技,3.6,-1.64,27.36,2.33,17.545,0.366,3518496000.0,2.3689,4.35
600894,广日股份,8.31,-0.24,13.01,0.87,12.039,1.805,7146158697.0,5.9336,8.73
600497,驰宏锌锗,4.01,0.0,-5.27,0.7,32.091,2.993,17282691726.0,3.2183,4.75
300616,尚品宅配,63.27,0.54,-14.28,0.88,50.094,0.948,8233025327.0,57.7,81.2203
600163,中闽能源,3.5,0.57,1.16,0.27,23.098,0.0,3498128305.0,2.96,4.38
600539,ST狮头,7.66,0.26,12.81,0.46,-80.553,0.0,1761800000.0,5.62,8.02
600172,黄河旋风,3.52,-4.09,20.96,4.07,-37.664,0.0,4309262447.0,2.24,4.35
000667,美好置业,3.68,-1.08,34.8,0.59,-59.538,0.0,9006117846.0,2.19,4.18
300632,光莆股份,21.96,2.23,19.98,5.03,47.657,0.678,2876551775.0,12.28,24.0
300575,中旗股份,35.1,-4.54,28.12,3.37,27.075,0.817,2859830906.0,21.5991,54.6
600503,华丽家族,3.71,-0.8,17.11,0.76,13.172,0.485,5944495900.0,2.7994,5.07
000825,太钢不锈,3.58,0.0,-9.84,0.28,15.186,2.793,20392310316.0,3.0677,4.1064
603326,我乐家居,12.81,-1.84,18.5,0.75,22.819,1.561,4028401436.0,9.3028,17.35
600399,ST抚钢,9.84,2.71,198.18,1.36,36.436,0.0,19405464000.0,2.74,9.95
000791,甘肃电投,3.63,-0.27,1.79,0.76,11.849,2.755,4935161708.0,2.791,4.03
600699,均胜电子,25.9,0.47,45.08,3.27,-723.458,0.27,32045113384.0,14.1817,32.7117
002578,闽发铝业,3.5,-1.13,-1.69,0.43,48.435,0.0,2981344219.0,2.67,4.3
600208,新湖中宝,3.21,-0.62,-14.83,0.27,11.358,0.312,27600131866.0,2.9215,5.0454
600208,新湖中宝,3.21,-0.62,-14.83,0.27,11.358,0.312,27600131866.0,2.9215,5.0454
000761,本钢板材,3.24,-0.61,-17.77,0.06,35.7,0.0,11260203764.0,3.12,4.08
605116,奥锐特,17.92,-2.08,114.1,8.19,34.805,None,734720000.0,10.04,24.65
002482,广田集团,3.4,0.29,-22.13,0.29,250.351,0.353,5199600776.0,3.1599,5.0538
601107,四川成渝,3.36,-0.3,-17.64,0.1,44.746,3.274,7266806400.0,3.2558,4.2442
600128,弘业股份,7.12,0.0,-4.75,1.62,23.028,0.702,1756984600.0,6.1743,8.2093
200020,深华发B,3.39,0.0,-18.71,0.03,118.065,0.0,345765884.0,2.44,4.77
600433,冠豪高新,3.5,-1.13,6.72,0.48,24.622,0.8,4449604051.0,2.7445,4.17
002275,桂林三金,13.7,-0.15,6.24,0.1,22.059,1.679,7376828020.0,12.1388,17.94
600392,盛和资源,6.97,0.14,-23.15,1.05,-1390.733,0.0,12233514457.0,6.17,9.7
600269,赣粤高速,3.42,0.29,-13.8,0.21,38.934,4.386,7987091988.0,3.3045,4.025
002621,美吉姆,7.18,0.84,-8.2,0.59,42.908,0.0,5490922634.0,5.9286,9.0143
000429,粤高速A,6.78,-0.44,-13.01,0.14,28.574,6.224,8833733421.0,6.0389,8.0581
600980,北矿科技,14.23,-0.7,1.45,1.86,46.826,0.211,2165946592.0,10.6245,19.68
601616,广电电气,3.2,-0.93,6.5,0.8,15.297,1.563,2993840000.0,2.3544,4.1277
300440,运达科技,9.08,-3.3,13.17,0.89,30.82,0.628,4014867834.0,6.8304,12.2688
603577,汇金通,10.21,-0.78,35.44,0.55,27.427,0.616,2501735880.0,6.2167,14.17
600664,哈药股份,3.32,-0.6,-12.4,0.25,-25.921,0.0,8323090852.0,3.0,6.53
600260,凯乐科技,12.61,-0.86,-7.07,1.6,24.617,0.0,12264151507.0,10.37,16.56
600801,华新水泥,25.04,0.4,-0.71,0.69,9.506,4.832,34101471569.0,17.1756,29.1
000516,国际医学,7.97,-3.98,64.33,2.56,-17.81,0.0,15373609431.0,3.92,8.64
600370,三房巷,3.17,-0.31,5.02,0.26,-60.843,0.206,2527264209.0,2.3753,4.35
002639,雪人股份,6.41,-0.62,-24.77,2.07,-104.422,0.0,3581085225.0,5.51,10.5
603886,元祖股份,18.58,1.42,12.38,2.08,16.799,6.459,4459200000.0,13.3308,21.99
002818,富森美,14.63,-0.41,17.1,1.01,15.771,1.032,4365281200.0,10.3407,16.85
000905,厦门港务,6.67,1.06,-10.5,0.75,40.646,0.225,3541759995.0,5.6564,8.95
601008,连云港,3.39,1.5,-12.35,1.13,369.07,0.059,3441579192.0,3.0582,4.0975
603578,三星新材,24.48,0.12,23.5,1.72,26.535,0.838,2222912079.0,17.6436,27.2
601619,嘉泽新能,3.13,-0.32,-17.15,0.23,25.816,1.374,6050290000.0,2.858,4.0843
002771,真视通,12.34,-0.88,9.78,0.85,92.051,0.284,1837088649.0,9.9641,19.3696
600679,上海凤凰,11.93,-0.42,-3.32,0.55,84.598,0.0,2751045438.0,9.6,15.21
601828,美凯龙,9.46,0.85,-6.0,0.6,15.225,2.431,4118571981.0,8.0387,11.041
000759,中百集团,6.2,-0.32,-16.16,0.29,105.747,0.806,4219783190.0,5.7078,7.95
000830,鲁西化工,10.75,-1.56,9.03,2.45,12.288,4.651,15738466389.0,7.07,12.23
600767,ST运盛,3.25,-0.31,-31.87,0.32,-28.033,0.0,1107958092.0,3.0,5.46
603637,镇海股份,8.57,-1.38,-21.27,0.41,35.38,1.667,2082752265.0,8.16,12.0406
000711,京蓝科技,3.19,6.33,-41.36,1.33,-2.166,0.0,2621749433.0,2.83,6.27
000692,惠天热电,3.0,-1.96,2.04,0.66,-11.997,0.0,1598357640.0,2.45,4.01
000150,宜华健康,2.83,-1.39,-40.92,0.68,-1.394,0.0,2280952385.0,2.67,6.23
300202,聚龙股份,11.07,-2.29,0.02,2.38,232.391,0.723,4939677219.0,8.0703,17.36
002040,南京港,6.43,3.88,-7.65,1.71,25.342,0.669,3111906524.0,5.4331,7.57
688311,盟升电子,94.04,0.83,126.87,4.62,125.316,None,2476219996.0,85.7,185.2
600275,ST昌鱼,2.54,-4.51,15.98,0.9,-54.576,0.0,1292446585.0,1.83,3.87
600857,宁波中百,9.11,0.77,-1.09,0.29,121.211,0.0,2043554462.0,8.4,10.89
600377,宁沪高速,9.36,0.11,-12.63,0.1,18.593,4.915,35565817445.0,8.5076,11.1334
000965,天保基建,3.17,-0.31,0.28,0.26,10.96,0.631,3518163937.0,2.7336,4.07
601155,新城控股,34.7,-0.6,-6.05,0.33,5.733,4.899,77918440054.0,24.7448,38.0425
603701,德宏股份,9.73,0.62,0.49,1.15,39.825,1.581,2543051297.0,7.5422,11.89
300486,东杰智能,16.76,-0.77,22.57,0.32,49.965,0.219,4054572647.0,11.0719,22.21
600673,东阳光,5.69,-1.04,-44.43,0.48,35.073,0.0,13991290402.0,5.24,10.53
002623,亚玛顿,45.38,3.09,103.5,5.28,-269.892,0.0,7241451103.0,12.76,51.0
002813,路畅科技,18.33,-0.92,-24.38,2.32,-6.855,0.0,633427665.0,17.1,31.65
300867,圣元环保,39.82,-1.34,105.89,9.4,36.996,None,2362961368.0,31.1,79.9
600439,瑞贝卡,2.9,-0.34,-18.53,0.49,87.688,1.034,3282757776.0,2.5285,3.95
603367,辰欣药业,14.84,-0.13,-8.94,0.27,15.69,1.806,6727758520.0,14.33,20.3348
603239,浙江仙通,15.21,1.54,41.01,0.9,38.89,3.287,4117651200.0,8.3518,18.99
000812,陕西金叶,2.99,-0.66,-8.98,0.6,240.158,0.502,2004208924.0,2.5881,3.7826
002141,贤丰控股,2.6,-1.89,-29.16,1.25,-15.877,0.0,1655088370.0,2.44,4.34
600749,西藏旅游,8.91,-0.45,-6.01,0.51,-388.631,0.0,2022262756.0,7.31,13.76
688009,中国通号,6.11,0.0,-8.91,0.64,17.699,None,12101414529.0,5.41,15.21
002357,富临运业,5.96,-1.16,-4.49,0.81,38.921,0.0,1868260555.0,4.71,7.52
600190,锦州港,2.91,1.04,-4.27,0.22,33.585,0.687,5178299982.0,2.4141,3.6
000813,德展健康,6.66,-0.75,5.88,0.9,62.701,0.0,14928268788.0,4.97,8.55
600512,腾达建设,3.04,1.0,9.31,1.7,11.228,0.987,4860664609.0,2.4248,4.2953
601600,中国铝业,3.07,1.32,-13.28,0.57,106.328,0.0,40151630438.0,2.74,3.73
600797,浙大网新,8.33,-0.95,-17.0,0.79,110.13,0.367,8559300760.0,7.5543,12.2085
600423,ST柳化,2.83,1.8,-15.02,0.07,-1.632,0.0,2260306924.0,2.38,3.6
002642,荣联科技,5.55,-0.89,-10.77,1.6,117.384,0.0,3084325654.0,4.98,8.03
600008,首创股份,3.02,0.0,0.41,0.51,16.783,2.052,22168583845.0,2.5323,3.3639
300596,利安隆,36.95,1.4,1.2,1.17,29.512,0.52,6734172122.0,26.3676,43.6443
200771,杭汽轮B,8.9,-0.45,12.04,0.04,13.646,2.457,2440251840.0,6.1916,9.24
600735,新华锦,5.88,1.03,-10.38,1.08,47.232,1.071,2210834700.0,4.8221,7.1937
600737,中粮糖业,8.43,-0.71,1.2,0.81,24.108,1.483,17796562547.0,7.0894,10.47
600320,振华重工,2.98,1.36,-16.61,0.32,33.848,1.678,9899553030.0,2.7761,3.7015
300422,博世科,10.94,-1.88,5.53,1.17,20.223,0.802,4152809461.0,9.6432,14.1724
600101,明星电力,5.64,-0.88,-18.33,0.25,28.057,0.887,2376880259.0,5.3284,7.5213
002195,二三四五,2.54,-0.39,-20.95,1.05,43.326,0.591,14335758545.0,2.43,3.591
600839,四川长虹,2.87,1.06,-1.09,1.12,-121.829,0.348,13243104573.0,2.1338,4.0383
300875,捷强装备,107.68,-3.04,102.79,6.98,76.855,0.0,2067348320.0,93.52,174.71
003816,中国广核,2.72,0.37,-22.66,0.47,14.687,2.794,26531847572.0,2.66,3.7515
600148,长春一东,15.49,-2.27,17.12,2.31,44.379,0.74,2192089811.0,10.3708,18.38
603316,诚邦股份,8.92,-0.56,-3.62,4.73,48.108,0.359,1813257600.0,7.5712,13.4489
603353,和顺石油,49.99,0.08,81.34,2.17,39.415,0.8,1668666200.0,27.279,85.45
600035,楚天高速,2.91,0.0,-10.24,0.22,12.114,5.781,4668798966.0,2.6238,3.641
300677,英科医疗,120.5,6.59,995.04,6.72,9.081,0.359,27934241797.0,10.049,123.01
002701,奥瑞金,5.63,-1.92,32.33,0.75,28.107,3.145,13357064438.0,3.7047,6.26
000930,中粮科技,8.07,-1.22,22.54,1.66,20.419,0.198,7782797698.0,6.0068,11.88
002061,浙江交科,5.37,-0.19,-6.44,0.47,10.603,2.235,4138703421.0,4.5663,6.698
002589,瑞康医药,5.65,-0.53,-26.53,0.57,-7.098,0.0,6480305660.0,5.01,9.15
002201,九鼎新材,14.15,-2.01,-32.93,0.9,138.424,0.106,4692639835.0,12.6873,28.7612
600098,广州发展,5.7,-0.18,-12.1,0.04,16.256,0.877,15539320381.0,5.3545,6.6832
603618,杭电股份,5.7,0.71,5.44,0.71,29.509,1.754,3938917307.0,4.197,7.0769
603025,大豪科技,8.04,0.0,-12.61,0.52,45.432,2.736,7383370016.0,6.7133,14.3
000715,中兴商业,5.41,-0.55,-9.97,0.3,41.111,1.479,2245471863.0,4.5979,7.6
603619,中曼石油,9.58,-1.34,-31.28,1.55,-12.766,0.0,1373021062.0,9.2,19.01
002753,永东股份,8.32,0.12,6.76,0.58,34.071,0.481,2017998029.0,5.9819,11.74
000931,中关村,7.52,-0.92,-23.34,0.37,355.886,0.0,5611363141.0,7.2,12.36
601118,海南橡胶,5.13,-0.39,4.34,0.59,-473.275,0.068,21953464599.0,3.8673,6.3356
600615,丰华股份,7.96,-1.36,-30.42,0.81,-355.569,0.0,1493491084.0,7.56,12.74
000538,云南白药,100.69,-1.49,16.43,0.98,26.277,2.979,60632190900.0,68.6587,128.0
600033,福建高速,2.66,0.0,-11.79,0.1,17.73,1.88,7300104000.0,2.5734,3.1136
688090,瑞松科技,49.09,-1.39,78.7,1.13,54.321,None,785348693.0,46.7,105.8
002307,北新路桥,5.2,-0.38,-11.86,0.76,102.288,0.0,4636896264.0,4.58,7.87
300114,中航电测,14.22,-4.18,25.38,2.55,33.973,0.348,8400614296.0,9.1888,18.5
000776,广发证券,16.06,0.12,8.21,0.8,12.162,2.179,95063820912.0,12.6407,18.4718
603388,元成股份,7.2,-0.96,-11.22,0.56,19.47,0.0,2053022832.0,6.65,8.99
002905,金逸影视,10.0,0.81,-15.05,0.78,-9.304,0.357,3494400000.0,8.3126,16.25
600259,广晟有色,29.6,1.3,-14.87,1.28,2293.432,0.0,8933347814.0,25.89,37.73
002186,全聚德,10.43,0.0,1.72,0.5,-15.307,0.575,3213000143.0,8.1154,13.75
000422,ST宜化,2.6,-0.38,-10.34,0.32,47.431,0.0,2334313758.0,2.44,3.0
000908,景峰医药,5.19,-2.08,36.94,1.89,-6.876,0.0,3754126836.0,3.02,8.45
600873,梅花生物,5.3,-1.49,25.95,0.41,17.244,4.906,16361119758.0,3.6501,6.95
000627,天茂集团,5.07,-0.98,-26.64,0.16,18.756,1.972,22624896117.0,4.77,7.0286
600272,开开实业,7.54,-0.79,-0.58,0.39,138.005,0.371,1206400000.0,6.3783,9.98
600396,金山股份,2.37,-2.47,27.42,0.79,29.517,0.0,3490315156.0,1.69,3.45
002669,康达新材,18.87,0.21,43.09,2.75,20.269,0.425,4723306695.0,10.7907,20.59
002751,易尚展示,22.92,-2.09,-8.7,3.15,109.037,0.218,2789360127.0,19.4572,30.9319
600429,三元股份,5.08,0.2,-6.36,0.19,-64.948,0.531,7607591724.0,4.5889,6.5
603290,斯达半导,213.98,5.4,1582.39,10.44,206.513,0.119,8559200000.0,15.2641,279.8
603676,卫信康,10.38,-0.38,-1.75,0.16,77.75,0.434,4390740000.0,9.6585,14.2985
603421,鼎信通讯,10.4,0.1,-15.35,0.42,55.174,0.714,6782781314.0,9.56,13.5419
600215,*ST经开,5.28,1.73,-18.77,0.48,25.841,0.947,2455373606.0,4.91,12.2771
603016,新宏泰,23.4,-1.35,41.66,0.82,57.297,2.308,3466944000.0,12.7065,33.27
002495,佳隆股份,2.49,-0.8,-13.54,0.51,-4450.669,0.0,1777697908.0,2.38,3.49
002523,天桥起重,2.55,-0.78,-15.91,0.26,57.421,1.176,3561663550.0,2.3607,3.3781
000002,万科A,29.46,0.72,-5.07,0.88,8.452,3.451,286183717985.0,23.3195,32.4043
300084,海默科技,4.93,-2.95,10.23,3.13,-3.651,0.304,1625678252.0,3.3968,6.59
600897,厦门空港,17.59,0.11,-18.93,0.17,24.083,2.973,5238477900.0,16.4239,22.8244
300250,初灵信息,15.12,-3.14,18.59,5.13,161.587,0.0,2358199146.0,10.92,19.8
002212,南洋股份,21.9,0.69,15.2,0.53,121.475,0.0,24542861362.0,15.03,32.32
600462,*ST九有,2.21,0.0,34.76,0.26,-30.198,0.0,1179653800.0,1.02,2.59
200058,深赛格B,2.35,-0.42,-7.92,0.04,40.265,1.395,578992161.0,1.9706,2.78
002217,合力泰,4.45,-0.22,-19.36,0.72,25.685,0.787,11925272145.0,4.2,8.2828
603356,华菱精工,12.78,-1.08,0.93,1.96,22.193,1.487,1153267200.0,10.8741,18.4691
200541,粤照明B,2.51,0.4,-0.59,0.03,9.879,8.07,785977512.0,2.0088,2.71
600736,苏州高新,4.88,-0.81,-15.53,0.3,25.457,1.066,5618309386.0,4.4693,6.3819
688595,芯海科技,70.07,4.58,207.06,17.85,83.095,None,1426084610.0,61.38,74.88
603585,苏利股份,17.45,0.17,-14.21,0.27,16.538,3.438,3141000000.0,16.7021,22.1405
000767,漳泽电力,2.48,-0.8,2.06,0.17,41.022,0.0,7222497979.0,2.03,2.97
000682,东方电子,4.91,-0.81,-1.84,0.5,25.444,0.774,4802091678.0,4.079,6.4013
603617,君禾股份,12.7,0.08,22.36,2.7,28.309,0.9,2516247647.0,8.5549,14.42
300536,农尚环境,16.0,0.63,116.15,1.22,450.581,0.225,3506175232.0,6.477,18.2
002302,西部建设,9.43,0.0,-15.76,0.45,17.028,0.901,11684324956.0,8.7357,12.6
688095,福昕软件,305.5,-0.97,28.08,5.28,114.409,None,3329104071.0,265.0,373.0
002951,金时科技,13.94,-0.43,-18.0,0.78,29.978,1.793,999033324.0,12.7739,20.46
603895,天永智能,18.9,-0.32,-18.25,2.74,-43.1,0.0,619298946.0,18.0,25.81
603863,松炀资源,11.06,-1.16,-31.5,1.45,29.699,0.904,1201602640.0,10.84,18.4469
600710,苏美达,5.48,1.67,1.0,1.61,13.529,1.861,7160986898.0,4.1842,6.4131
601111,中国国航,6.89,1.17,-28.46,0.4,-9.563,0.645,68639088247.0,6.2717,9.9195
002888,惠威科技,19.58,-1.9,-9.01,1.66,77.819,1.021,1226881586.0,16.1932,28.5361
900915,中路B股,0.484,-1.02,-22.81,0.13,-61.052,0.0,40409160.0,0.398,0.698
000923,河钢资源,14.66,-0.34,-0.07,1.1,13.053,0.682,9204923900.0,10.8462,15.5443
300003,乐普医疗,29.3,-3.49,-10.92,3.09,25.345,0.674,44770730475.0,28.5,46.96
000848,承德露露,7.1,-0.56,2.2,0.52,19.0,2.561,7641556469.0,5.6144,9.44
600149,ST坊展,4.84,-1.22,-9.53,0.53,186.32,0.0,1839974400.0,4.58,5.72
