股票代码,股票名称,当前价,涨跌幅,年初至今,换手率,市盈率(TTM),股息率,市值,52周最低,52周最高
688095,福昕软件,287.99,1.06,20.74,3.18,107.851,None,3138293556.0,265.0,373.0
002951,金时科技,14.26,-0.9,-16.11,1.02,29.475,1.753,1021966657.0,12.7739,20.46
603895,天永智能,19.13,-0.31,-17.26,2.9,-43.624,0.0,626835388.0,18.18,25.81
603863,松炀资源,12.27,-0.08,-24.63,1.03,32.948,0.815,1333061880.0,11.79,18.6
600710,苏美达,5.07,-2.87,-6.56,1.16,12.517,2.012,6625219630.0,4.1842,6.4131
601111,中国国航,7.04,-1.12,-26.9,0.37,-16.567,0.631,70133408020.0,6.2717,9.9195
002888,惠威科技,19.14,-0.1,-11.05,0.57,88.355,1.045,1199311213.0,16.1932,28.5361
900915,中路B股,0.487,-0.41,-22.33,0.05,-62.34,0.0,40659630.0,0.398,0.698
000923,河钢资源,12.26,0.57,-16.43,0.44,13.831,0.816,7697978650.0,10.8462,15.5443
300003,乐普医疗,31.44,1.16,-4.42,1.01,33.174,0.628,48356241916.0,26.8072,46.96
000848,承德露露,7.13,-1.11,2.63,0.34,19.08,2.55,7673844736.0,5.6144,9.44
600149,ST坊展,4.84,2.11,-9.53,0.91,905.747,0.0,1839974400.0,4.58,5.72
002474,榕基软件,7.23,-1.36,-15.44,0.63,87.076,0.0,3456921617.0,6.72,9.71
000419,通程控股,4.67,0.43,2.19,0.34,12.921,0.0,2537164221.0,3.79,5.28
002574,明牌珠宝,4.7,-0.21,-7.44,0.25,-3820.695,0.638,2481600000.0,4.2333,5.58
600177,雅戈尔,7.24,2.55,7.27,0.8,6.951,2.762,33513981525.0,5.93,7.73
601577,长沙银行,9.29,-0.54,6.21,0.97,6.019,3.445,9246640913.0,7.2427,10.15
603286,日盈电子,16.81,-0.12,8.24,0.68,61.496,0.363,1480557560.0,13.7079,20.14
603023,威帝股份,4.56,-1.08,14.58,0.46,141.004,1.769,2563083920.0,3.022,6.07
000659,珠海中富,2.28,-1.72,-16.18,0.28,307.575,0.0,2931401746.0,1.86,3.04
601233,桐昆股份,15.83,-1.68,7.34,0.71,11.689,1.483,29290596896.0,11.0685,17.39
603199,九华旅游,20.69,-0.67,-11.5,0.3,102.743,1.063,2289969200.0,18.2025,24.9431
000852,石化机械,4.61,-0.22,-27.29,0.16,815.072,0.0,3584759036.0,4.57,7.47
002301,齐心集团,13.75,0.22,14.03,0.37,36.822,1.091,10075116040.0,11.424,21.2118
601518,吉林高速,2.31,-1.28,-12.5,0.15,48.641,0.0,2802492000.0,2.22,3.06
600319,ST亚星,4.63,0.0,0.0,0.1,-141.833,0.0,1461200220.0,3.86,6.63
603860,中公高科,25.0,0.32,-8.03,0.29,45.716,0.66,1667000000.0,22.8018,32.6
603687,大胜达,11.25,-1.4,-22.11,1.13,33.923,0.231,1595115360.0,11.1289,17.0
601991,大唐发电,2.26,-0.44,-5.36,0.06,21.087,2.876,22587253600.0,1.8813,2.7001
300483,沃施股份,37.72,-0.16,-2.62,0.38,57.685,0.12,3256580077.0,28.81,42.4079
603858,步长制药,25.34,1.24,29.53,0.47,14.517,6.369,28927652657.0,17.7419,31.4231
600141,兴发集团,11.22,-0.27,10.29,2.57,31.824,0.891,8338609090.0,8.4216,12.09
002802,洪汇新材,29.47,0.31,50.63,0.8,33.804,2.715,1761890414.0,15.3893,31.8
002633,申科股份,8.96,0.11,5.66,0.43,-48.857,0.0,1338792000.0,7.11,9.95
600458,时代新材,6.9,0.88,-1.76,0.29,90.937,0.362,5539307249.0,5.4493,9.3644
300260,新莱应材,22.82,-0.74,94.91,3.39,67.118,0.391,3464061235.0,9.9672,28.3
603303,得邦照明,13.53,0.37,34.2,0.32,18.336,1.685,6598788902.0,8.1655,14.97
000608,阳光股份,4.43,3.02,-10.14,1.11,-31.027,0.0,3321479811.0,3.78,6.29
600743,华远地产,2.14,-1.38,-9.19,0.4,6.739,5.607,5020655870.0,1.8929,2.48
600645,中源协和,23.79,-0.21,40.52,0.7,163.983,0.0,9776931408.0,15.35,34.77
600118,中国卫星,33.18,0.12,55.68,0.47,126.776,0.301,39234989499.0,19.8763,45.97
600039,四川路桥,4.29,0.23,29.87,0.25,8.24,1.632,15489154438.0,2.9493,4.75
603978,深圳新星,19.69,-0.46,-23.48,0.4,54.292,0.317,3150400000.0,18.2734,29.8973
002330,得利斯,6.74,0.3,-12.92,0.41,120.756,0.0,3382596386.0,5.57,11.28
600819,耀皮玻璃,4.38,0.46,-12.83,0.19,25.828,1.53,3273682373.0,4.1955,5.4097
601985,中国核电,4.44,-0.45,-8.7,0.11,13.853,2.748,69110655307.0,3.9097,5.106
600517,国网英大,6.56,0.15,-20.39,0.26,121.015,0.0,8896460919.0,5.99,9.02
002761,多喜爱,8.88,-0.11,-16.95,0.56,10.591,2.252,2149162500.0,7.5265,13.1223
300195,长荣股份,8.66,0.0,18.63,2.45,-5.243,0.0,2536221993.0,5.66,9.88
601929,吉视传媒,2.17,0.0,2.04,0.2,214.262,0.175,6751105907.0,1.7372,2.5459
600231,凌钢股份,2.17,-0.46,-19.6,0.13,30.131,2.258,6013249552.0,2.0047,2.8359
000410,*ST沈机,4.14,-0.24,-39.21,0.17,-7.177,0.0,6958983728.0,4.11,7.65
002155,湖南黄金,8.77,1.5,11.59,1.29,40.165,0.342,10540905534.0,6.7238,10.49
601827,三峰环境,8.56,-1.27,25.15,1.26,22.919,0.0,3237974080.0,8.21,11.99
600301,ST南化,6.54,0.31,-4.94,0.21,202.146,0.0,1537868836.0,5.66,7.34
600575,淮河能源,2.15,-0.92,-12.63,0.44,11.398,4.651,8355461290.0,1.9916,2.7001
600004,白云机场,12.8,-0.85,-25.89,0.47,73.887,1.133,26487302579.0,12.1449,21.3105
603800,道森股份,10.57,0.19,-16.05,0.16,48.139,4.73,2198560000.0,9.5602,14.14
002344,海宁皮城,4.22,-0.24,-2.79,0.3,23.408,0.45,5374675809.0,3.6145,5.5362
002472,双环传动,6.35,-0.94,14.44,1.02,-606.594,0.724,3530836957.0,4.7067,7.45
300532,今天国际,12.63,-4.32,19.51,7.23,52.545,0.475,2067887974.0,8.17,14.1041
002429,兆驰股份,6.32,0.16,81.61,0.6,18.143,0.0,28416624911.0,2.77,7.98
002513,*ST蓝丰,4.23,0.48,-40.51,0.28,-2.698,0.0,1330010694.0,3.46,7.83
002388,新亚制程,6.37,-0.62,-10.22,0.28,60.989,1.57,3078657182.0,5.6563,8.6125
600085,同仁堂,26.72,-0.67,-4.26,0.33,45.512,2.844,36645685401.0,23.7595,33.75
002811,郑中设计,10.55,-1.03,1.14,0.25,39.141,1.896,2569340786.0,8.0217,11.69
600566,济川药业,22.33,0.72,-2.31,0.3,14.251,5.508,18197328060.0,18.529,29.67
300321,同大股份,21.39,0.42,36.36,1.98,71.459,1.87,1751346420.0,13.8878,22.4
000651,格力电器,57.23,-1.65,-10.99,0.55,19.891,3.844,341657882570.0,47.451,69.1765
200596,古井贡B,86.25,1.11,24.33,0.11,20.082,1.902,10350000000.0,53.963,99.8
000409,ST地矿,4.09,-0.73,-15.15,0.72,-5.971,0.0,1659016450.0,3.91,5.58
300672,国科微,50.71,0.82,24.95,0.39,130.417,0.197,8751656749.0,34.2849,69.8473
600569,安阳钢铁,2.05,0.49,-17.82,0.15,-17.531,2.439,4907053202.0,1.8683,2.5726
300428,四通新材,17.67,8.4,26.37,7.6,29.935,0.492,3252455815.0,11.7852,20.2
601898,中煤能源,3.97,-1.0,-18.59,0.11,12.691,3.199,36333441588.0,3.5749,5.0903
200152,山航B,5.92,-0.17,-35.23,0.15,-2.261,0.0,828800000.0,5.41,10.36
600257,大湖股份,3.86,-1.03,-10.65,1.06,-14.112,0.0,1857575546.0,3.21,5.56
000629,攀钢钒钛,2.05,0.49,-29.79,0.21,88.535,0.0,15301873306.0,1.89,3.02
603178,圣龙股份,10.19,0.0,-14.73,0.44,-14.234,0.0,2047812970.0,6.96,18.72
002627,宜昌交运,6.07,0.33,3.56,1.22,283.623,0.969,3223983957.0,4.2608,8.2
000607,华媒控股,4.03,0.75,-18.42,0.11,-100.576,0.0,3565985675.0,3.94,6.46
000420,吉林化纤,2.03,0.0,-6.02,0.28,-65.298,0.0,3998402926.0,1.78,3.76
601886,江河集团,5.81,-1.53,-15.77,0.5,29.543,5.164,6705030500.0,5.54,8.1235
002445,*ST中南,1.96,1.03,43.07,0.37,-1.315,0.0,2553173132.0,1.07,2.43
002413,雷科防务,7.99,0.5,46.87,0.93,58.792,0.0,8340119643.0,4.54,11.85
300755,华致酒行,29.7,0.75,31.75,1.46,35.492,0.539,3552310971.0,16.9419,37.6641
000801,四川九洲,5.95,-0.34,10.19,0.31,170.438,0.0,6085699544.0,4.27,7.55
000883,湖北能源,3.98,-0.25,-2.11,0.16,14.911,2.513,25887809748.0,3.3444,4.1732
003008,开普检测,38.95,-2.8,28.04,9.04,38.242,None,779000000.0,36.5,53.0
900940,大名城B,0.393,-0.51,3.12,0.02,8.478,1.071,78096997.0,0.3031,0.417
000875,吉电股份,3.95,-1.25,25.8,0.4,32.243,0.0,8477919484.0,3.03,4.74
002628,成都路桥,4.01,0.75,-14.42,0.48,43.662,0.299,2937837903.0,3.5693,4.7757
001696,宗申动力,8.08,1.25,45.67,1.69,17.037,3.713,7103255656.0,4.2886,10.56
603908,牧高笛,26.8,2.88,10.67,1.61,43.316,2.799,1787292000.0,19.8894,29.48
300308,中际旭创,48.86,-0.49,-6.18,0.69,51.906,0.172,33212192312.0,40.5632,73.3473
600051,宁波联合,10.09,0.6,72.15,1.06,5.153,1.982,3136779200.0,4.9917,14.5
688178,万德斯,37.67,-0.29,51.22,1.08,25.377,None,760443838.0,36.1,56.7
300579,数字认证,50.47,-2.36,30.13,1.17,124.274,0.198,8797680876.0,32.3788,68.09
601880,大连港,1.96,0.0,-2.46,0.1,29.788,1.071,15162207200.0,1.5937,2.4748
600222,太龙药业,5.82,-0.17,27.35,0.42,70.058,0.0,3340018167.0,4.17,8.9
603993,洛阳钼业,3.94,1.29,-8.56,0.35,41.375,1.091,69603143977.0,3.2315,5.4551
601226,华电重工,3.9,-0.26,-7.36,0.11,79.851,0.769,4504500000.0,3.4253,4.6366
002792,通宇通讯,21.12,-0.47,-20.89,0.74,5447.889,0.095,3674045063.0,20.59,37.9696
600547,山东黄金,25.29,0.6,8.8,0.42,58.982,0.282,83215306834.0,19.8104,33.8987
601808,中海油服,11.31,-1.82,-40.39,0.19,16.639,1.415,33482893080.0,10.5445,20.9507
600029,南方航空,5.66,-1.91,-21.17,0.6,-12.029,0.0,45911205639.0,4.95,7.49
600724,宁波富达,3.8,-1.3,7.39,0.2,15.414,7.105,5490782123.0,2.6281,5.1342
601138,工业富联,13.87,1.39,-23.07,1.11,15.169,1.442,25963473214.0,12.257,20.7244
603896,寿仙谷,39.82,1.71,33.55,0.63,42.685,0.866,5661372781.0,24.4697,42.17
600674,川投能源,9.81,0.62,3.11,0.09,14.274,3.466,43185035161.0,8.0363,10.27
000338,潍柴动力,15.2,-0.52,-2.56,0.58,14.191,1.882,64513600540.0,11.2969,17.0927
002241,歌尔股份,44.93,2.51,126.72,3.12,63.066,0.223,124257784506.0,14.7433,45.43
000900,现代投资,3.82,-0.78,-8.85,0.3,11.056,4.188,5795759069.0,3.5083,4.3637
002273,水晶光电,13.28,-1.34,-17.32,1.29,36.414,0.753,15673541118.0,12.295,20.9423
002249,大洋电机,3.83,0.79,-0.78,0.97,-696.524,0.0,6449356380.0,3.11,4.58
002682,龙洲股份,3.83,-1.29,-12.02,0.42,-1078.165,1.828,2112562656.0,3.6458,4.8546
603108,润达医疗,13.6,-0.44,36.82,1.09,31.114,0.0,7881663474.0,9.46,18.09
000042,中洲控股,9.39,0.54,-12.56,0.21,8.432,1.278,6219386816.0,8.1776,11.39
000959,首钢股份,3.75,0.0,6.23,0.32,15.453,0.0,18964137173.0,2.81,5.83
002440,闰土股份,9.14,-2.77,-15.13,1.08,11.457,3.829,8681601690.0,8.4423,11.9712
002204,大连重工,3.8,0.0,19.16,0.36,129.716,0.789,7339206122.0,2.5631,5.6924
002017,东信和平,11.21,-0.88,-24.63,0.63,148.493,0.268,4989995153.0,10.9925,17.9352
000425,徐工机械,5.51,-0.54,1.7,0.64,12.699,1.089,38542656091.0,4.2294,7.15
000998,隆平高科,18.52,-0.43,25.9,0.93,-55.388,0.0,17953184084.0,12.19,24.9
300862,蓝盾光电,59.58,5.68,75.49,26.24,51.899,None,1866064189.0,40.5,93.6
002439,启明星辰,34.33,-1.21,1.64,1.0,49.07,0.073,24511864636.0,30.2788,47.67
600999,招商证券,20.89,-0.67,37.7,0.28,22.391,1.604,155045690132.0,13.0972,26.0368
002583,海能达,7.21,-0.69,-14.27,0.75,41.249,0.0,7594533057.0,5.75,10.58
000755,山西路桥,3.64,-1.09,-7.85,0.39,-22.012,0.0,1708123220.0,3.43,4.9
000680,山推股份,3.63,0.28,-0.55,0.38,58.529,0.0,3836659555.0,2.83,4.29
002117,东港股份,10.69,-2.11,-10.92,0.79,32.211,3.742,5831300372.0,9.6386,15.0843
000828,东莞控股,9.25,-0.22,17.05,0.57,10.62,3.243,9615519689.0,6.5695,16.94
600386,北巴传媒,3.69,-2.12,0.18,0.48,105.84,1.084,2975616000.0,2.9703,5.1683
002299,圣农发展,23.42,0.64,3.41,0.26,9.124,6.381,25669770284.0,16.97,31.48
601068,中铝国际,3.58,-2.45,-35.33,1.98,-63.725,0.101,1059345868.0,3.56,5.7954
600158,中体产业,12.86,3.21,28.75,3.4,60.814,0.251,8455390741.0,7.8968,17.7
600748,上实发展,5.26,-1.5,-9.88,0.69,12.146,1.901,9702400812.0,4.2743,7.8412
601368,绿城水务,5.41,0.19,-5.87,0.08,16.856,1.664,4654141726.0,4.8519,6.03
000981,*ST银亿,1.88,1.08,2.17,0.43,-1.101,0.0,4839713328.0,1.18,2.09
688278,特宝生物,52.92,2.24,542.62,0.99,218.619,None,2126061000.0,28.52,81.5
000061,农产品,7.16,-0.56,29.07,0.22,29.717,0.838,12139216028.0,4.2076,10.0129
300530,达志科技,37.7,-0.26,63.45,0.45,-3352.242,3.324,3651883148.0,16.9105,48.4
002828,贝肯能源,8.87,-1.66,-19.08,1.48,43.908,0.684,1333951202.0,8.3482,13.4963
002943,宇晶股份,23.25,-0.17,-4.08,1.65,-150.08,0.215,1198474144.0,17.4004,34.9805
000859,国风塑业,5.32,-0.19,-6.75,0.73,58.876,0.282,3933142394.0,3.8699,6.942
300565,科信技术,16.62,2.28,46.43,4.55,-114.119,0.0,2546768891.0,8.61,18.79
002039,黔源电力,16.34,1.3,14.34,0.46,10.923,2.02,4990159006.0,12.5392,17.7
002485,希努尔,5.24,-1.13,-23.95,0.33,-154.692,0.0,2850398477.0,4.76,7.42
601688,华泰证券,20.4,-0.54,1.77,0.54,16.314,1.471,150095128128.0,16.5417,24.6743
000062,深圳华强,14.13,0.64,0.42,0.21,25.938,1.062,14760759371.0,11.1759,20.33
600764,中国海防,36.2,3.16,28.05,1.06,39.612,0.754,11901319390.0,24.4164,47.97
002517,恺英网络,5.16,-0.58,100.0,0.73,-5.875,0.0,7346007570.0,2.34,7.49
002118,紫鑫药业,3.54,0.0,-43.27,0.59,-16.214,0.0,4533602881.0,3.31,7.25
000788,北大医药,6.81,-0.15,2.25,0.34,92.395,0.0,4058674364.0,6.0,8.53
002032,苏泊尔,68.8,-4.79,-8.63,0.66,32.236,1.933,42041732134.0,61.4494,88.8
900922,三毛B股,0.509,-1.55,-20.86,0.16,-106.789,0.358,24832685.0,0.3654,0.7388
002358,森源电气,5.09,-2.3,-27.18,1.45,-94.808,0.0,4634064675.0,4.93,7.98
600879,航天电子,6.98,0.14,17.65,0.73,44.213,0.86,18980513562.0,5.1592,8.7013
002899,英派斯,15.29,-1.74,9.37,1.46,35.83,0.0,1834777065.0,11.19,16.87
000738,航发控制,19.22,-1.08,47.48,0.96,61.354,0.208,22019054228.0,10.4298,24.77
002292,奥飞娱乐,6.92,0.73,-30.31,1.5,-230.88,0.0,5633833742.0,5.71,11.11
300467,迅游科技,19.61,3.21,1.61,6.69,-3.162,0.0,2680013220.0,13.55,24.92
601555,东吴证券,10.03,0.3,8.66,0.53,29.547,1.296,38921604647.0,7.0222,12.18
002140,东华科技,6.97,-0.57,0.76,0.19,20.413,1.435,3679266063.0,5.4198,9.0
002287,奇正藏药,26.74,-0.96,24.87,0.63,34.287,1.309,14116567697.0,18.1586,45.23
600572,康恩贝,5.24,0.19,-14.8,0.42,-50.603,0.0,13941430538.0,5.01,8.3
300634,彩讯股份,23.43,-5.45,30.06,2.17,71.931,0.256,4725801713.0,14.2344,32.31
600368,五洲交通,3.55,2.01,-19.82,1.27,7.962,2.254,3995993841.0,3.3304,4.7017
000948,南天信息,11.54,-2.78,9.76,0.91,54.197,0.433,3698043568.0,8.7702,15.55
600784,鲁银投资,5.17,-1.9,-1.22,0.46,20.437,0.155,2937479464.0,4.0052,6.4922
000571,*ST大洲,3.42,0.0,25.27,0.31,-4.811,0.0,2758363448.0,2.04,4.58
600020,中原高速,3.45,0.29,-20.42,0.08,23.982,1.681,7753432820.0,3.41,4.5222
603002,宏昌电子,5.09,-0.78,20.88,0.63,28.492,1.238,3127355553.0,3.7659,6.07
002491,通鼎互联,5.16,0.78,-21.94,0.41,-2.828,0.0,6036185637.0,5.0,7.41
600992,贵绳股份,6.81,-0.29,-0.22,0.28,55.189,0.529,1669062900.0,5.5318,7.76
600755,厦门国贸,6.91,0.58,-2.64,0.55,5.449,3.292,12784006945.0,5.8016,7.85
900913,国新B股,0.33,-1.79,-11.05,0.04,-9.435,0.0,36217285.0,0.24,0.415
601001,大同煤业,4.85,0.41,10.23,0.62,9.195,0.0,8117445000.0,3.36,6.2
600684,珠江实业,3.33,-0.89,-11.39,0.3,19.962,0.901,2842024208.0,2.8557,4.72
000611,ST天首,3.38,0.0,-11.98,0.24,55.843,0.0,1079395987.0,3.3,4.27
002581,未名医药,20.12,-2.38,177.9,4.16,-144.391,0.0,8063918159.0,6.41,34.1
600777,新潮能源,1.67,0.0,-20.48,0.38,14.064,0.0,10407570789.0,1.46,2.35
002004,华邦健康,5.08,-0.39,7.2,0.3,15.678,4.331,9208346272.0,4.2206,6.45
600605,汇通能源,11.88,0.51,7.24,0.37,32.777,0.421,1750453753.0,9.5053,14.42
000063,中兴通讯,33.4,-0.27,-5.12,0.42,27.842,0.599,116106876920.0,28.8073,56.4011
900932,陆家B股,0.839,0.48,-6.05,0.07,6.869,7.665,923517504.0,0.6907,1.0315
601718,际华集团,3.36,0.3,3.92,0.27,307.823,0.893,14755874797.0,3.0447,5.2663
600488,天药股份,5.08,-0.39,23.21,0.91,44.278,0.781,5014271424.0,3.8355,6.1447
000657,中钨高新,6.62,0.3,-3.36,0.24,45.805,0.0,5120705823.0,5.3,8.09
688218,江苏北人,24.53,-0.28,-9.85,0.99,83.868,None,623267193.0,23.9,40.0
002921,联诚精密,23.25,-1.02,28.72,3.26,28.073,1.265,1122393750.0,14.1072,25.4
002387,维信诺,13.05,-1.21,-17.92,0.61,182.901,0.0,13934948544.0,10.69,18.2
600235,民丰特纸,4.95,-0.4,-14.56,1.06,48.056,0.101,1738935000.0,3.9457,6.373
600526,菲达环保,4.99,-0.2,-1.58,0.29,41.686,0.0,2731549313.0,4.8,6.81
002820,桂发祥,11.47,-1.29,-1.47,0.27,69.38,1.744,2325378720.0,9.1954,13.685
603010,万盛股份,21.23,1.43,89.87,1.74,37.175,0.707,7305670233.0,9.5897,23.5
000919,金陵药业,6.71,0.75,-5.9,0.15,-58.797,2.534,3373667690.0,6.1151,9.0359
603378,亚士创能,55.75,0.6,150.83,1.04,40.054,0.323,10860100000.0,14.4792,87.56
600780,通宝能源,3.33,0.0,-3.22,0.1,17.93,2.402,3817853402.0,2.9326,3.7439
603861,白云电器,8.16,-0.85,-5.28,0.13,37.181,1.379,3368300484.0,7.016,10.3414
600277,亿利洁能,3.26,-1.21,-26.58,0.56,22.151,3.067,8928944886.0,3.1353,4.557
603979,金诚信,11.61,1.04,31.07,0.78,19.21,0.689,6773371896.0,7.5191,14.18
002150,通润装备,6.67,2.14,-0.32,0.49,16.388,2.249,2368434979.0,5.1262,8.5698
600050,中国联通,4.89,-0.61,-15.96,0.26,27.83,1.236,105134563788.0,4.7713,6.1642
300472,新元科技,11.9,1.19,-12.43,6.4,50.882,0.509,1994017074.0,9.8786,20.394
002793,罗欣药业,12.73,-1.7,-5.34,1.15,33.317,0.391,3253820347.0,10.758,18.89
600533,栖霞建设,3.2,-0.62,-2.08,0.39,34.899,3.125,3360000000.0,2.6827,4.1752
603126,中材节能,5.15,-1.53,6.91,1.99,36.964,1.359,3144075000.0,3.8242,5.4
601007,金陵饭店,8.1,-0.49,-12.62,0.23,61.398,0.0,2430000000.0,6.9,9.78
002313,日海智能,14.59,0.07,-26.31,0.49,-62.196,0.0,4544165275.0,14.41,23.98
002693,双成药业,4.84,-1.02,3.86,0.39,95.086,0.0,1952537414.0,4.32,6.75
300816,艾可蓝,75.5,0.87,273.25,1.47,53.88,0.344,1510000000.0,24.2769,115.97
601330,绿色动力,9.5,-1.04,-9.7,1.5,24.642,1.053,2428680605.0,8.2641,13.0542
300391,康跃科技,19.18,1.27,163.82,1.48,-9.296,0.0,6690652231.0,5.6,20.79
000983,西山煤电,4.69,-2.7,1.5,1.44,12.76,1.64,19212852133.0,3.475,5.5
600113,浙江东日,6.33,-0.16,-11.04,0.26,21.04,0.79,2604359243.0,5.5671,8.4251
200045,深纺织B,3.14,0.0,-16.04,0.0,110.271,0.0,155203920.0,2.53,4.05
600385,ST金泰,6.45,0.16,-17.52,0.07,-265.139,0.0,920891100.0,5.64,8.43
600581,八一钢铁,3.22,0.63,-9.55,0.65,87.063,0.0,4935931141.0,2.6,4.49
600654,ST中安,1.65,1.23,-13.16,0.42,28.017,0.0,1245821204.0,1.11,2.65
002095,生意宝,18.78,-0.58,-15.51,0.29,201.362,0.266,4726582908.0,17.7773,25.838
002131,利欧股份,3.18,0.63,7.23,1.27,62.649,0.189,18403745318.0,1.9271,4.8827
002432,九安医疗,11.21,-0.27,120.67,1.34,12.98,0.0,4851754374.0,4.68,13.98
200992,中鲁B,3.07,-0.65,0.33,0.09,10.107,0.0,423660000.0,2.26,3.65
600155,华创阳安,12.14,1.42,-13.47,0.47,86.391,0.0,21118217707.0,10.7,16.34
300858,科拓生物,67.1,0.33,183.12,5.77,60.488,0.0,1384273000.0,31.28,103.14
600612,老凤祥,45.12,1.17,-3.42,0.44,16.004,2.549,14307986506.0,34.9818,66.7354
300268,佳沃股份,12.82,-0.39,-7.84,1.21,-4.805,0.0,1715495160.0,10.29,17.23
601010,文峰股份,3.15,0.0,6.06,0.16,22.481,2.857,5821200000.0,2.5332,3.95
601699,潞安环能,6.25,0.16,-10.24,0.3,9.532,3.824,18696307500.0,5.1794,7.38
200505,京粮B,3.17,0.0,6.02,0.08,12.277,0.0,205970750.0,2.42,3.4
603111,康尼机电,6.31,0.0,19.51,0.19,8.177,0.0,5275054308.0,4.84,8.5
600606,绿地控股,6.25,0.64,-6.1,0.24,5.08,6.4,76050964906.0,4.9607,9.49
002342,巨力索具,3.21,0.63,2.33,0.6,161.591,0.093,2788807875.0,2.5275,3.8262
605178,时空科技,61.21,-0.11,-4.82,1.71,23.261,None,1085069670.0,60.11,92.61
600558,大西洋,3.08,0.0,-4.64,0.38,27.843,0.974,2764622879.0,2.5463,3.7254
000918,嘉凯城,4.58,-0.43,-23.28,0.16,-18.465,0.0,8263197070.0,3.99,7.06
600197,伊力特,18.77,0.91,19.62,1.77,23.517,2.333,8157748533.0,12.0497,24.39
600582,天地科技,3.08,-0.65,-0.46,0.28,11.486,3.247,12746853787.0,2.5897,3.6
600787,中储股份,4.59,-0.22,-11.9,0.24,42.543,0.0,10097086741.0,4.2,5.57
600723,首商股份,10.75,-0.46,78.38,0.64,68.419,1.767,7074247706.0,5.1502,14.0719
600480,凌云股份,9.25,-0.32,68.62,0.79,199.285,0.0,7062019032.0,4.2071,10.99
002136,安纳达,9.19,-0.11,21.12,0.64,44.946,0.544,1965959354.0,5.9964,10.86
000902,新洋丰,11.94,0.84,54.59,0.52,19.36,1.675,14164530630.0,6.0031,13.11
603681,永冠新材,18.32,-0.11,-27.44,1.48,21.011,0.819,1129559611.0,16.0714,32.7381
000826,启迪环境,7.64,-0.78,-16.78,0.23,56.278,0.0,10896587192.0,7.17,10.97
600110,诺德股份,6.49,5.02,38.68,5.03,-36.917,0.0,7465525510.0,3.76,7.05
002763,汇洁股份,8.01,1.01,1.55,2.19,24.226,4.994,1545245706.0,6.5591,8.9606
600111,北方稀土,10.74,-0.19,-0.92,0.72,58.852,0.0,39019128840.0,8.28,14.88
600868,梅雁吉祥,3.04,0.0,-11.6,0.3,128.288,0.329,5770371984.0,2.7213,4.0869
000100,TCL科技,6.01,-0.17,37.64,1.61,46.871,1.665,76086361307.0,3.1845,7.64
300127,银河磁体,21.04,4.16,13.9,5.91,46.296,1.663,4786939586.0,13.3059,24.19
000970,中科三环,9.32,0.76,-12.89,0.53,92.306,0.536,9927664000.0,8.5498,12.1429
200553,安道麦B,4.76,4.16,-2.51,0.38,-90.403,0.288,795154863.0,3.5074,5.4504
600703,三安光电,22.71,-1.52,24.19,0.83,96.86,0.401,92621030115.0,13.9343,31.504
002468,申通快递,15.03,-0.92,-22.47,0.34,35.588,0.665,22425446225.0,14.77,22.6563
600713,南京医药,4.52,-0.44,-1.19,0.26,13.082,2.212,4056363703.0,4.027,5.4736
603037,凯众股份,16.55,-1.02,-9.83,0.49,37.251,3.352,1736117343.0,14.276,22.8959
002545,东方铁塔,7.51,-0.13,0.38,0.31,33.331,1.065,7750666917.0,5.3111,9.6
603177,德创环保,8.8,-1.9,-13.21,0.59,-145.88,0.0,1777600000.0,7.6,11.11
601360,三六零,16.29,-0.91,-30.5,0.5,36.165,0.325,29146585598.0,16.26,29.3819
600166,福田汽车,2.92,-1.02,39.71,1.98,158.064,0.0,19199560777.0,1.7,3.38
002892,科力尔,22.44,0.22,-21.98,0.49,36.091,2.005,1866228771.0,20.3982,40.1098
002713,东易日盛,8.09,10.07,13.78,1.15,-10.294,0.0,3249017570.0,5.25,10.73
002923,润都股份,20.29,1.15,19.19,2.65,28.76,1.972,1255172879.0,15.4297,24.24
603508,思维列控,30.16,2.0,-27.96,0.42,41.321,1.135,6789366158.0,29.31,45.8295
300180,华峰超纤,7.3,-1.22,-17.23,1.55,78.61,0.274,9791470962.0,6.88,10.35
200037,深南电B,4.57,-0.22,2.64,0.01,16.517,0.483,1205814818.0,3.3691,5.02
000753,漳州发展,2.96,-0.67,-1.0,0.3,23.16,0.0,2934783970.0,2.33,3.34
600479,千金药业,8.89,0.11,6.85,0.4,12.82,5.624,3720528270.0,7.8171,10.81
600792,云煤能源,2.91,-0.34,-17.09,0.2,71.747,0.0,2880677676.0,2.72,3.85
601005,重庆钢铁,1.48,-0.67,-20.0,0.18,22.91,0.0,12403103099.0,1.28,1.9
002806,华锋股份,11.74,-0.59,-14.88,0.74,579.753,0.683,1308377249.0,10.5749,15.9964
603020,爱普股份,10.37,-0.77,27.83,0.31,19.214,1.446,3318400000.0,6.9377,13.76
000838,财信发展,2.9,1.05,-5.1,0.52,19.247,4.552,2453195968.0,2.4372,3.72
600537,亿晶光电,4.47,-1.32,43.73,1.91,-23.841,0.0,5258325928.0,2.51,5.27
000413,东旭光电,2.9,-0.68,-13.69,0.68,-5.091,0.0,14105959786.0,2.48,5.32
000888,峨眉山A,5.76,-1.03,-10.68,0.5,157.011,1.736,3035019468.0,5.4065,6.9006
600249,两面针,4.2,-1.41,-8.1,0.55,-29.036,0.0,2310000000.0,3.56,5.5
