股票代码,股票名称,当前价,涨跌幅,年初至今,换手率,市盈率(TTM),股息率,市值,52周最低,52周最高
000976,华铁股份,5.95,0.85,15.76,1.13,28.66,0.0,9486685450.0,4.06,8.04
600146,*ST环球,1.56,1.96,-88.44,3.28,-7.692,0.0,733153200.0,1.47,22.38
300395,菲利华,40.38,1.03,85.75,1.04,63.543,0.446,12532505831.0,18.9101,56.83
200055,方大B,3.27,0.93,1.34,0.02,7.562,1.675,1336002576.0,2.3048,3.52
603630,拉芳家化,15.7,-2.12,17.35,1.35,71.246,0.828,3523817900.0,11.2972,23.86
601021,春秋航空,42.58,0.78,-2.48,0.55,67.477,0.47,39022982320.0,28.7306,50.0
603385,惠达卫浴,11.56,0.43,2.93,0.61,13.565,1.99,4270222893.0,8.674,19.38
002334,英威腾,5.9,0.85,36.57,6.71,-27.104,0.0,3734250060.0,3.45,7.48
688559,海目星,23.09,-0.6,58.59,6.27,42.418,None,1050677501.0,22.42,36.2
300224,正海磁材,10.18,2.0,9.4,2.62,78.498,1.965,8264762143.0,6.8474,12.54
002610,爱康科技,2.37,1.28,47.2,2.4,-6.45,0.0,10395648782.0,1.27,2.92
300621,维业股份,12.88,0.31,24.61,0.85,56.374,0.543,2547754289.0,8.5669,14.78
300118,东方日升,17.67,2.85,29.2,4.62,19.009,1.132,11167439647.0,10.0721,20.51
000762,西藏矿业,9.4,-0.21,26.01,0.76,88.596,0.0,4895477869.0,6.34,12.0
300243,瑞丰高材,12.92,7.76,71.1,4.85,38.859,0.774,2425800427.0,5.9027,16.45
002013,中航机电,11.16,0.09,61.64,0.75,43.049,0.514,43353412704.0,5.969,12.9
300413,芒果超媒,73.2,0.83,109.72,0.84,89.504,0.137,68175389423.0,26.3079,81.73
601222,林洋能源,7.94,3.79,64.63,2.4,14.851,0.63,13886115720.0,4.2771,9.1
300309,吉艾科技,3.89,-3.71,-17.41,6.21,-3.156,0.0,3257658203.0,2.67,6.1
603882,金域医学,111.25,-1.15,117.53,1.18,44.911,0.122,51117992941.0,46.5901,118.33
688055,龙腾光电,9.19,-0.76,653.28,5.88,104.62,None,2475489981.0,7.97,15.2
002294,信立泰,30.87,1.65,58.86,0.52,121.511,1.62,32285985291.0,16.2752,43.66
300624,万兴科技,64.73,-0.84,64.79,2.82,70.585,0.338,5169898103.0,37.4128,90.32
002683,宏大爆破,48.42,1.62,158.31,1.15,95.014,0.413,29458680548.0,12.7387,66.39
603087,甘李药业,123.63,-1.96,174.01,2.77,58.241,0.289,6957896400.0,64.9708,203.9191
300220,金运激光,23.67,-2.99,-27.29,1.45,936.361,0.046,3559760438.0,23.41,51.6911
002996,顺博合金,12.81,0.71,52.32,5.23,31.486,0.64,678930000.0,10.09,19.5
300212,易华录,31.96,-2.92,15.11,1.88,63.872,0.443,19694586731.0,25.0166,50.8967
603825,华扬联众,31.08,0.81,61.89,7.04,34.975,0.813,7036501806.0,11.8266,38.5852
600191,华资实业,5.13,-1.54,-1.14,0.95,-205.299,0.292,2487701160.0,3.9118,10.1786
600189,吉林森工,6.84,2.55,80.0,2.31,-3.298,0.0,3367794712.0,2.92,8.14
003001,中岩大地,37.28,-0.75,23.61,7.45,27.563,0.329,905673908.0,36.19,47.77
300598,诚迈科技,128.69,-3.63,33.13,2.49,89.932,0.007,13581030574.0,54.2266,271.5176
603703,盛洋科技,11.25,-0.79,-26.08,1.76,450.801,0.089,2584125000.0,10.48,25.762
600121,郑州煤电,2.06,1.48,-13.08,0.65,-2.012,0.0,2509928798.0,1.71,2.66
300085,银之杰,23.12,-4.9,49.35,8.26,-666.664,0.0,8787308730.0,12.91,29.99
000503,国新健康,10.35,-0.58,-39.54,0.46,980.983,0.0,9302372296.0,9.45,18.81
300215,电科院,8.24,4.7,31.99,2.29,58.207,4.854,4615769175.0,5.1318,10.16
603083,剑桥科技,15.27,-0.78,-30.3,3.21,-40.669,0.171,2734660933.0,14.83,34.1044
601628,中国人寿,49.06,0.06,43.34,0.11,29.093,1.488,1021602381800.0,23.5277,52.16
600641,万业企业,17.09,-0.75,9.08,0.77,72.512,0.0,16371030604.0,10.3583,26.37
300798,锦鸡股份,17.48,-2.78,8.35,21.21,575.037,0.286,730314400.0,6.6168,22.4215
600239,云南城投,3.15,1.61,9.0,0.81,-1.837,0.0,5057913763.0,2.34,5.38
300739,明阳电路,25.24,-3.22,34.03,8.55,50.263,0.865,1771848000.0,15.9668,29.88
300815,玉禾田,106.99,-0.75,262.71,1.84,24.623,0.212,3701811204.0,35.3963,151.35
300842,帝科股份,68.7,9.69,330.45,13.51,64.782,0.0,1717500000.0,20.85,99.51
600139,西部资源,3.09,-0.96,-11.97,2.78,-35.259,0.0,2045241670.0,2.6,5.11
002762,金发拉比,6.08,-2.25,10.74,2.71,71.913,1.809,1171217535.0,4.6078,9.2
605006,山东玻纤,8.07,-0.98,110.16,6.41,29.814,None,807000000.0,4.61,12.33
603187,海容冷链,46.99,-0.44,105.05,0.75,31.885,0.912,5558107926.0,19.4552,60.0
688099,晶晨股份,72.3,-0.82,34.21,0.76,2373.187,None,15293938132.0,41.42,166.0
002831,裕同科技,30.74,0.65,16.99,0.91,25.049,0.911,12813318603.0,20.1999,39.68
300071,华谊嘉信,3.5,1.74,21.95,7.04,-93.233,0.0,2236696116.0,1.99,5.2
603283,赛腾股份,44.93,-7.99,45.52,12.88,43.615,1.247,2202859446.0,23.7427,65.4975
300752,隆利科技,29.95,-1.32,5.54,12.75,58.952,0.484,990283572.0,21.01,33.3863
601311,骆驼股份,8.49,-1.16,20.18,2.74,15.226,1.905,9523260244.0,6.1003,9.23
000004,国农科技,26.4,1.19,16.87,4.38,573.885,0.0,2215453258.0,17.03,49.0
600132,重庆啤酒,105.89,2.12,108.48,0.6,97.807,1.322,51247710156.0,39.3842,109.66
002009,天奇股份,9.13,-0.11,19.8,1.75,64.099,0.35,3377895114.0,6.9237,13.3
300113,顺网科技,18.41,2.91,-27.74,2.47,-161.676,1.032,8905999305.0,17.3542,33.6969
002942,新农股份,32.11,5.63,15.32,4.46,21.391,1.09,1255902375.0,21.3008,41.49
603232,格尔软件,27.15,-0.11,19.16,1.02,125.29,0.416,4675245204.0,18.5016,45.55
200613,大东海B,2.24,0.9,-26.8,0.01,-93.317,0.0,197120000.0,2.15,3.23
600380,健康元,15.5,-7.24,51.33,2.8,28.987,1.031,30237205816.0,9.1044,22.47
603658,安图生物,174.0,1.69,81.55,0.42,102.936,0.517,74924904426.0,92.0843,176.47
605009,豪悦护理,180.3,-0.38,189.59,9.28,31.924,None,4808601000.0,74.71,217.0
603208,江山欧派,114.1,0.36,193.09,0.64,38.078,0.674,11987446294.0,30.1299,158.0
603866,桃李面包,65.1,2.36,56.51,0.37,51.111,1.488,44277940900.0,33.8136,67.88
300387,富邦股份,9.89,1.12,-3.4,4.26,42.68,0.507,2858773908.0,7.0378,11.99
603787,新日股份,30.71,-1.35,124.19,1.75,59.613,0.391,6264840000.0,9.5285,33.0
603960,克来机电,36.77,3.46,60.66,1.21,76.664,0.313,9375483147.0,18.2981,55.55
002605,姚记科技,31.3,0.1,62.76,0.8,12.631,1.277,8542064439.0,12.715,46.0
300450,先导智能,58.08,0.14,29.65,1.58,85.151,0.281,51077167902.0,31.4992,60.58
300041,回天新材,14.14,0.07,41.23,1.58,32.998,1.273,4854052148.0,7.9581,18.84
603899,晨光文具,81.5,3.98,68.53,0.52,64.541,0.487,74980000000.0,39.994,82.85
300014,亿纬锂能,57.2,2.51,117.27,1.63,80.396,0.157,101645382353.0,17.6928,61.85
002889,东方嘉盛,27.59,0.0,6.95,1.47,22.521,0.794,2489219572.0,19.9029,30.5924
002981,朝阳科技,33.2,-1.34,92.04,3.16,48.106,0.301,796800000.0,20.7427,56.3985
000861,海印股份,2.46,1.65,-0.12,1.45,36.295,0.391,5332525088.0,1.9144,4.13
300694,蠡湖股份,16.43,0.24,17.39,9.22,42.308,0.487,2135176160.0,10.9268,19.28
300494,盛天网络,18.07,1.98,13.97,3.46,56.709,0.122,2884772483.0,11.7494,27.3
002938,鹏鼎控股,54.51,1.75,22.7,1.38,40.553,0.917,26174052745.0,29.0591,61.57
300046,台基股份,22.88,0.79,43.0,5.5,-18.635,0.0,4876185600.0,12.17,28.7
300059,东方财富,24.34,0.04,85.52,2.31,54.67,0.096,173597875469.0,10.8153,29.63
300452,山河药辅,19.91,-1.68,70.93,2.97,39.696,0.969,2833748608.0,10.4284,31.22
300821,东岳硅材,12.46,-2.27,85.19,10.05,72.277,2.006,3738000000.0,8.0741,15.5924
300323,华灿光电,10.68,2.99,52.57,1.47,-26.538,0.0,8889004637.0,4.73,15.8
002075,沙钢股份,13.2,-2.15,113.51,1.69,49.232,0.759,29129367590.0,4.9519,14.87
300558,贝达药业,108.42,-0.62,65.32,1.1,80.014,0.174,43598251988.0,52.1861,160.66
000513,丽珠集团,49.35,-0.04,50.74,0.86,27.642,2.317,29815821281.0,28.026,62.2
688258,卓易信息,69.63,-3.01,-19.06,3.1,92.578,None,1438015471.0,40.6,147.7
000750,国海证券,5.4,0.37,11.79,1.09,35.691,0.648,29400412261.0,3.8194,6.36
688505,复旦张江,22.8,-0.52,154.75,1.29,142.562,None,2076157170.0,22.23,42.35
300723,一品红,40.91,-1.02,7.19,3.05,56.308,0.49,1815853474.0,29.8279,65.26
688586,江航装备,31.55,1.15,207.21,4.86,71.41,None,2781241789.0,28.32,53.18
600546,山煤国际,10.17,1.7,46.39,0.8,18.132,0.59,20161578944.0,5.753,16.71
300262,巴安水务,4.71,0.86,-2.61,4.15,3597.851,0.276,2159856217.0,3.8588,7.229
601878,浙商证券,14.82,-0.2,34.37,1.11,41.65,0.56,53560139697.0,8.2053,21.25
300748,金力永磁,39.43,0.72,1.53,3.63,86.564,0.277,10176828429.0,26.1164,50.44
300367,ST网力,3.91,-2.49,-9.7,4.79,-1.394,0.0,3708446049.0,2.66,6.5
002978,安宁股份,37.85,1.42,38.78,3.82,23.637,0.661,1536710000.0,28.2566,46.8328
300587,天铁股份,15.51,-1.65,67.64,1.89,26.21,0.536,4042973228.0,7.5254,18.57
002829,星网宇达,43.07,-0.19,98.02,3.53,76.55,0.0,3689391447.0,20.06,53.8
688036,传音控股,105.9,12.9,134.61,2.83,34.627,None,41213603272.0,37.28,123.78
300077,国民技术,9.69,-1.82,61.23,5.47,30.852,0.0,5281584888.0,5.76,11.43
300571,平治信息,42.67,-0.02,-21.62,1.42,27.919,1.078,4111981426.0,39.4,70.4295
603233,大参林,86.12,0.15,99.12,0.31,61.662,0.581,56524057122.0,39.7318,90.5
002707,众信旅游,6.26,-2.34,0.32,4.11,-26.15,0.0,3518301909.0,4.46,12.92
002575,*ST群兴,4.56,5.07,-35.14,0.24,-17.233,0.0,2684563200.0,2.62,8.12
603112,华翔股份,11.7,-0.09,49.62,4.97,25.979,None,622440000.0,9.38,18.14
300171,东富龙,18.89,-2.07,167.79,1.9,31.79,0.371,8082606485.0,6.7854,26.3
600053,九鼎投资,23.55,-0.04,-7.39,0.29,14.656,0.0,10209885840.0,19.29,37.37
002286,保龄宝,13.19,-0.23,119.91,1.66,99.797,0.227,4870442625.0,5.2107,25.77
300653,正海生物,70.25,1.33,50.69,1.12,68.479,0.712,8430000000.0,43.0536,83.45
002630,华西能源,2.42,-0.82,1.26,2.0,151.306,0.0,2351181340.0,1.9,3.25
002821,凯莱英,282.84,1.59,118.87,0.84,98.899,0.169,63001908274.0,119.3294,290.0
003003,天元股份,17.12,-1.55,63.2,10.85,38.43,0.0,756704000.0,12.59,22.12
300289,利德曼,7.73,-0.64,33.07,2.06,-416.307,0.129,3228156684.0,5.0404,9.87
688060,云涌科技,125.75,3.26,182.77,3.25,98.606,None,1706269558.0,113.0,328.0
000951,中国重汽,35.5,-0.03,60.81,0.45,18.165,1.549,23817033780.0,15.2178,45.33
002594,比亚迪,151.6,8.07,218.24,4.52,226.958,0.04,173683199519.0,42.2704,153.48
688215,瑞晟智能,62.45,-1.3,79.82,8.96,87.575,None,566862210.0,58.05,108.0
300435,中泰股份,17.25,-4.11,61.15,9.97,39.766,0.29,3925792053.0,8.3963,18.54
300169,天晟新材,7.16,-0.97,25.83,3.92,-8.011,0.0,1880223267.0,4.4,13.13
002551,尚荣医疗,7.16,-1.24,54.98,1.62,59.075,0.0,3877406653.0,4.21,14.17
688513,苑东生物,54.5,0.06,22.86,3.1,47.241,None,1349141124.0,49.51,88.0
300091,金通灵,5.99,-4.77,45.75,7.6,113.793,0.167,5919923703.0,3.0324,7.17
300866,安克创新,152.09,1.58,129.33,4.32,83.284,0.291,5411610715.0,114.0,168.99
002041,登海种业,17.58,-4.04,83.45,2.57,228.317,0.341,15470400000.0,6.9758,25.54
002895,川恒股份,11.54,-1.54,-4.31,0.7,31.176,2.173,4616115400.0,9.4974,15.36
002228,合兴包装,4.64,1.98,18.45,2.19,21.188,2.035,5728251791.0,3.1865,6.22
002237,恒邦股份,14.25,-1.04,1.72,1.0,48.223,0.211,12973123050.0,11.0357,20.75
605099,共创草坪,27.85,3.96,80.38,10.66,31.572,None,1116506500.0,20.38,31.39
300026,红日药业,5.67,-2.41,63.14,2.34,43.012,0.882,15145365405.0,3.2974,8.278
002915,中欣氟材,19.48,-0.1,9.07,5.55,-184.117,0.0,1004291400.0,12.62,26.23
002426,*ST胜利,1.96,-0.51,-16.95,2.1,-2.911,0.0,5736608113.0,1.47,3.03
000880,潍柴重机,10.54,-1.5,34.92,4.19,30.651,0.19,1424322900.0,6.096,13.07
300183,东软载波,19.25,0.36,33.3,1.49,43.621,1.052,5466790887.0,12.4186,26.98
002196,方正电机,6.48,2.53,21.35,7.08,-51.99,0.0,2685129789.0,4.6,7.44
600223,鲁商发展,10.33,2.99,23.54,1.91,18.068,1.065,10339999440.0,5.128,15.9
002375,亚厦股份,9.12,-1.94,57.76,0.7,33.854,0.362,12138639844.0,4.6845,16.68
603679,华体科技,21.7,-4.78,-26.04,1.31,45.88,0.428,3069640770.0,21.21,39.1682
601012,隆基股份,72.16,1.15,193.24,1.42,36.849,0.527,271866391908.0,20.9114,83.0458
002392,北京利尔,5.1,-1.35,33.45,1.47,13.593,0.686,4242123227.0,3.0177,6.71
000613,大东海A,5.73,-0.52,-4.82,0.88,-275.771,0.0,1523472918.0,4.62,10.12
600739,辽宁成大,22.74,0.44,50.1,0.52,24.813,0.44,34785601216.0,13.4985,31.85
000501,鄂武商A,13.68,0.22,4.65,1.1,18.052,1.608,10503717736.0,9.6466,27.58
300108,吉药控股,4.48,-4.68,13.71,6.99,-1.505,0.0,1978110687.0,2.59,6.43
300538,同益股份,22.63,0.31,28.43,2.07,108.298,0.442,1752821903.0,14.5306,32.5992
600416,*ST湘电,17.56,-4.98,145.94,0.84,-28.115,0.0,16608850747.0,5.56,23.6
002317,众生药业,12.51,3.13,0.18,2.4,40.653,1.599,8919572517.0,9.0954,18.58
600251,冠农股份,7.48,0.0,37.0,1.0,23.556,0.0,5825588620.0,4.75,9.77
300663,科蓝软件,31.91,-3.48,25.27,6.47,141.248,0.078,7243795731.0,20.4257,38.8228
688500,慧辰资讯,52.06,0.41,52.18,1.67,67.503,None,878968233.0,49.99,121.0
600760,中航沈飞,56.96,-0.33,81.1,2.04,61.559,0.263,22699818531.0,24.883,78.7
300837,浙矿股份,59.71,0.98,239.84,3.49,50.975,0.0,1492750000.0,23.19,84.6
603099,长白山,7.79,0.39,-21.24,0.32,-44.597,0.552,2077359300.0,6.9751,10.4179
603351,威尔药业,24.3,-2.53,-2.3,2.08,34.019,1.323,1449879013.0,20.5677,38.31
600397,安源煤业,2.76,0.73,-2.13,2.12,-22.739,0.0,2732289274.0,1.93,3.44
300795,米奥会展,26.0,-0.88,-4.04,8.09,-234.889,3.846,959815844.0,19.11,38.3827
002688,金河生物,6.05,-1.47,-0.47,1.5,26.762,4.132,3777889273.0,4.8898,9.49
300336,新文化,4.76,-1.04,16.38,2.28,-3.495,0.0,3510630243.0,3.7,8.58
688418,震有科技,34.26,-0.06,110.83,2.49,102.58,None,1351026758.0,31.16,61.5
002019,亿帆医药,23.3,0.09,44.09,1.11,25.315,0.43,19215704485.0,12.8371,34.36
603078,江化微,39.5,0.66,50.59,0.85,137.144,0.195,5607420000.0,21.7021,60.68
603332,苏州龙杰,29.72,-3.07,12.86,5.09,75.394,2.019,883724200.0,21.0265,32.15
300806,斯迪克,54.16,0.78,35.49,2.83,45.325,0.182,1582013600.0,13.4836,77.58
300675,建科院,23.5,-5.36,63.15,6.47,44.985,0.319,3446667450.0,11.2205,34.0
601566,九牧王,12.11,0.5,13.48,0.34,26.267,5.367,6958855887.0,8.6,13.37
300803,指南针,44.8,-2.88,18.48,4.62,173.852,0.223,2549102080.0,7.4865,74.6057
300831,派瑞股份,23.72,3.54,496.98,14.66,122.424,0.148,1897600000.0,4.7719,30.9274
300474,景嘉微,61.0,-0.16,4.34,1.32,97.579,0.197,9216172373.0,48.8224,89.49
300676,华大基因,136.03,0.41,98.12,2.16,20.072,0.074,33909695382.0,56.9558,199.4
603258,电魂网络,41.09,0.46,77.07,0.83,25.293,1.095,9905434812.0,20.2108,64.3751
000421,南京公用,6.6,2.48,46.99,1.58,9.055,0.985,3779469764.0,3.816,10.0109
600095,湘财股份,13.36,-0.37,36.17,3.45,-773.589,0.009,4826481228.0,7.2934,20.13
002879,长缆科技,16.33,0.37,1.99,1.06,21.242,1.286,2116808355.0,12.7443,20.9279
603063,禾望电气,12.38,2.82,32.84,3.37,20.88,0.129,5278863792.0,7.0046,13.97
603718,海利生物,21.39,-1.02,67.14,1.0,-3084.515,0.028,13775160000.0,11.6477,54.03
300349,金卡智能,15.41,1.25,4.38,2.59,18.787,3.259,5861321819.0,12.9913,18.1
300518,盛讯达,50.85,-2.4,86.53,7.61,-26.268,0.029,3151078190.0,19.4864,56.54
300173,福能东方,9.16,15.22,24.12,11.86,-44.64,0.0,5369413407.0,4.2,9.54
300345,华民股份,6.0,-10.18,-22.48,13.25,210.489,0.0,2647772898.0,5.44,13.79
300595,欧普康视,68.03,0.0,115.89,1.51,116.357,0.098,29371293017.0,30.5459,72.09
002293,罗莱生活,12.74,1.43,47.74,1.23,19.18,3.936,9881077943.0,7.4454,13.31
000669,*ST金鸿,2.15,3.86,-42.67,1.58,-1.106,0.0,1462878914.0,1.36,4.88
300430,诚益通,10.25,-0.58,29.26,2.97,58.89,0.0,2309761794.0,6.71,11.98
603987,康德莱,16.57,-1.43,106.25,0.97,35.994,0.905,7231462830.0,6.9952,23.55
603396,金辰股份,41.13,-0.96,93.19,1.69,72.388,0.438,4350704007.0,16.521,48.95
300365,恒华科技,12.38,2.65,-3.39,5.26,28.989,0.808,4310436113.0,9.36,16.3399
688208,道通科技,80.7,10.1,234.33,4.34,88.887,None,3873600000.0,33.01,81.81
600763,通策医疗,222.21,0.31,116.73,0.84,155.172,0.0,71249414400.0,90.9,241.0
600882,妙可蓝多,37.5,3.14,157.2,1.15,254.579,0.0,15329232938.0,12.1,49.7
300726,宏达电子,48.5,0.31,86.41,5.41,49.873,0.619,5366464375.0,22.2618,51.7
603033,三维股份,22.04,-1.69,67.68,0.39,57.397,0.745,5485332832.0,11.1103,31.75
002797,第一创业,10.31,0.0,24.97,2.36,59.634,0.202,36109744000.0,6.2176,12.63
300447,全信股份,20.72,-1.47,112.3,7.62,47.873,0.0,3528340320.0,7.95,26.2
688336,三生国健,28.89,-1.16,2.52,1.33,152.123,None,1624590726.0,28.6,57.52
300465,高伟达,16.49,-1.32,63.87,2.45,62.878,0.273,7367109618.0,8.5569,21.3424
002859,洁美科技,26.43,0.27,22.67,0.77,46.507,0.379,10648864466.0,17.9781,32.98
688017,绿的谐波,79.0,1.28,125.33,3.99,113.701,None,2175892181.0,52.22,88.63
002949,华阳国际,27.43,1.03,27.82,1.37,34.35,0.729,2564622710.0,14.9624,37.16
300539,横河模具,10.7,-0.65,47.28,7.47,299.489,0.337,1210613494.0,6.0211,11.59
300063,天龙集团,7.7,-2.41,146.01,8.3,62.524,0.0,4654617275.0,2.76,9.34
002519,银河电子,4.68,-1.27,19.39,1.61,33.265,0.0,4731527301.0,3.29,6.05
300547,川环科技,13.75,3.0,48.88,16.32,28.948,2.015,1990896820.0,7.1125,17.71
603259,药明康德,109.6,0.97,67.07,1.0,106.422,0.208,154886977998.0,59.5713,118.45
002269,美邦服饰,2.25,-0.88,-11.76,0.41,-4.851,0.0,5653125000.0,1.8,2.93
002584,西陇科学,6.95,-1.14,36.81,2.09,82.415,0.0,2694098639.0,4.55,10.3
603308,应流股份,26.31,0.42,76.05,0.69,90.677,0.308,11412076712.0,10.8323,32.14
300234,开尔新材,7.46,1.77,20.65,2.8,44.774,0.478,2360451133.0,4.5909,10.33
300099,精准信息,8.72,-0.8,44.63,4.59,80.441,1.72,3793332370.0,4.87,12.18
603596,伯特利,32.25,2.38,43.73,1.47,33.284,0.31,5527440375.0,16.0152,43.66
300661,圣邦股份,257.23,0.07,53.03,0.71,152.542,0.129,39748683624.0,119.9867,405.0
300255,常山药业,6.96,-1.83,28.21,1.18,27.969,0.187,4743033810.0,4.9496,8.76
300382,斯莱克,10.02,-1.28,78.95,2.4,70.625,0.349,5656212996.0,4.6743,11.35
300843,胜蓝股份,34.3,6.89,242.66,30.26,55.69,0.0,1276989000.0,12.01,37.6
300128,锦富技术,4.84,3.42,20.4,6.31,-1165.284,0.0,5215300182.0,2.96,6.82
603912,佳力图,17.79,3.19,30.77,2.48,42.107,1.405,2015904093.0,11.4079,30.5729
300664,鹏鹞环保,9.79,-0.71,13.87,3.49,21.724,0.456,4716823469.0,6.8993,11.75
000011,深物业A,14.8,-1.6,63.73,1.12,10.606,2.432,7791838036.0,6.8684,31.87
300522,世名科技,26.76,-1.8,122.4,0.99,59.833,0.625,3169142164.0,9.7048,36.88
002845,同兴达,33.51,2.48,70.6,3.01,41.099,0.179,4018994238.0,15.7543,37.03
002129,中环股份,23.05,1.19,95.45,1.69,66.702,0.12,61849162685.0,9.6465,29.5
300405,科隆股份,10.77,-3.23,56.77,9.7,140.241,0.0,1580937164.0,5.05,16.99
603538,美诺华,34.63,0.14,40.57,2.04,31.598,0.318,5118807478.0,20.6845,62.1632
300767,震安科技,74.25,1.52,121.33,1.33,76.148,0.172,6132070420.0,21.5058,102.96
002618,丹邦科技,6.54,1.55,-46.94,3.7,-318.965,0.046,3583396800.0,6.38,15.3739
002896,中大力德,32.16,3.14,46.9,2.19,32.928,0.311,2572800000.0,18.4761,34.17
603267,鸿远电子,83.94,-1.0,129.08,1.36,63.323,0.009,13221587163.0,28.9938,89.8
000915,山大华特,28.22,0.39,7.47,1.2,23.866,1.063,6587463937.0,17.9449,36.16
000662,*ST天夏,1.24,0.0,-76.91,1.35,-0.27,0.0,1355296104.0,1.17,6.65
300044,赛为智能,8.95,-0.11,37.9,8.2,-14.794,0.0,5587361794.0,5.55,9.84
000568,泸州老窖,162.7,4.36,90.07,0.85,42.09,0.977,238242676498.0,64.0727,164.0
002211,宏达新材,6.71,0.9,6.68,2.88,-53.833,0.0,2081363352.0,4.99,7.4
002323,*ST雅博,3.61,-0.82,14.6,0.17,-8.956,0.0,1146603236.0,1.38,4.26
300332,天壕环境,6.19,0.98,52.45,1.52,127.371,0.194,5155838588.0,3.1125,6.99
300018,中元股份,8.65,-1.37,66.99,9.2,92.936,0.0,3386826251.0,4.1,10.85
601607,上海医药,20.17,0.15,12.36,0.4,13.528,2.181,38785599313.0,16.6325,25.98
603528,多伦科技,12.03,2.38,76.51,0.93,74.74,0.665,7507965105.0,5.577,12.8
300416,苏试试验,25.5,-3.37,19.53,1.36,47.162,0.392,5147399145.0,16.66,31.7
300020,银江股份,10.85,0.56,29.48,2.07,51.28,0.276,6806083100.0,7.4322,13.5
002258,利尔化学,22.19,8.24,57.04,3.74,23.579,0.0,11583368593.0,11.1,25.88
002819,东方中科,35.3,0.57,39.46,0.87,103.592,0.14,4915046862.0,20.4511,42.59
603733,仙鹤股份,19.6,0.36,40.95,2.75,23.389,1.769,3057056414.0,12.5305,30.76
300702,天宇股份,96.12,1.34,92.62,1.42,24.35,0.52,9900684117.0,38.7097,129.64
688108,赛诺医疗,20.61,-0.05,27.18,2.76,114.367,None,978975000.0,13.78,43.6
688256,寒武纪-U,183.89,-1.89,185.59,6.71,-81.507,None,5719858914.0,155.0,297.77
300583,赛托生物,31.25,1.66,-8.78,1.64,-74.554,0.166,2600033344.0,25.2545,36.7838
600887,伊利股份,42.99,4.29,42.73,1.28,37.964,1.879,254940892370.0,26.178,43.46
601066,中信建投,43.84,-0.16,45.12,1.51,36.544,0.536,57649600000.0,21.7629,60.14
000887,中鼎股份,10.5,2.54,18.62,1.47,42.242,1.905,12790145613.0,6.9836,12.87
603028,赛福天,13.6,-3.75,15.27,2.72,132.124,0.147,3002880000.0,9.2234,14.86
688077,大地熊,44.88,-0.18,59.89,3.31,62.52,None,816901990.0,43.56,89.0
300708,聚灿光电,27.3,-2.81,103.11,8.27,684.381,0.073,4943490770.0,11.1843,45.7
002254,泰和新材,15.07,-1.5,44.21,1.44,41.509,0.0,5937061592.0,10.03,16.88
605218,伟时电子,16.04,-2.31,46.22,9.02,39.935,None,853462175.0,13.16,21.03
002778,高科石化,26.79,0.75,27.37,1.73,54.953,0.149,1721169147.0,15.7895,32.3
603881,数据港,66.25,-1.06,74.71,1.26,153.024,0.072,13951356155.0,30.5056,114.86
002626,金达威,38.35,-0.03,102.0,1.08,41.083,1.565,23638630400.0,16.2691,64.48
688389,普门科技,25.58,-0.08,56.49,1.45,84.791,None,954926980.0,15.0,40.96
300045,华力创通,12.39,-6.21,32.94,5.29,-53.467,0.0,5312243091.0,7.92,18.5
688399,硕世生物,229.99,-6.44,302.36,12.75,21.894,None,3203070730.0,48.0,476.76
300673,佩蒂股份,36.79,1.66,31.91,2.8,61.299,0.0,3121003127.0,21.25,45.67
603613,国联股份,97.95,-0.04,87.89,1.56,83.643,0.081,11773991007.0,39.69,107.77
603806,福斯特,79.98,0.77,133.04,0.49,49.802,0.467,61548798713.0,27.4204,87.77
002997,瑞鹄模具,18.89,0.8,51.36,6.73,23.094,0.0,867051000.0,15.0,28.95
002995,天地在线,59.54,0.59,75.95,4.19,36.232,0.0,962761800.0,40.61,94.97
002956,西麦食品,40.82,-2.67,51.57,1.4,40.426,1.96,2850292422.0,20.2443,58.05
002990,盛视科技,73.92,-6.51,100.81,8.51,40.319,0.0,2332915200.0,44.17,118.0
002737,葵花药业,16.2,1.06,17.59,0.93,19.036,6.173,8736973940.0,12.3203,20.78
603917,合力科技,11.4,-0.52,9.57,2.23,24.474,0.965,914940197.0,8.3234,14.8633
300453,三鑫医疗,17.33,-3.62,131.14,7.97,43.859,0.577,3005887287.0,7.0506,27.2
300832,新产业,190.1,0.92,511.22,2.12,86.15,0.789,7832120000.0,37.3229,204.08
002985,北摩高科,142.0,-1.81,536.59,2.63,75.425,0.704,5330680000.0,26.7723,258.68
000631,顺发恒业,2.61,-0.38,-14.18,0.11,23.845,0.728,6348875028.0,2.3852,3.21
688029,南微医学,204.1,0.25,27.78,1.62,95.487,None,8592518971.0,87.1,283.0
300187,永清环保,7.5,1.08,66.07,1.43,72.81,2.907,4766059058.0,3.4976,10.35
300237,美晨生态,4.1,3.8,57.09,7.23,-126.972,0.0,5903377829.0,2.04,5.35
002798,帝欧家居,23.96,-0.08,-4.08,2.31,15.941,0.413,5269373913.0,18.0893,45.13
300300,海峡创新,7.35,-4.92,-31.12,4.94,-4.249,0.0,4933530614.0,5.45,12.65
