股票代码,股票名称,当前价,涨跌幅,年初至今,换手率,市盈率(TTM),股息率,市值,52周最低,52周最高
000501,鄂武商A,13.57,-0.8,3.81,0.89,17.135,1.621,10419258018.0,9.6466,27.58
300108,吉药控股,4.47,-0.22,13.45,4.98,-1.502,0.0,1973695261.0,2.59,6.43
300538,同益股份,22.11,-2.3,25.48,2.2,105.81,0.452,1712544952.0,14.5306,32.5992
600416,*ST湘电,17.05,-2.9,138.8,0.57,-27.298,0.0,16126475241.0,5.56,23.6
002317,众生药业,12.91,3.2,3.38,1.86,41.953,1.549,9204770679.0,9.0954,18.58
600251,冠农股份,7.36,-1.6,34.8,0.86,23.178,0.0,5732129979.0,4.75,9.77
300663,科蓝软件,31.46,-1.41,23.51,4.47,139.256,0.079,7141642548.0,20.4257,38.8228
688500,慧辰资讯,51.41,-1.25,50.28,2.09,66.66,None,867993793.0,49.99,121.0
600760,中航沈飞,56.48,-0.84,79.57,1.94,55.755,0.266,22508527926.0,24.883,78.7
300837,浙矿股份,57.89,-3.05,229.48,3.67,49.422,0.0,1447250000.0,23.19,84.6
603099,长白山,7.79,0.0,-21.24,0.23,-44.597,0.552,2077359300.0,6.9751,10.4179
603351,威尔药业,23.89,-1.69,-3.95,2.51,33.445,1.345,1425416034.0,20.5677,38.31
600397,安源煤业,2.71,-1.81,-3.9,1.75,-22.327,0.0,2682791280.0,1.93,3.44
300795,米奥会展,24.82,-4.54,-8.4,10.1,-224.228,4.029,916254971.0,19.11,38.3827
002688,金河生物,6.11,0.99,0.52,1.02,27.028,4.092,3815355944.0,4.8898,9.49
300336,新文化,4.66,-2.1,13.94,2.31,-3.112,0.0,3436877507.0,3.7,8.58
688418,震有科技,33.62,-1.87,106.89,2.07,105.606,None,1325788663.0,31.16,61.5
002019,亿帆医药,23.6,1.29,45.94,1.43,27.167,0.424,19463116989.0,12.8371,34.36
603078,江化微,38.76,-1.87,47.77,0.71,134.575,0.198,5502369600.0,21.7021,60.68
603332,苏州龙杰,30.1,1.28,14.3,5.05,76.358,1.993,895023500.0,21.0265,32.15
300806,斯迪克,53.08,-1.99,32.79,3.61,44.421,0.186,1550466800.0,13.4836,77.58
300675,建科院,23.55,0.21,63.5,5.39,45.08,0.318,3454000785.0,11.2205,34.0
601566,九牧王,12.1,-0.08,13.39,0.34,26.245,5.372,6953109515.0,8.6,13.37
300803,指南针,44.34,-1.03,17.26,4.2,230.902,0.226,2522928264.0,7.4865,74.6057
300831,派瑞股份,23.0,-3.04,478.86,9.86,118.708,0.152,1840000000.0,4.7719,30.9274
300474,景嘉微,60.0,-1.64,2.63,1.53,95.979,0.2,9065087580.0,48.8224,89.49
300676,华大基因,155.26,14.14,126.13,6.32,22.909,0.065,38703369147.0,56.9558,199.4
603258,电魂网络,42.27,2.87,82.16,2.45,26.02,1.065,10189893636.0,20.2108,64.3751
000421,南京公用,6.41,-2.88,42.76,1.71,8.794,1.014,3670666847.0,3.816,10.0109
600095,湘财股份,13.12,-1.8,33.72,4.27,-759.692,0.009,4739777973.0,7.2934,20.13
002879,长缆科技,16.26,-0.43,1.55,0.7,21.15,1.292,2107734467.0,12.7443,20.9279
603063,禾望电气,12.18,-1.62,30.69,5.32,20.543,0.131,5193583278.0,7.0046,13.97
603718,海利生物,21.39,0.0,67.14,1.14,-3084.515,0.028,13775160000.0,11.6477,54.03
300349,金卡智能,15.55,0.91,5.33,2.6,18.958,3.23,5914571985.0,12.9913,18.1
300518,盛讯达,49.66,-2.34,82.17,6.92,-25.653,0.03,3077336144.0,19.4864,56.54
300173,福能东方,8.59,-6.22,16.4,8.24,-44.075,0.0,5035290521.0,4.2,9.54
300345,华民股份,6.16,2.67,-20.41,11.48,216.102,0.0,2718380175.0,5.44,13.79
300595,欧普康视,68.96,1.37,118.84,1.77,117.948,0.097,29772811502.0,30.5459,72.09
002293,罗莱生活,13.13,3.06,52.27,1.12,19.767,3.819,10183559921.0,7.4454,13.31
000669,*ST金鸿,2.26,5.12,-39.73,2.56,-1.163,0.0,1537723881.0,1.36,4.88
300430,诚益通,11.17,8.98,40.86,6.79,64.176,0.0,2517076998.0,6.71,11.98
603987,康德莱,16.56,-0.06,106.12,1.06,35.973,0.906,7227098640.0,6.9952,23.55
603396,金辰股份,41.18,0.12,93.43,0.95,59.274,0.437,4355992974.0,16.521,48.95
300365,恒华科技,12.09,-2.34,-5.65,2.99,28.31,0.827,4209464669.0,9.36,16.3399
688208,道通科技,78.6,-2.6,225.63,4.15,86.574,None,3772800000.0,33.01,81.81
600763,通策医疗,224.72,1.13,119.17,0.85,156.925,0.0,72054220800.0,90.9,241.0
600882,妙可蓝多,35.78,-4.59,145.4,1.68,242.903,0.0,14626132120.0,12.1,49.7
300726,宏达电子,47.71,-1.63,83.37,5.22,49.061,0.629,5279051863.0,22.2618,51.7
603033,三维股份,22.36,1.45,70.12,0.4,58.23,0.735,5564974688.0,11.1103,31.75
002797,第一创业,10.44,1.26,26.54,3.22,60.386,0.2,36565056000.0,6.2176,12.63
300447,全信股份,19.59,-5.45,100.72,6.56,45.262,0.0,3335916355.0,7.95,26.2
688336,三生国健,28.48,-1.42,1.06,1.62,149.965,None,1601534922.0,28.42,57.52
300465,高伟达,16.5,0.06,63.97,3.77,62.916,0.273,7371577241.0,8.5569,21.3424
002859,洁美科技,26.2,-0.87,21.61,0.56,46.103,0.383,10556195574.0,17.9781,32.98
688017,绿的谐波,80.83,2.32,130.55,3.73,116.335,None,2226295759.0,52.22,88.63
002949,华阳国际,27.3,-0.47,27.22,3.06,34.187,0.733,2552468100.0,14.9624,37.16
300539,横河模具,11.72,9.53,61.32,24.05,233.014,0.308,1326017771.0,6.0211,12.84
300063,天龙集团,8.04,4.42,156.87,12.89,65.285,0.0,4860145830.0,2.76,9.34
002519,银河电子,4.68,0.0,19.39,1.34,33.265,0.0,4731527301.0,3.29,6.05
300547,川环科技,13.18,-4.15,42.71,11.79,27.748,2.102,1908365097.0,7.1125,17.71
603259,药明康德,112.75,2.87,71.87,1.16,112.028,0.202,159338565414.0,60.0342,118.45
002269,美邦服饰,2.23,-0.89,-12.55,0.35,-4.807,0.0,5602875000.0,1.8,2.93
002584,西陇科学,7.01,0.86,37.99,2.21,69.731,0.0,2717357045.0,4.55,10.3
603308,应流股份,26.56,0.95,77.73,0.59,91.539,0.305,11520515297.0,10.8323,32.14
300234,开尔新材,7.37,-1.21,19.19,2.74,59.202,0.484,2331973841.0,4.5909,10.33
300099,精准信息,8.45,-3.1,40.16,4.79,77.95,1.775,3675878271.0,4.87,12.18
603596,伯特利,35.13,8.93,56.57,4.91,36.256,0.285,6021053655.0,16.1647,43.66
300661,圣邦股份,260.33,1.21,54.87,0.93,154.38,0.128,40227713750.0,123.8482,405.0
300255,常山药业,7.06,1.44,30.05,1.45,28.371,0.184,4811180848.0,4.9496,8.76
300382,斯莱克,10.22,2.0,82.53,3.77,72.034,0.342,5769111459.0,4.6743,11.35
300843,胜蓝股份,33.65,-1.9,236.16,22.52,54.634,0.0,1252789500.0,12.01,37.6
300128,锦富技术,4.68,-3.31,16.42,4.08,-1126.763,0.0,5042893565.0,2.96,6.82
603912,佳力图,18.44,3.65,35.54,4.66,43.645,1.356,2089559948.0,11.4079,30.5729
300664,鹏鹞环保,10.0,2.15,16.31,5.37,19.104,0.446,4818001500.0,6.8993,11.75
000011,深物业A,14.67,-0.88,62.29,1.06,10.513,2.454,7723396216.0,6.8684,31.87
300522,世名科技,26.98,0.82,124.23,1.0,60.325,0.62,3195196397.0,9.7048,36.88
002845,同兴达,33.1,-1.22,68.51,2.56,40.597,0.181,3969821226.0,15.7543,37.03
002129,中环股份,23.81,3.3,101.89,1.97,68.902,0.116,63888440934.0,9.6465,29.5
300405,科隆股份,11.16,3.62,62.45,11.87,145.319,0.0,1638185585.0,5.05,16.99
603538,美诺华,34.6,-0.09,40.45,1.97,31.571,0.318,5114373050.0,20.6845,62.1632
300767,震安科技,74.59,0.46,122.34,1.24,65.338,0.171,6160149934.0,21.5058,102.96
002618,丹邦科技,6.49,-0.76,-47.34,3.17,-316.526,0.046,3556000800.0,6.23,15.3739
002896,中大力德,33.04,2.74,50.92,2.09,33.829,0.303,2643200000.0,18.4761,34.17
603267,鸿远电子,85.93,2.37,134.51,1.66,55.03,0.008,13535036751.0,28.9938,89.8
000915,山大华特,28.39,0.6,8.12,1.34,24.009,1.057,6627147454.0,17.9449,36.16
000662,*ST天夏,1.21,-2.42,-77.47,1.41,-0.264,0.0,1322506682.0,1.17,6.65
300044,赛为智能,8.78,-1.9,35.29,6.76,-14.513,0.0,5481233135.0,5.55,9.84
000568,泸州老窖,178.97,10.0,109.07,1.56,46.299,0.888,262066944148.0,64.0727,178.97
002211,宏达新材,6.54,-2.53,3.97,2.76,-52.469,0.0,2028631345.0,4.99,7.4
002323,*ST雅博,3.54,-1.94,12.38,0.35,-8.782,0.0,1124369933.0,1.38,4.26
300332,天壕环境,6.04,-2.42,48.76,1.47,124.285,0.199,5030899042.0,3.1125,6.99
300018,中元股份,8.94,3.35,72.59,13.89,81.648,0.0,3500373027.0,4.1,10.85
601607,上海医药,20.42,1.24,13.75,0.56,13.547,2.155,39266333068.0,16.6325,25.98
603528,多伦科技,11.54,-4.07,69.32,1.27,71.696,0.693,7202154390.0,5.577,12.8
300416,苏试试验,24.9,-2.35,16.72,1.37,46.052,0.402,5026283871.0,16.66,31.7
300020,银江股份,10.73,-1.11,28.04,1.38,48.72,0.28,6730808448.0,7.4322,13.5
002258,利尔化学,21.02,-5.27,48.76,3.66,22.335,0.0,10972618649.0,11.1,25.88
002819,东方中科,34.38,-2.61,35.83,1.15,103.364,0.144,4786949323.0,20.4511,42.59
603733,仙鹤股份,19.6,0.0,40.95,2.76,20.766,1.769,3057056414.0,12.5305,30.76
300702,天宇股份,97.79,1.74,95.97,1.62,24.773,0.511,10072699748.0,38.7097,129.64
688108,赛诺医疗,20.36,-1.21,25.64,2.61,113.865,None,967100000.0,13.78,43.6
688256,寒武纪-U,183.12,-0.42,184.39,5.62,-81.166,None,5695908229.0,155.0,297.77
300583,赛托生物,32.7,4.64,-4.55,4.15,-45.746,0.159,2720674891.0,25.2545,36.7838
600887,伊利股份,44.14,2.68,46.54,1.38,36.645,1.83,261760665020.0,26.178,44.54
601066,中信建投,44.0,0.36,45.65,2.0,36.677,0.534,57860000000.0,21.7629,60.14
000887,中鼎股份,11.28,7.43,27.43,4.04,45.381,1.773,13740270716.0,6.9836,12.87
603028,赛福天,13.34,-1.91,13.06,1.79,88.06,0.15,2945472000.0,9.2234,14.86
688077,大地熊,44.0,-1.96,56.75,2.83,83.416,None,800884304.0,43.56,89.0
300708,聚灿光电,27.5,0.73,104.59,9.01,689.395,0.073,4979706820.0,11.1843,45.7
002254,泰和新材,14.87,-1.33,42.3,1.24,40.958,0.0,5858268472.0,10.03,16.88
605218,伟时电子,15.7,-2.12,43.12,7.56,39.089,None,835371331.0,13.16,21.03
002778,高科石化,27.75,3.58,31.94,4.02,56.922,0.144,1782845981.0,15.7895,32.3
603881,数据港,65.36,-1.34,72.36,0.98,120.696,0.073,13763934163.0,30.5056,114.86
002626,金达威,39.08,1.9,105.84,1.36,41.865,1.535,24088596507.0,16.2691,64.48
688389,普门科技,25.93,1.37,58.63,1.52,85.951,None,967992830.0,15.0,40.96
300045,华力创通,12.25,-1.13,31.44,2.58,-52.863,0.0,5252217745.0,7.92,18.5
688399,硕世生物,248.31,7.97,334.41,17.36,23.638,None,3458213370.0,48.0,476.76
300673,佩蒂股份,38.58,4.87,38.33,4.18,64.281,0.0,3272854054.0,21.25,45.67
603613,国联股份,99.86,1.95,91.55,2.26,85.274,0.079,12003580827.0,39.69,107.77
603806,福斯特,79.61,-0.46,131.97,0.5,49.571,0.469,61264064335.0,27.4204,87.77
002997,瑞鹄模具,18.56,-1.75,48.72,5.27,22.69,0.0,851904000.0,15.0,28.95
002995,天地在线,63.53,6.7,87.74,13.31,38.66,0.0,1027280100.0,40.61,94.97
002956,西麦食品,41.04,0.54,52.39,1.24,40.644,1.949,2865654115.0,20.2443,58.05
002990,盛视科技,72.24,-2.27,96.25,4.0,39.403,0.0,2279894400.0,44.17,118.0
002737,葵花药业,16.38,1.11,18.9,1.27,18.798,6.105,8834051428.0,12.3203,20.78
603917,合力科技,11.41,0.09,9.67,1.73,23.359,0.964,915742776.0,8.3234,14.8633
300453,三鑫医疗,17.76,2.48,136.88,6.09,44.948,0.563,3080470757.0,7.0506,27.2
300832,新产业,172.65,-9.18,455.11,12.83,78.179,0.869,7113180000.0,37.3229,204.08
002985,北摩高科,142.3,0.21,537.94,2.87,75.584,0.703,5341942000.0,26.7723,258.68
000631,顺发恒业,2.6,-0.38,-14.5,0.12,23.753,0.731,6324549837.0,2.3852,3.21
688029,南微医学,210.62,3.19,31.87,1.51,98.537,None,8867008063.0,87.1,283.0
300187,永清环保,7.46,-0.53,65.18,1.42,64.212,2.922,4740640076.0,3.4976,10.35
300237,美晨生态,3.84,-6.34,47.13,7.8,-125.79,0.0,5529017284.0,2.04,5.35
002798,帝欧家居,24.25,1.21,-2.92,2.16,16.134,0.408,5333151811.0,18.0893,45.13
300300,海峡创新,7.3,-0.68,-31.58,3.16,-4.221,0.0,4899969182.0,5.45,12.65
002338,奥普光电,22.4,-0.4,70.11,1.25,104.101,0.223,5375865600.0,10.7318,39.88
688580,伟思医疗,126.4,-19.49,87.04,22.71,74.842,None,1981401275.0,125.6,237.0
600988,赤峰黄金,18.04,-1.96,258.65,3.11,57.303,0.0,25731922188.0,4.07,25.4
002803,吉宏股份,39.23,2.03,152.45,1.44,28.137,0.15,10892103814.0,12.3005,49.34
002409,雅克科技,47.1,-1.42,103.28,2.27,48.348,0.138,11367459431.0,17.3275,71.68
000921,海信家电,13.85,10.01,15.89,2.34,13.044,2.852,12494404381.0,8.2388,16.2
603983,丸美股份,65.0,-5.4,8.78,5.18,52.789,0.6,5005000000.0,56.739,92.4647
603757,大元泵业,22.06,-1.65,46.54,1.12,17.595,2.267,3623310880.0,12.828,29.01
688309,恒誉环保,40.94,-1.56,65.15,1.33,65.086,None,745045853.0,40.66,97.5
300770,新媒股份,87.67,-0.44,21.9,1.26,35.305,0.57,12408110615.0,58.6445,142.5
600228,ST昌九,10.7,0.56,70.93,0.92,-1212.896,0.0,2582124000.0,5.43,14.09
300236,上海新阳,47.11,-1.85,70.6,1.39,140.241,0.255,13473919087.0,21.3074,84.1317
600862,中航高科,23.74,-2.1,116.89,0.99,53.859,0.674,33070985800.0,9.1279,30.95
003000,华文食品,15.95,-1.05,217.73,10.02,51.314,0.627,638159500.0,6.02,19.48
300125,聆达股份,14.06,-0.35,-17.34,1.38,2048.014,0.0,3708732571.0,10.76,19.42
300459,金科文化,4.45,-2.63,39.5,4.64,-5.632,0.0,10408568841.0,2.13,6.48
002675,东诚药业,23.41,3.4,47.26,1.27,87.742,1.068,15971410861.0,12.5321,29.6
300662,科锐国际,58.64,1.98,85.11,0.82,62.47,0.285,10555200000.0,27.9422,70.82
002702,海欣食品,8.18,0.25,91.31,6.08,65.079,0.611,2608062120.0,3.4028,12.44
600732,爱旭股份,13.46,-0.81,72.79,1.77,59.403,0.0,6008316257.0,6.34,17.0
000673,*ST当代,1.52,-2.56,-70.2,0.94,-1.942,0.0,1200055744.0,1.15,6.67
300217,东方电热,4.9,0.62,102.5,18.84,-57.896,0.204,4307875410.0,1.8423,5.69
000333,美的集团,81.18,5.83,43.16,0.55,24.84,1.964,555285360796.0,45.074,81.89
002992,宝明科技,31.07,-1.24,39.02,2.57,58.07,0.0,1071915000.0,26.82,53.0
300185,通裕重工,4.62,1.76,162.62,6.43,38.735,0.866,13871592689.0,1.4644,6.78
603185,上机数控,82.5,1.54,328.9,6.03,51.019,0.298,4801797000.0,17.0292,94.5
002993,奥海科技,79.19,-3.43,194.61,11.34,47.215,None,3579388000.0,32.26,112.68
300311,任子行,8.33,1.83,-14.04,9.95,-27.589,0.0,4251706404.0,6.71,12.16
688200,华峰测控,264.38,3.17,146.75,3.62,102.796,None,3684375621.0,180.02,380.0
000526,紫光学大,57.88,2.99,86.11,1.52,-282.593,0.0,5567772793.0,22.89,89.42
002084,海鸥住工,9.41,-0.53,59.49,1.09,43.696,0.0,5083560404.0,4.1818,14.22
002563,森马服饰,8.72,-2.79,-6.12,0.62,51.358,5.162,16459364409.0,5.9477,12.0647
688596,正帆科技,21.9,0.46,39.76,3.7,48.267,None,1189440969.0,21.18,39.99
300666,江丰电子,59.14,0.87,37.98,2.19,93.654,0.099,10120112795.0,36.0775,75.7318
002920,德赛西威,68.34,0.83,126.22,1.82,80.36,0.293,8361399000.0,23.5757,78.45
300749,顶固集创,13.34,1.06,7.33,6.15,46.015,0.6,1150811118.0,9.466,16.05
688037,芯源微,100.0,5.81,36.58,9.23,115.001,None,1847425000.0,50.0,168.0
300809,华辰装备,22.21,-3.94,-17.24,10.45,108.406,0.824,871298300.0,17.9467,34.0799
688526,科前生物,40.12,-0.42,243.2,3.49,50.221,None,3199499148.0,28.78,42.09
600338,西藏珠峰,8.35,-2.0,-33.2,0.84,49.895,3.593,7633654903.0,7.09,15.25
300210,森远股份,6.54,4.64,91.23,14.9,-14.419,0.0,2552080663.0,2.5,7.29
300639,凯普生物,47.88,2.44,97.08,1.61,35.711,0.377,10130981581.0,22.3459,60.55
603810,丰山集团,27.68,-1.53,29.43,2.6,19.199,0.325,1531161633.0,16.6821,41.66
002407,多氟多,15.01,-7.0,14.6,11.36,-20.651,0.066,8691382685.0,10.041,17.2
002613,北玻股份,4.14,0.73,50.55,1.45,119.061,0.0,2308798984.0,2.25,7.59
300205,天喻信息,14.26,-1.66,31.25,2.06,-192.789,0.701,6074600117.0,9.1495,17.66
300051,三五互联,7.34,-1.08,18.2,3.34,-9.971,0.0,2683848540.0,5.67,15.75
601696,中银证券,24.93,0.44,356.18,3.76,79.491,0.12,6930540000.0,6.5541,40.7733
300722,新余国科,80.02,-1.45,401.51,64.93,282.241,0.24,2912728000.0,12.7176,92.7
603330,上海天洋,25.27,-0.51,134.14,1.56,118.767,0.206,3863277600.0,8.7682,29.87
002007,华兰生物,53.63,2.5,99.96,2.08,75.951,0.574,84036514595.0,24.1721,76.0
002127,南极电商,18.81,1.18,73.57,0.92,34.825,0.659,36748006001.0,9.0593,24.41
002132,恒星科技,3.95,1.54,29.44,10.39,83.849,2.532,4950988077.0,2.3845,5.7
000789,万年青,14.43,0.42,23.91,1.46,7.757,4.851,11505829346.0,8.9366,20.7
300485,赛升药业,19.81,4.21,120.75,7.12,63.489,0.313,5020201804.0,7.9183,28.08
300484,蓝海华腾,20.69,-5.91,126.12,13.23,-134.528,0.0,3025608067.0,7.26,26.88
300377,赢时胜,13.0,10.17,14.45,20.7,70.006,0.757,7384664404.0,7.928,13.968
300836,佰奥智能,66.9,-12.48,137.4,45.98,57.316,0.0,823801917.0,37.2,85.0
300888,稳健医疗,162.88,3.89,119.22,20.37,21.103,None,7147199972.0,103.7,181.77
300376,易事特,10.09,-6.4,121.41,4.56,69.128,0.268,23290216024.0,3.9104,13.5
300552,万集科技,41.46,-1.1,-9.75,2.43,6.779,2.145,4403474021.0,34.4636,62.5918
603069,海汽集团,22.83,-2.31,121.06,3.35,-81.891,0.219,7214280000.0,6.4059,68.22
601952,苏垦农发,13.58,-0.73,98.47,0.98,25.749,1.473,18713240000.0,5.8927,17.26
603456,九洲药业,35.15,-0.71,153.94,0.6,82.887,0.568,28236275181.0,11.7962,38.36
603982,泉峰汽车,19.05,2.31,2.48,14.87,35.608,0.781,1551432000.0,13.7058,27.9178
300102,乾照光电,8.22,-2.14,73.05,8.75,-12.353,0.0,5811803541.0,3.69,14.55
300619,金银河,27.83,5.74,20.11,9.53,347.167,0.201,1574514644.0,18.4421,29.4
000157,中联重科,7.59,-0.39,16.68,0.84,10.339,2.767,48967251013.0,5.1417,8.735
002288,超华科技,6.55,-0.15,35.33,2.36,-114.884,0.0,5242250298.0,4.0,10.88
603363,傲农生物,14.04,-0.64,15.82,0.65,27.342,0.548,7665840000.0,8.5636,20.7775
688508,芯朋微,101.1,2.33,257.24,5.58,139.355,None,2594277359.0,92.3,165.0
688360,德马科技,41.69,0.97,65.96,2.05,55.488,None,811893281.0,40.51,78.77
603678,火炬电子,48.01,0.02,110.79,1.13,42.119,0.354,21732492260.0,19.1124,49.48
300027,华谊兄弟,4.59,-2.55,-0.86,1.84,-3.521,0.0,10145626822.0,3.21,7.2
600114,东睦股份,8.96,1.01,6.62,1.04,20.176,2.232,5495240012.0,5.9158,15.475
300838,浙江力诺,25.51,-0.74,136.64,11.85,54.681,0.0,869508350.0,14.23,33.3
300463,迈克生物,52.97,7.44,97.03,1.87,43.579,0.357,20750679945.0,24.6611,65.24
300811,铂科新材,76.93,-1.43,86.08,13.29,45.248,0.39,1107792000.0,31.3097,107.3547
000636,风华高科,27.27,-0.04,83.14,2.47,82.67,0.0,24413006937.0,11.21,39.69
688093,世华科技,26.66,-0.26,51.91,15.66,40.368,None,1042753780.0,24.17,32.0
300701,森霸传感,38.49,0.03,19.86,1.38,32.455,0.541,4618800000.0,22.348,46.5
603392,万泰生物,195.16,1.96,2130.4,5.28,153.711,0.0,8508976000.0,12.6,296.8
688363,华熙生物,140.66,-0.24,69.1,2.51,111.244,None,6762325149.0,72.0,162.15
688561,奇安信-U,88.16,1.16,57.15,2.06,-113.889,None,6103932157.0,84.52,142.66
600459,贵研铂业,22.11,-2.94,47.77,2.6,26.601,1.221,9677724123.0,11.8807,32.4
300640,德艺文创,9.97,2.36,22.22,3.93,57.01,1.805,1146606061.0,6.0639,11.8133
300727,润禾材料,24.32,-2.72,65.37,20.06,62.586,0.658,946899200.0,11.7415,32.98
002569,ST步森,14.23,-0.7,45.5,0.54,280.692,0.0,1986867308.0,8.45,18.83
002511,中顺洁柔,21.49,-1.24,70.38,1.34,33.623,0.349,27380462209.0,11.6071,27.15
002880,卫光生物,50.63,0.56,46.0,0.39,44.841,0.421,8172373100.0,31.3599,72.18
603666,亿嘉和,82.64,-2.72,63.81,2.32,43.618,0.225,3267911036.0,39.9458,122.01
300573,兴齐眼药,141.98,7.5,93.75,4.4,191.464,0.088,8592579907.0,68.195,226.7
300182,捷成股份,5.48,-0.54,57.02,2.2,-5.717,0.0,10878326683.0,3.19,6.88
688408,中信博,136.5,1.02,223.54,2.44,74.088,None,4131251124.0,75.0,147.01
603128,华贸物流,7.53,-2.59,56.07,2.47,19.75,0.513,9860256172.0,3.7238,8.7
603931,格林达,43.83,-2.08,105.0,5.79,43.027,0.0,1115644437.0,30.79,72.55
688085,三友医疗,54.73,1.79,161.12,2.87,107.515,None,2434687693.0,34.8,89.9
600318,新力金融,10.26,0.88,46.76,2.26,231.848,0.195,5173189234.0,5.1134,16.6284
300557,理工光科,35.9,1.56,27.99,4.97,69.827,0.0,1982827544.0,21.37,42.94
300312,邦讯技术,8.76,-4.58,49.74,10.03,-73.83,0.0,1836276903.0,4.03,10.13
688008,澜起科技,74.75,-1.23,4.7,0.9,79.142,None,31410086269.0,57.6,126.7
603489,八方股份,185.95,2.05,82.53,3.7,57.075,0.538,5578500000.0,51.6906,198.5
002106,莱宝高科,12.73,-0.55,34.92,2.35,24.331,0.786,8963691481.0,7.5107,19.77
300623,捷捷微电,37.44,-1.03,128.79,4.3,73.797,0.334,12503531028.0,12.3539,47.92
002175,*ST东网,1.2,-2.44,-37.5,1.0,5.236,0.0,904498520.0,1.15,2.85
300577,开润股份,32.1,-2.13,-8.43,1.94,79.409,0.365,3349660680.0,23.9518,42.56
603317,天味食品,69.8,3.28,126.5,2.82,99.487,0.276,8739989550.0,22.1002,78.38
300700,岱勒新材,25.34,4.71,25.45,13.56,-80.865,0.0,1495959266.0,14.11,25.93
000547,航天发展,21.06,-2.27,107.45,1.55,43.044,0.418,25385830627.0,9.1884,23.98
002285,世联行,5.37,0.19,43.44,1.26,-197.85,0.084,10817070310.0,2.5157,7.5
603737,三棵树,150.9,-1.51,163.37,0.35,88.453,0.303,38983775055.0,50.2273,177.0
300541,先进数通,23.94,1.53,37.65,4.85,48.632,0.225,4455293946.0,14.2802,26.98
002601,龙蟒佰利,25.98,-1.67,78.08,1.2,20.17,4.042,36829765548.0,11.0951,29.0
603915,国茂股份,23.48,-0.8,61.28,1.5,34.033,0.835,2933295352.0,11.5347,27.82
603661,恒林股份,68.59,1.18,56.96,6.25,20.961,0.408,1971962500.0,31.457,90.29
300563,神宇股份,36.67,-0.68,31.92,8.06,51.547,0.461,1806871749.0,22.7936,43.5
603212,赛伍技术,36.56,3.92,250.19,16.29,83.939,0.137,1462765600.0,15.0314,41.5
688089,嘉必优,52.98,5.1,43.74,4.2,48.063,None,1417532933.0,28.91,64.5
300631,久吾高科,24.45,-4.16,46.64,17.64,45.627,0.614,2512473002.0,14.3198,26.98
688520,神州细胞-U,60.54,-1.19,136.12,2.08,-37.175,None,2748357022.0,49.53,103.99
605336,帅丰电器,30.82,-0.03,26.88,10.89,22.734,None,1084864000.0,29.15,38.48
688229,博睿数据,114.55,-1.64,74.04,3.37,102.249,None,1157597282.0,107.03,184.99
600521,华海药业,34.9,0.09,123.86,0.74,56.511,0.521,50765820840.0,14.2264,45.7
000895,双汇发展,50.56,1.55,78.64,1.27,27.231,3.161,67924588857.0,25.6703,65.65
688298,东方生物,155.07,4.78,631.05,9.34,27.039,None,4419495000.0,60.0,284.2
603129,春风动力,166.59,-0.23,296.27,0.7,66.543,0.24,22334088258.0,27.9964,170.0
603068,博通集成,59.16,-1.66,-34.02,0.79,33.175,0.625,5570116978.0,58.3,130.1911
003006,百亚股份,18.71,5.83,183.06,36.53,46.557,None,800372638.0,7.93,20.68
601100,恒立液压,77.23,-0.06,131.49,0.39,54.46,0.525,100812952800.0,23.7057,79.99
300805,电声股份,29.06,-2.97,6.61,30.67,73.015,0.344,1230109800.0,12.19,43.8901
002975,博杰股份,102.5,-0.39,494.77,7.91,43.897,0.351,3560173500.0,20.6804,118.31
600812,华北制药,11.06,-0.36,12.61,0.89,94.928,0.271,18036700303.0,6.2282,20.24
300120,经纬辉开,13.36,-2.34,111.92,2.37,48.056,0.749,4137433671.0,5.4669,20.87
300496,中科创达,85.42,2.68,89.69,2.66,96.557,0.145,24726775887.0,37.8891,112.6
688366,昊海生科,116.49,-2.29,30.27,5.47,88.833,None,1787839711.0,69.25,204.88
605018,长华股份,16.1,-4.11,65.64,11.69,37.302,None,671048000.0,11.66,24.67
300765,新诺威,23.71,-1.08,39.89,6.6,31.408,0.281,2489550000.0,15.2163,30.1334
300315,掌趣科技,6.84,1.94,10.86,4.03,37.472,0.0,18004458987.0,4.33,10.08
688277,天智航-U,55.58,-0.07,361.63,3.95,139073.637,None,1945072233.0,54.46,141.6
300674,宇信科技,38.45,-0.44,46.46,1.32,49.329,0.379,10615792768.0,22.1381,69.55
002153,石基信息,40.93,1.09,5.05,0.98,326.396,0.098,19984849065.0,26.7033,45.954
300228,富瑞特装,7.47,-10.22,47.05,19.7,-12.936,0.0,3138023312.0,3.5,8.88
300068,南都电源,16.3,-3.89,51.21,7.58,27.748,0.0,13438522188.0,10.06,17.78
300763,锦浪科技,123.4,-1.99,410.03,5.39,64.605,0.81,6794371422.0,20.2273,141.46
