股票代码,股票名称,当前价,涨跌幅,年初至今,换手率,市盈率(TTM),股息率,市值,52周最低,52周最高
200706,瓦轴B,2.77,-0.36,-1.56,0.01,-7.875,3.155,439322000,1.6633,3.0848
2752,昇兴股份,5.71,-0.7,-6.58,0.32,-227.371,0.438,4737387721,4.9975,6.5605
300226,上海钢联,66.92,-1.63,3.37,0.62,68.315,0.149,12276506055,54.876,90.66
617,中油资本,6.71,-0.74,-21.08,0.02,10.709,2.757,84828350620,6.1688,8.9
2823,凯中精密,12.01,0.33,29.69,2.79,30.808,0.58,1866605886,8.0684,15.153
300887,谱尼测试,96.71,-3.4,117.47,13.78,51.498,None,1568576433,87.64,130.9
2801,微光股份,32.89,-1.56,15.88,2.6,27.778,0.702,2486063008,22.9436,35.88
688300,联瑞新材,52.98,0.34,17.47,2.8,49.421,None,1081784315,29.99,84.77
1872,招商港口,15.3,-0.07,-8.41,0.24,17.27,3.007,9085309371,12.8687,20.96
2865,钧达股份,15.95,0.31,1.69,1.28,36.436,0.629,1860230365,11.7542,21.8306
703,恒逸石化,12.48,3.06,20.52,1.86,11.361,2.474,41374152518,8.4431,12.71
2930,宏川智慧,20.29,-2.08,79.15,2.46,47.531,1.137,3642981279,8.7091,24.6
885,城发环境,11.26,-0.09,13.68,0.42,19.818,0.865,7229801151,7.5707,13
2236,大华股份,23.03,1.63,16.81,2.29,16.713,0.578,42778706603,14.61,24.35
688567,孚能科技,32.05,2.96,101.57,6.65,-139.929,None,4673769452,22.4,37
603035,常熟汽饰,16.62,5.19,30.8,6.69,19.915,1.461,5575715161,9.2073,17.5936
600559,老白干酒,14.13,1.22,27.58,8,34.643,1.062,12388102560,7.9811,15.75
2103,广博股份,5.17,-1.52,5.51,1.84,445.741,0,1866842104,3.84,8.88
300320,海达股份,8.22,3.53,71.01,11.81,21.441,0.681,3814342103,4.2825,8.68
601328,交通银行,4.55,0.22,-14.21,0.2,4.838,6.923,1.78591E+11,4.51,5.4451
2113,*ST天润,1.51,-1.95,-22.96,1.44,-1.23,0,1420640806,1.09,2.52
600028,中国石化,3.93,-0.51,-18.07,0.06,12.582,6.616,3.75542E+11,3.8106,5.0782
300089,文化长城,6.26,-0.48,77.84,4.88,-13.375,0,1762489566,2.55,6.69
600456,宝钛股份,33.64,-0.47,39.62,1.33,46.463,0.595,14474138148,20.5634,38.13
300633,开立医疗,26.81,-0.45,12.25,0.47,166.92,0.097,10724268100,20.6056,41.1512
2139,拓邦股份,8.81,-1.12,59.93,5.16,21.651,0.567,7338250560,4.6567,9.18
26,飞亚达,13.94,0,28.58,2.35,23.686,1.435,4972626170,7.6254,19.58
300437,清水源,12.9,-1.53,24.81,2.18,33.569,0.853,1731742388,8.5649,15.9
603738,泰晶科技,19.77,0.46,1.33,1.15,204.969,0.405,3364731386,14.6473,37.5548
609,中迪投资,5.1,-0.78,-7.27,1.37,19.397,0,1489213627,3.95,8.38
600515,海航基础,6.74,-1.89,51.12,2.42,-27.433,0,11176910767,3.76,10.93
301,东方盛虹,7.71,9.05,51.92,5.19,56.384,1.081,9720707723,4.252,7.78
2483,润邦股份,6.62,1.07,57.88,1.22,27.456,0.755,4443344967,3.6689,7.5455
603669,灵康药业,8.11,-0.73,57.67,0.37,28.469,1.761,5785998400,4.6952,10.85
600226,*ST瀚叶,1.63,2.52,-48.09,0.72,-7.305,0,3993350213,0.98,3.95
603922,金鸿顺,17.43,2.83,13.18,1.68,-36.035,0,2231040000,12.52,20.3
300035,中科电气,12.08,2.2,54.52,6.05,54.795,0.496,5139414389,5.2449,13.26
985,大庆华科,19.52,-9,20.24,7.92,586.751,0.82,2530563040,11.0398,22
533,顺钠股份,3.35,3.72,21.82,5.37,125.226,0,2294423040,2.21,3.5
600151,航天机电,7.4,-0.4,56.12,1.54,-14.631,0,10613466924,3.74,9.37
922,佳电股份,8.06,0,26.98,1.63,10.441,0.827,4693849834,5.2757,8.42
600267,海正药业,16.33,0.12,65.31,0.65,-19.242,0.306,15767134980,9.3202,21.97
603665,康隆达,25.34,0.04,81.96,3.28,63.897,3.887,3859133786,12.1062,28.88
2421,达实智能,4.04,-0.25,12.75,0.8,-29.79,0.747,7150533631,2.7692,4.72
300569,天能重工,16.15,0,91.16,0,16.876,2.04,4098494771,6.7724,23.52
600112,ST天成,1.33,-2.92,-36.67,1.84,-0.78,0,677242445,1.1,2.39
300271,华宇软件,24.2,0.21,-4.47,1.21,69.337,0.295,16655600898,21.6715,34.0082
601668,中国建筑,5.23,1.36,-3.37,0.78,5.1,3.537,2.15756E+11,4.7477,5.9707
300277,海联讯,12.7,-2.76,34.55,0.6,249.235,0.236,4246760938,7.0168,14.88
2077,*ST大港,6.44,-0.31,8.24,0.44,-45.205,0,3505586630,4.39,8.7
2190,成飞集成,24.62,-0.16,14.09,0.7,160.221,0.244,8498537965,17.7802,36.5
600387,海越能源,6.51,0.46,-21.57,0.49,44.753,0,2526674220,6.33,9.67
300357,我武生物,63.09,0.49,43.36,0.42,117.62,0.285,29601938723,38.0283,68
2272,川润股份,5.36,-0.92,19.38,3.36,32.423,0,1754624344,3.58,6.06
603607,京华激光,13.84,-1.07,-10.75,0.65,23.356,1.548,2470672512,11.9558,18.99
2192,*ST融捷,21.35,0,-15.08,1.53,-19.996,0,5532210463,12.71,28.44
690,宝新能源,7.45,-1.46,37.15,0.93,8.834,2.685,15526715091,4.66,8.1
600751,海航科技,3.33,-0.89,13.65,1.11,13.699,0,8568719543,2.38,4.59
5,世纪星源,2.57,-0.77,-16.83,0.42,26.524,0,2718921842,2.4,3.38
603778,乾景园林,4.48,-0.67,5.13,0.61,-161.935,0.156,2240000000,3.1337,5.9381
300691,联合光电,16.6,0.67,-8.62,2.09,73.435,0.912,3038790157,13.3967,22.8554
2112,三变科技,9.23,1.1,34.94,2,59.81,0,1834950702,5.5,10.77
600523,贵航股份,15.56,0,14.84,0.47,37.303,1.073,6286934287,11.0375,21.85
601618,中国中冶,2.59,-0.77,-5.09,0.22,7.484,2.78,46238283650,2.2707,3.0699
600989,宝丰能源,10.23,1.09,10.98,0.93,18.204,2.737,20401382100,7.1339,13.69
2515,金字火腿,5.69,-0.7,5,0.9,70.847,0.879,4994450497,4.0988,8.23
900934,锦江B股,1.678,0.48,-5.51,0.11,20.738,5.021,261768000,1.189,1.8295
600015,华夏银行,6.19,0.81,-15.99,0.19,4.583,4.023,79372430382,5.9948,7.4647
603359,东珠生态,19.2,0.21,29.61,0.59,13.217,1.042,6117888000,14.1318,22.6
300878,维康药业,63.38,-1.81,53.31,7.45,38.691,None,1208852444,55.07,109.8
415,渤海租赁,2.46,-2.38,-35.26,0.36,-4.498,0,8726595646,2.45,3.88
600340,华夏幸福,13.91,1.38,-33.44,0.42,4.483,8.296,54156568912,13.33,21.4723
2151,北斗星通,56.56,-1.84,124.09,3.77,-52.403,0,20829137064,20.58,84.59
2111,威海广泰,16.9,-0.41,10.14,1.16,21.411,1.598,5750827384,13.2836,18.29
300092,科新机电,11.54,-4.86,58.71,6.74,35.111,0.156,1929652964,5.7052,13.7
600287,江苏舜天,5.74,0.17,-3.27,0.34,9.888,1.568,2507209465,4.9105,7.32
911,南宁糖业,8.31,1.34,38.5,2,4.399,0,2693112586,4.83,9.42
603758,秦安股份,8.01,-0.87,28.55,0.72,7.216,1.011,3514764362,5.0163,12.4
2370,亚太药业,4.44,-1.55,-30.95,1.03,-1.092,0,2056830462,4.37,10.25
600326,西藏天路,7.64,-0.39,5.24,1.42,22.26,0.987,7017536401,5.6254,12.3
2353,杰瑞股份,28,6.22,-23.86,3.3,17.078,0.571,16885823444,20.6766,41.7711
2560,通达股份,9.24,2.78,61.94,3.51,30.69,0.926,2637501100,4.6062,11.6097
603768,常青股份,17.41,1.93,59.93,1.01,53.286,0.213,3551640000,8.7807,20.72
300400,劲拓股份,15.42,-2.22,7.46,3.29,32.502,0,2812446661,10.82,19.42
300297,蓝盾股份,6.74,-8.67,19.5,19.7,-7.718,0,6722125284,3.38,8.58
2408,齐翔腾达,8.14,-0.73,15.19,0.96,16.35,0.983,14113574751,5.4655,9.88
2617,露笑科技,7.25,-0.55,33.76,5.19,847.863,0,8656787956,4.47,9.94
600770,综艺股份,5.62,-0.71,4.27,0.65,28.073,0,7306000000,4.21,7.46
2036,联创电子,11.28,1.35,-13.73,2.9,41.489,0.068,10436778354,9.1091,16.504
603767,中马传动,8.95,-2.61,24.02,2.48,38.754,2.235,2672899600,5.7984,10.21
300061,旗天科技,7.25,-0.96,13.64,7.15,-57.475,0,3330756213,4.38,8.24
600383,金地集团,13.63,-0.07,-2.05,0.38,6.381,4.916,61533774086,11.094,17.0537
603110,东方材料,20.15,-1.32,26.92,1.2,52.396,2.73,2896227607,12.3408,22
626,远大控股,7.93,-0.38,5.45,0.58,87.554,0,3679094952,5.7,10.25
601818,光大银行,4.02,1.01,-3.37,0.37,5.934,5.323,1.60039E+11,3.283,4.8
2807,江阴银行,4.08,-0.49,-8.46,0.34,8.651,4.412,8787956496,3.8259,4.99
863,三湘印象,4.27,-0.7,-0.09,0.22,47.068,9.368,5231250666,3.2974,4.7435
2650,ST加加,6.31,0.96,77.28,0.76,36.91,0.555,7268883375,3.0225,9.55
600919,江苏银行,6,0,-13.05,0.34,4.714,4.633,68581625652,5.4327,7.0816
603533,掌阅科技,27.6,1.73,63.71,1.41,50.519,0.543,11067600000,13.5549,43.43
300617,安靠智电,48,-1.56,153.79,2.11,42.879,0.805,3123065040,15.4161,52.1
2114,罗平锌电,6,-0.5,-19.46,0.78,-21.645,0,1940344938,5.77,8.1
603222,济民制药,37.13,1.25,-32.42,0.31,189.324,0.129,11881600000,33.07,57.4368
601258,ST庞大,1.07,0,-23.57,0.15,4.833,0,10943130825,1.0212,1.69
2447,*ST晨鑫,2.19,1.39,-35.4,1.28,-3.153,0,2958032700,1,3.62
601390,中国中铁,5.42,0,-5.97,0.19,5.033,3.118,1.1037E+11,4.755,5.968
603600,永艺股份,17.72,-0.34,47.08,1.88,21.86,1.129,5348061150,9.5458,22.64
200030,富奥B,3.52,2.92,14.52,0.64,5.694,5.271,168322581,2.5378,3.59
601117,中国化学,5.57,-0.36,-10.83,0.36,8.105,3.357,27476810000,5.2182,7.5073
735,罗牛山,9.54,-0.42,-5.93,1.14,64.409,0.21,10979460158,8.2252,12.86
601366,利群股份,6.47,-2.12,17.7,0.31,53.255,2.318,5567437976,4.6963,8.26
603601,再升科技,14.56,-1.82,91.62,0.93,29.561,0.687,10468228826,6.178,19.4478
300306,远方信息,14.35,2.28,18.4,17.9,63.575,0,2157594609,8.41,14.94
2857,三晖电气,12.78,-2.14,5.97,0.75,56.369,0.782,1166729320,9.7392,15.9179
2068,黑猫股份,5.36,-0.92,11.43,0.98,-26.785,0,3896702092,3.45,5.91
997,新大陆,15.92,-0.62,0.99,0.76,32.683,0.817,16175119051,14.7111,21.8185
300131,英唐智控,11.35,-4.62,121.25,17.9,77.088,0,9644597158,4.4,12.45
300245,天玑科技,12.2,1.33,26.48,4.08,144.421,0.205,3757115745,7.7307,14.48
600428,中远海特,3.36,-1.18,-10.16,0.4,80.634,0,7212746591,2.9,3.95
300503,昊志机电,20.45,-0.78,73.75,3.69,-74.047,0,3845361476,9.03,21.19
300330,华虹计通,12.67,-0.71,30.22,2.25,384.011,0,2127984516,7.74,14.62
2021,ST中捷,2.14,-0.47,-13.71,0.21,46.157,0,1471120188,1.46,3.27
300570,太辰光,19.45,-0.87,-27.13,0.9,59.943,2.314,3740408397,18.16,33.3954
2529,*ST海源,5.7,0,-0.7,0.28,-3.047,0,1482000000,4.74,11.12
603677,奇精机械,12.49,-2.35,4.55,0.83,33.54,3.861,2399695119,9.2804,13.94
600639,浦东金桥,12.85,-0.23,-3.05,0.28,12.237,2.412,10925541634,11.1733,17.43
200168,*ST舜喆B,1.18,1.72,3.51,0.01,41.022,0,182398500,0.91,1.25
603217,元利科技,28.8,-0.76,-16.99,0.88,29.294,1.488,1191249360,26.0505,35.4684
600482,中国动力,16.82,0,-15.9,0.51,41.621,0,10661243448,15.6,22.2
600704,物产中大,4.39,-0.9,-11.51,0.36,7.84,5.695,18906335811,4.1293,5.4994
2027,分众传媒,9.59,-0.42,54.99,0.76,51.801,0.73,1.40761E+11,3.8055,10.12
581,威孚高科,26.4,-0.3,46.01,1.53,9.611,4.167,22083086573,15.6131,27.05
971,*ST高升,2.23,-0.45,-28.3,0.3,-3.869,0,1781031903,1.78,3.6
30,富奥股份,7.83,5.53,69.35,1.94,14.644,2.171,13779867212,4.0214,9.3
2738,中矿资源,20.03,-0.64,19.19,3.31,48.763,0.25,4286571908,13.1267,21.62
601890,亚星锚链,5.73,0.53,0.72,0.92,62.742,0.524,5497362000,4.6648,7.76
601333,广深铁路,2.24,-0.88,-25.06,0.18,-12.764,2.679,12661010880,2.1198,3.0575
300154,瑞凌股份,8.15,-3.78,49.59,11.8,44.576,2.454,2602198423,4.4278,8.97
603900,莱绅通灵,8.79,-1.9,-2.13,1.62,31.519,4.551,2992765054,6.5102,10.2547
600628,新世界,8.71,-0.11,-7.29,0.21,1323.442,0.344,5634284595,6.8814,15.9071
2320,海峡股份,9.09,-0.33,7.77,0.32,51.151,1.467,13507335113,5.6009,15.44
688155,先惠技术,82.21,1.75,112.05,6.43,49.874,None,1413965880,50.56,92
600184,光电股份,11.43,1.33,1.18,1.37,101.402,0.324,5815136241,8.7766,14.18
603088,宁波精达,8.06,-0.49,31.16,0.67,26.379,3.368,1769331200,5.474,10.75
300853,申昊科技,73.46,-2.31,142.65,15.25,44.255,0.408,1499098220,36.3265,96.5655
601186,中国铁建,8.28,-0.24,-16.4,0.21,5.515,2.536,95246872740,8.0582,10.9787
2101,广东鸿图,7.68,-0.65,7.56,0.99,-33.084,0,4061697531,6.24,9.98
600470,*ST六化,3.85,-0.52,-10.05,0.75,-15.879,0,2008160000,2.4,4.47
2839,张家港行,5.91,-0.34,2.2,0.94,10.799,2.538,7853017184,4.78,7.46
603050,科林电气,15.84,-1.55,44.01,4.5,24.099,1.073,2558989224,10.1707,17.0662
868,ST安凯,3.91,0,-27.05,1.48,17.36,0,2719639807,3.1,6.59
2554,惠博普,2.3,-1.71,-24.11,0.48,-15.776,0.348,1901851947,2.28,3.4294
603358,华达科技,17.68,-0.67,21.52,0.78,35.557,1.697,5544448000,12.2959,22.29
300534,陇神戎发,7.81,-1.76,31.48,3.67,-436.607,0.128,2345493936,5.291,8.5
300137,先河环保,6.9,-1.57,-8.81,2.6,18.903,1.449,3265043009,6.3842,9.58
600378,昊华科技,22.8,0.26,19.01,1.03,32.815,0.755,8131208460,14.4062,25.72
300412,迦南科技,13.33,-8.01,105.07,8.91,48.845,1.205,2966051555,5.9227,17.99
200625,长安B,5.36,0.37,14.04,0.26,7.102,0,4834645721,3.28,5.49
2936,郑州银行,3.62,-0.28,-12.12,0.78,7.892,2.511,5996921184,3.3041,4.29
600157,*ST永泰,1.31,0,-8.39,0.27,78.447,0,16277791877,1.16,1.8
300732,设研院,17.81,-2.62,26.98,4.36,14.907,1.408,2571679830,11.1538,19.46
201872,招港B,6.61,0.61,-22.58,0.04,6.453,7.58,3925091173,6.18,8.7613
603989,艾华集团,26.36,1.78,22.14,0.81,26.911,1.122,10442913117,17.0722,35.9
600284,浦东建设,6.59,-1.35,6.11,0.55,15.504,2.124,6393987040,5.8582,7.15
600863,内蒙华电,2.57,-1.15,-1.88,0.1,13.758,4.903,14927916425,2.0954,2.8574
600006,东风汽车,6.52,1.24,44.62,4.82,21.71,1.018,13040000000,3.4748,6.79
600438,通威股份,30.17,-6.3,133.06,2.67,34.737,0.617,1.29365E+11,11.0322,33.57
898,鞍钢股份,2.69,-0.37,-17.82,0.22,18.202,2.119,21503060376,2.3647,3.3027
2280,*ST联络,1.48,-0.67,-61.76,2.18,-0.96,0,2606715703,1.23,4.85
200019,深粮B,3.83,2.13,21.22,0.74,11.08,5.704,198199742,2.6596,4.59
2948,青岛银行,4.88,-0.2,-14.52,1.63,9.381,4.098,2952654863,4.6612,6.0452
2177,御银股份,5.08,0.2,-7.8,2.12,51.8,0,3866851774,4.03,7.36
2999,天禾股份,11.11,0.63,67.82,5.54,23.501,None,689708800,7.94,16.89
603959,百利科技,14.42,-0.41,42.77,0.56,-11.04,0,6330956800,6.47,15.47
688027,国盾量子,271.7,-1.02,650.97,3.97,368.225,None,4424682048,205.3,496
2681,*ST奋达,5.01,-2.34,-10.22,1.47,-4.299,0,5438815925,2.5,6.99
601633,长城汽车,27.72,7.86,223.43,1.24,61.046,0.902,1.67089E+11,7.1664,28.18
600928,西安银行,5.25,0.19,-29.97,0.67,8.789,3.524,6067085782,4.9981,7.912
605358,立昂微,53.7,2.34,991.46,19.48,143.932,None,2179146000,5.9,60.5
2502,*ST鼎龙,2.91,1.04,-8.49,0.55,-7.229,0,2129190933,2.42,4.44
663,*ST永林,4.03,0.5,-16.04,0.51,-5.153,0,1174093152,3.36,5.76
600135,乐凯胶片,7.15,0.14,1.29,0.9,93.184,0.657,2666890905,6.2847,9.5909
601579,会稽山,8.32,-2.12,-2.8,0.51,27.747,0,4138035200,7.43,9.81
300420,五洋停车,7.56,-3.45,37.7,9.04,38.125,0,3711139634,5,8.92
300716,国立科技,11.77,-2.32,13.78,8.59,-9.997,0.246,1115442900,7.8633,13.6237
300686,智动力,21.89,-0.05,5.49,2.18,36.22,0.289,2960588461,15.9637,29.1156
2057,中钢天源,7.25,-0.41,-20.27,1.05,27.155,0.966,4170836376,5.9925,9.4889
2648,卫星石化,23.81,7.25,47.55,1.79,20.256,0.756,25337383071,12.5148,24.15
300580,贝斯特,27.81,-1.66,86.76,4.54,31.89,0.611,5164188379,13.4728,31.2
603360,百傲化学,18.09,0.39,-26.02,0.64,18.803,2.369,4727756376,16.2635,27.0102
2064,华峰氨纶,8.55,1.79,38.07,1.57,22.905,0.585,12990709260,4.4982,8.88
2694,顾地科技,2.77,-0.72,-14.77,1.29,-62.364,0,1465980565,2.6,3.86
600926,杭州银行,13.92,3.26,57.01,1.01,12.01,2.514,70175734917,7.2106,14.17
688011,新光光电,51.94,6.22,24.3,5.27,92.771,None,2118185864,33.23,104.5
600138,中青旅,10.27,0.88,-18.17,1.14,-71.112,0.389,7433836800,9.2032,13.39
2827,高争民爆,12.18,-0.25,26.47,0.78,123.553,1.232,3361680000,7.8689,21.8
2870,香山股份,24.08,-1.27,3.59,2.72,-55.07,0.748,1165953600,17.0896,27.6467
555,神州信息,18.26,0.83,23.63,2.04,43.864,0.214,17450805087,11.8979,21.22
300457,赢合科技,29.49,0.55,30.52,1.22,93.326,0.137,12793850948,17.1902,47.2847
603811,诚意药业,19.88,0.4,9.69,0.86,24.599,1.437,3319800960,15.6864,31.5
35,中国天楹,4.43,-0.67,-28.2,0.14,13.654,0,10868320016,4.36,6.94
2596,海南瑞泽,5.86,-0.34,-9.85,0.62,-15.385,0,5955252577,4.94,9.67
600307,酒钢宏兴,1.54,-0.65,-25.24,0.32,28.149,0,9645570433,1.48,2.12
603517,绝味食品,80.56,-0.53,74.8,0.41,69.345,0.658,49031288789,34.0907,95.8
200026,飞亚达B,6.51,0.15,7.95,0.14,9.567,3.356,435636180,4.3553,6.8632
300883,龙利得,21.58,-4.09,365.09,16.05,97.483,0,1770176670,16.87,36
2501,*ST利源,1.5,-2.6,-13.29,0.5,-0.202,0,1702619379,1.28,2.26
688588,凌志软件,29.07,-0.68,154.14,2.11,72.579,None,1050570323,27.3,54.6
601228,广州港,3.21,-0.62,-15.05,0.09,23.116,1.308,19880107800,2.9104,3.8871
601288,农业银行,3.17,-0.31,-9.57,0.04,5.639,5.738,9.32155E+11,3.1066,3.6671
601369,陕鼓动力,6.52,0,1.8,0.14,16.133,3.528,10684781919,5.2393,7.53
2454,松芝股份,6.56,2.66,36.36,2.83,27.621,0.915,4096162505,4.2675,6.73
300500,启迪设计,16.38,-0.61,9.48,1.05,22.718,0.611,2594300207,13.3539,19.33
600491,龙元建设,7.73,-0.64,6.57,0.27,12.284,0.931,11825028992,6.4001,10.07
603500,祥和实业,14.7,0.48,20.72,1.82,41.852,2.041,2593080000,10.1507,26.51
600881,亚泰集团,3.2,-0.62,0.31,0.27,83.699,0,10396523482,2.76,3.78
600048,保利地产,15.54,-0.19,1.41,0.33,6.564,5.262,1.85965E+11,12.6906,18.7
600870,ST厦华,2.9,0.69,-2.68,0.25,-1851.58,0,1517279029,2.39,3.69
600563,法拉电子,93.93,1.79,94.68,1.57,40.727,1.384,21134250000,38.7355,98
2399,海普瑞,19.86,-0.2,2.53,0.23,26.572,0.77,24769425841,14.7637,30.69
601009,南京银行,7.66,0.26,-8,0.39,6.058,5.117,64973712698,6.6268,9.28
806,*ST银河,1.72,-1.15,-23.89,0.65,-1.874,0,1202801631,1.08,2.49
605188,国光连锁,11.1,-3.31,138.71,15.18,53.126,0,550338000,5.58,17.73
600688,上海石化,3.32,-0.3,-11.52,0.06,-357.083,3.614,24331660820,3.1317,5.2841
300876,蒙泰高新,50.25,-2.79,150.12,10.49,60.838,None,1143802811,36.5,95
2419,天虹股份,8.29,-1.54,-17.62,0.44,29.728,5.066,9947892197,8.0885,12.38
300525,博思软件,31.92,-1.85,6.99,1.32,83.483,0.265,6775003529,20.0859,49.49
300652,雷迪克,27.19,3.58,38.02,7.56,45.613,0.862,2260734819,17.2891,29.1
600466,蓝光发展,4.97,-1.58,-29.19,0.39,4.196,5.775,15083604262,4.7615,7.3802
2427,ST尤夫,4.96,1.85,-37.5,0.26,-68.047,0,2167534329,4.78,9.8636
2250,联化科技,24.83,1.85,45.25,0.75,314.817,0.202,22799241702,13.1723,30.08
2453,华软科技,4.77,-1.04,-11.99,0.76,-8.424,0,2725101000,4.03,7.21
2042,华孚时尚,7.1,0.14,-0.9,0.83,-43.382,1.986,10778832113,4.5095,7.6916
605255,天普股份,18.45,0.65,45.73,7.54,39.837,None,618444000,15.19,24.27
600090,*ST济堂,1.67,0.6,-60.05,0.83,-8.848,0,2404237118,1.61,5.19
600555,*ST海创,1.72,-1.15,-25.54,0.42,-10.102,0,1674420000,1,3.73
601567,三星医疗,7.18,-0.83,-0.03,0.69,9.956,2.925,9955565801,6.105,8.9974
2315,焦点科技,19.03,-0.37,33.31,5.04,44.902,3.032,3160640691,12.63,28.31
603055,台华新材,7.08,-1.94,4.72,0.91,57.519,1.119,5481625841,5.3851,11.13
300353,东土科技,11.7,-1.76,-8.74,3.6,-9.596,0,4462482726,9.49,16.78
600871,石化油服,1.77,-1.12,-21.68,0.06,79.484,0,21315509961,1.67,2.59
600648,外高桥,15.63,-1.45,-8.68,0.49,30.33,1.536,14610793083,13.4496,18.4058
601166,兴业银行,18.35,2.46,-3.07,0.56,6.067,4.153,3.5994E+11,14.2748,19.5239
603007,花王股份,6.38,0,-5.72,None,80.798,1.576,2126932500,5.5063,8.9
600372,中航电子,16.5,1.16,16.21,0.7,45.16,0.335,31815535373,12.085,23.432
300153,科泰电源,7.5,-2.6,14.06,5.44,-74.958,0.4,2380105395,4.8344,8.77
601928,凤凰传媒,6.79,-2.86,-6.99,0.28,13.366,4.418,17279871000,5.9574,7.6842
900910,海立B股,0.518,-1.71,-19.69,0.06,18.489,4.915,147199857,0.4528,0.7021
778,新兴铸管,3.65,-0.27,-8.91,0.45,8.91,4.11,14179923792,3.1709,4.0646
600820,隧道股份,5.68,-0.53,-2.52,0.2,9.034,3.697,17858465814,4.8524,6.45
2496,*ST辉丰,3.01,-5.05,5.24,0.38,-27.331,0,2916886159,1.85,3.93
300396,迪瑞医疗,26.7,0.19,61.35,0.51,26.538,1.873,7054077389,15.4237,30.37
605123,派克新材,76.85,-1.47,153.38,4.31,50.947,None,2074950000,36.4,92
688222,成都先导,32.79,-1.62,60.19,2.65,216.925,None,1205186482,31,61.99
2749,国光股份,12.65,-2.17,20.82,0.5,25.056,1.708,3495194026,8.2725,15.62
2729,好利来,50.29,1.39,0.28,1.29,181.604,0.139,3353337200,31.0379,53.8523
601018,宁波港,3.68,0,-0.71,0.04,18.198,2.242,48476079937,2.887,4.35
300654,世纪天鸿,12.24,-1.45,43.61,3.43,55.944,0.471,2116990975,7.9499,18.3382
600000,浦发银行,9.34,0.43,-20.39,0.17,4.957,6.424,2.74149E+11,9.22,12.5095
300434,金石亚药,9.36,-4.29,23.34,1.4,-88.992,0.748,3123535634,6.6462,10.99
600104,上汽集团,25.41,6.72,12.03,0.77,13.835,3.463,2.96877E+11,16.6049,25.48
688100,威胜信息,27.18,-1.34,98.42,2.92,51.503,None,1155150000,19.2,40.3
927,*ST夏利,3.92,5.09,-24.18,0.51,-13.888,0,6253070163,2.83,6.41
9,中国宝安,7.9,1.67,27.94,2.24,32.757,0.253,20159994105,4.399,11.1521
2206,海利得,3.85,2.94,5.74,0.98,20.271,2.597,3708952701,3.1168,4.7
603598,引力传媒,14.09,-7.91,-17.07,5.62,-19.078,0,3774188261,7.38,24.68
2678,珠江钢琴,7.83,0.26,-5.55,0.05,80.344,0.447,10626966288,6.0808,9.3153
600725,ST云维,1.83,-1.08,-29.89,0.18,167.146,0,2255420100,1.79,2.9
2966,苏州银行,7.56,0.13,-23.96,0.57,10.01,2.646,12281945201,7.41,11.7101
502,绿景控股,7.67,1.72,7.57,1.01,-98.723,0,1406278830,5.88,11.13
2864,盘龙药业,28,2.23,2.43,3.25,30.432,0.537,1288829164,24.3907,33.0747
668,荣丰控股,16.31,0.8,22.05,1.23,-48.259,0.368,2392487690,10.5914,24.3842
603779,ST威龙,6.62,-1.49,10.15,0.56,-10.37,0,2022080536,4.87,7.59
600516,方大炭素,6.36,0.32,-26.78,1.24,50.088,0,24205971540,5.7286,9.2357
600782,新钢股份,4.17,1.21,-14.69,0.94,5.01,4.796,13296973642,3.697,5.031
601857,中国石油,4.11,-0.24,-26.89,0.04,40.751,3.733,6.655E+11,4.04,6.0744
600025,华能水电,4.08,-0.97,0.88,0.25,14.61,3.731,36426240000,3.2586,4.3799
519,中兵红箭,9.74,0.52,28.49,1.77,45.113,0.462,13553136638,6.2177,13.25
603131,上海沪工,21.19,0.05,52.62,0.94,62.454,0.472,6246474464,12.3932,26.3665
2055,得润电子,14.68,0.96,36.69,1.88,-16.91,0,6366000600,9.46,20.81
2122,*ST天马,2.04,-0.97,4.62,0.25,-2.443,0,2423519541,1.18,2.45
700,模塑科技,6.17,3.52,59.63,3.39,-229.115,2.107,4979676807,3.5307,16.2274
300399,京天利,22.79,-1,65.57,5.14,103.626,0.075,3417165577,10.6683,27.19
2955,鸿合科技,25.41,-0.9,-27.41,0.72,47.414,0,2327587737,25.2,50.3235
600018,上港集团,4.18,-0.48,-25.16,0.04,11.664,3.469,96865960037,3.8234,5.8755
2414,高德红外,36.88,1.04,199.83,1.13,75.064,0.319,46010877083,11.1931,44.69
2044,美年健康,13.75,-10.01,-7.66,5.93,-30.324,0,50231830921,10.6,18.9
600072,中船科技,11.97,0.93,-10.22,1.19,96.324,0.476,8812911100,10.1036,17.6
600064,南京高科,10.03,-0.59,6.99,0.69,5.661,4.487,12396647587,7.7788,12.57
300329,海伦钢琴,9.31,2.31,-1.92,5.45,70.765,0.301,2349710690,6.6135,9.8008
300093,金刚玻璃,12.62,19.96,14.94,11.49,-18.502,0,2420061680,8.83,14.6
600596,新安股份,9.29,0.43,-3.36,1.45,53.004,2.153,6501751731,7.6397,10.6682
603555,*ST贵人,2,-4.31,-66.1,0.64,-1.132,0,1257204286,1.61,7
2783,凯龙股份,13.84,1.39,18.62,4.72,258.533,0.723,4444784480,8.9394,14.05
402,金融街,6.84,-0.58,-12.41,0.16,6.87,4.386,20435430555,6.1262,7.9535
600929,雪天盐业,6.1,0,-6.76,0.71,44.31,0.279,2057805927,5.3156,7.63
